ECLAC,,,
Sudan,BIRAWI INTERNATIONAL DEVELOPMENT CO. LTD,"Pebbles, gravel, broken or crushed stone, macadam etc.","440,000.00"
Sudan,BIRAWI INTERNATIONAL DEVELOPMENT CO. LTD,"Pebbles, gravel, broken or crushed stone, macadam etc.","385,000.00"
Sudan,BIRAWI INTERNATIONAL DEVELOPMENT CO. LTD,"Pebbles, gravel, broken or crushed stone, macadam etc.","382,500.00"
Sudan,BIRAWI INTERNATIONAL DEVELOPMENT CO. LTD,"Pebbles, gravel, broken or crushed stone, macadam etc.","172,500.00"
Sudan,CLEOPATRA CONSTRUCTION & LOGISTICS CO. LTD.,"Structural components, prefabricated, of cement or concrete","96,000.00"
Sudan,DARKA FOR TRADING & SERVICES,"Food products, other","365,809.28"
Sudan,DND for Trading and Construction,"Pebbles, gravel, broken or crushed stone, macadam etc.","106,027.78"
Sudan,DND for Trading and Construction,"Pebbles, gravel, broken or crushed stone, macadam etc.","96,000.00"
Sudan,ELberier Technology Co Ltd.,"Clays, other","30,938.47"
Sudan,Glyas Trading and Services,"Twine, cordage, rope and cables","39,400.00"
Sudan,Hawadin Stores,Motor vehicle parts and accessories,"50,000.00"
Sudan,Hawadin Stores,Motor vehicle parts and accessories,"50,000.00"
Sudan,Integrated Business Co. (IBC),"Electrical equipment, parts and accessories thereof","57,299.38"
Sudan,Integrated Business Co. (IBC),"Furniture, office, other than chairs","59,031.42"
Sudan,Integrated Business Co. (IBC),Software licences,"53,910.42"
Sudan,Integrated Business Co. (IBC),"Structures, other, and sections of iron, steel or aluminium","167,091.89"
Sudan,Kalzac Consolidated Services (Hellmann Worldwide Logistics),"Wood for joinery and carpentry, other","114,770.00"
Sudan,Ladu and Brothers Company Ltd,Sands,"485,950.00"
Sudan,MANO FOR ROADS & BRIDGES,Sands,"187,000.00"
Sudan,MEGATRADE CO. LTD,Safety equipment,"367,700.00"
Sudan,Meimar Stores,"Pebbles, gravel, broken or crushed stone, macadam etc.","68,680.00"
Sudan,Meimar Stores,"Pebbles, gravel, broken or crushed stone, macadam etc.","38,640.00"
Sudan,Meimar Stores,"Tubes, pipes and hoses, and fittings therefor, of plastics","917,246.80"
Sudan,Mercur International For Development Co. Ltd,"Buildings, prefabricated for office, school, home or warehouse","444,242.08"
Sudan,Mercur International For Development Co. Ltd,Trailers and semi-trailers; containers,"62,400.00"
Sudan,MOHAMED ABUZEID QUARRIES,"Pebbles, gravel, broken or crushed stone, macadam etc.","195,000.00"
Sudan,New Life Printing Press,"Books, brochures, leaflets and similar printed matter","33,900.00"
Sudan,Onyx For Engineering & Integrated Solutions Co. Ltd.,"Sports or outdoor games, articles and equipment therefor, other","69,016.00"
Sudan,Pancrop Commercial CO. Ltd,"Angles, shapes and sections, of iron or non-alloy steel","37,150.00"
Sudan,Pancrop Commercial CO. Ltd,Ironmongry,"35,713.50"
Sudan,Pancrop Commercial CO. Ltd,Wooden products,"36,920.00"
Sudan,Pancrop Commercial Co. Ltd (PCC),"Detergents, perfumes and washing preparations","40,158.00"
Sudan,Pashtoon Trading & Investment Company Ltd.,Cements,"532,800.00"
Sudan,Petronas Marketing Sudan Ltd,Clothing of textile materials,"6,594,000.00"
Sudan,Petronas Marketing Sudan Ltd,"Fuel oils, n.e.c.","38,027,634.68"
Sudan,Petronas Marketing Sudan Ltd,"Fuel oils, n.e.c.","2,465,000.00"
Sudan,Petronas Marketing Sudan Ltd,"Fuel oils, n.e.c.","1,884,931.60"
Sudan,Petronas Marketing Sudan Ltd,"Fuel oils, n.e.c.","365,000.00"
Sudan,Petronas Marketing Sudan Ltd,"Fuel oils, n.e.c.","365,000.00"
Sudan,Petronas Marketing Sudan Ltd,"Fuel oils, n.e.c.","55,086.00"
Sudan,Petronas Marketing Sudan Ltd,"Fuel oils, n.e.c.","46,893.00"
Sudan,Petronas Marketing Sudan Ltd,Gas oils (diesel oil),"10,955,900.00"
Sudan,Petronas Marketing Sudan Ltd,Gas oils (diesel oil),"2,334,010.00"
Sudan,Petronas Marketing Sudan Ltd,Gas oils (diesel oil),"1,162,000.00"
Sudan,Petronas Marketing Sudan Ltd,Gas oils (diesel oil),"113,507.17"
Sudan,Petronas Marketing Sudan Ltd,"Motor spirit (gasoline), including aviation spirit","813,445.65"
Sudan,Promark for Promotions and Marketing Co. Ltd,"Advertising material, trade, commercial catalogues and the like","47,000.00"
Sudan,Promark for Promotions and Marketing Co. Ltd,"Books, brochures, leaflets and similar printed matter","60,500.00"
Sudan,Repro Company Ltd,"Books, brochures, leaflets and similar printed matter","38,000.00"
Sudan,Repro Company Ltd,"Registers, account books, note books, order books etc.","35,500.00"
Sudan,Repro Company Ltd,"Textile articles made-up, other","37,175.00"
Sudan,Senait Trading Co. Ltd.,Cements,"120,000.00"
Sudan,Senait Trading Co. Ltd.,Cements,"73,200.00"
Sudan,Senait Trading Co. Ltd.,Cements,"68,970.00"
Sudan,SKYLINE Contracting Co LTD,Cements,"75,000.00"
Sudan,SKYLINE Contracting Co LTD,Cements,"65,600.00"
Sudan,SKYLINE Contracting Co LTD,Cements,"60,000.00"
Sudan,SKYLINE Contracting Co LTD,Sands,"198,000.00"
Sudan,SKYLINE Contracting Co LTD,Sands,"190,400.00"
Sudan,SKYLINE Contracting Co LTD,Sands,"112,000.00"
Sudan,SKYLINE Contracting Co LTD,"Structural components, prefabricated, of cement or concrete","245,500.00"
Sudan,SKYLINE Contracting Co LTD,"Structural components, prefabricated, of cement or concrete","53,900.00"
Sudan,Southern Sudan Beverages Limited,"Waters, not sweetened","50,326.20"
Sudan,Sudanese Tractor Company Ltd (SUTRAC),Motor vehicle parts and accessories,"86,115.68"
Sudan,Sudanese Tractor Company Ltd (SUTRAC),Motor vehicle parts and accessories,"50,000.00"
Sudan,TRISTAR ENERGY,Gas oils (diesel oil),"7,783,390.00"
Sudan,TRISTAR ENERGY,Gas oils (diesel oil),"6,876,354.00"
Sudan,TRISTAR ENERGY,Gas oils (diesel oil),"6,792,496.00"
Sudan,TRISTAR ENERGY,Gas oils (diesel oil),"4,885,731.00"
Sudan,TRISTAR ENERGY,Gas oils (diesel oil),"3,603,907.25"
Sudan,TRISTAR ENERGY,Gas oils (diesel oil),"2,558,920.90"
Sudan,TRISTAR ENERGY,Gas oils (diesel oil),"2,416,052.98"
Sudan,TRISTAR ENERGY,Gas oils (diesel oil),"1,981,723.00"
Sudan,TRISTAR ENERGY,Gas oils (diesel oil),"1,421,741.00"
Sudan,TRISTAR ENERGY,Gas oils (diesel oil),"62,841.00"
Sudan,TRISTAR ENERGY,"Jet fuel, spirit type (gasoline type)","6,749,738.00"
Sudan,TRISTAR ENERGY,"Jet fuel, spirit type (gasoline type)","5,811,000.00"
Sudan,TRISTAR ENERGY,"Jet fuel, spirit type (gasoline type)","5,808,000.00"
Sudan,TRISTAR ENERGY,"Jet fuel, spirit type (gasoline type)","5,334,371.51"
Sudan,TRISTAR ENERGY,"Jet fuel, spirit type (gasoline type)","4,226,880.00"
Sudan,TRISTAR ENERGY,Lubricating preparations,"736,425.13"
Sudan,TRISTAR ENERGY,Lubricating preparations,"115,460.00"
Sudan,TRISTAR ENERGY,Lubricating preparations,"108,934.00"
UNPD continued,,,
Sudan,TRISTAR ENERGY,Lubricating preparations,"72,324.00"
Sudan,TRISTAR ENERGY,"Motor spirit (gasoline), including aviation spirit","91,500.00"
Sudan,Wad Hamdan for Trading,"Pebbles, gravel, broken or crushed stone, macadam etc.","88,000.00"
Sweden,BIAB INTERNATIONAL,"Tableware, kitchenware, other household and toilet articles, of plastic","121,862.00"
Sweden,BIAB INTERNATIONAL AB,"Bars and rods of iron or steel, hot rolled","583,451.00"
Sweden,Biab International AB,Brushes,"115,561.00"
Sweden,BIAB INTERNATIONAL AB,"Buildings, prefabricated for office, school, home or warehouse","606,610.00"
Sweden,Biab International AB,"Detergents, perfumes and washing preparations","245,988.00"
Sweden,Biab International AB,"Furniture, domestic","186,000.00"
Sweden,BIAB INTERNATIONAL AB,Metal goods n.e.c.,"115,194.66"
Sweden,BIAB INTERNATIONAL AB,"Pumps, compressors, valves, etc., parts thereof","72,436.20"
Sweden,BIAB INTERNATIONAL AB,"Pumps, water","42,812.30"
Sweden,BIAB INTERNATIONAL AB,Safety clothing and headgear; other headgear of rubber or plastics,"42,638.40"
Sweden,BIAB INTERNATIONAL AB,"Stoppers, caps, lids and other metal packing accessories; wire and wire products","32,171.00"
Sweden,Biab International AB,"Tableware, kitchenware, other household and toilet articles, of plastic","152,700.00"
Sweden,BIAB INTERNATIONAL AB,Toilet tissue stock; miscellaneous other papers,"44,285.00"
Sweden,BIAB INTERNATIONAL AB,Trailers and semi-trailers; containers,"51,564.00"
Sweden,BIAB INTERNATIONAL AB,Welding and soldering consumables,"31,762.00"
Sweden,GRATTS INTERNATIONAL AB,Plywood,"277,121.92"
Sweden,Gratts International AB,"Timber, hard","1,136,000.00"
Sweden,GRATTS INTERNATIONAL AB,"Timber, soft","1,429,020.00"
Sweden,Gratts International AB,"Timber, soft","235,122.50"
Sweden,Gratts International AB,"Timber, soft","81,069.40"
Sweden,NEW PAC SAFETY,SAFETY EQUIPMENT,"66,000.00"
Sweden,Saab AB,Motor vehicle parts and accessories,"2,114,528.00"
Switzerland,CRYPTO AG,TELECOMMUNICATION EQUIPMENT,"138,796.68"
Switzerland,GSX GROUPWARE SOLUTIONS,"Pc software, general","101,203.92"
Switzerland,INTERTRADE INTERNATIONAL SERVICES,"Binders, folders and file covers","58,250.00"
Switzerland,INTERTRADE INTERNATIONAL SERVICES,"Detergents, perfumes and washing preparations","146,356.57"
Switzerland,INTERTRADE INTERNATIONAL SERVICES,"Plates, sheets, film, foil and strip of plastics, other","38,417.75"
Switzerland,INTERTRADE INTERNATIONAL SERVICES,Protection devices for edp equipment,"70,204.91"
Switzerland,INTERTRADE INTERNATIONAL SERVICES,"Stoppers, caps, lids and other metal packing accessories; wire and wire products","397,413.60"
Switzerland,INTERTRADE INTERNATIONAL SERVICES,Trailers and semi-trailers; containers,"282,660.00"
Switzerland,INTERTRADE INTERNATIONAL SERVICES,Trailers and semi-trailers; containers,"161,520.00"
Switzerland,INTERTRADE INTERNATIONAL SERVICES,"STOPPERS, CAPS, LIDS AND OTHER META","113,662.85"
Switzerland,INTERTRADE INTERNATIONAL SERVICES (IIS),Insulated wire and cable; optical fibre cables,"66,131.02"
Switzerland,INTERTRADE INTERNATIONAL SERVICES (IIS),Motor vehicle parts and accessories,"64,212.90"
Switzerland,INTERTRADE INTERNATIONAL SERVICES S.A.,"Electric motors, generators and transformers, parts thereof","34,782.23"
Switzerland,INTERTRADE INTERNATIONAL SERVICES S.A.,"Tubes, pipes and hoses, and fittings therefor, of plastics","30,036.27"
Switzerland,INTERTRADE INTERNATIONAL SERVICES S.R.L.,"Detergents, perfumes and washing preparations","34,775.26"
Switzerland,Intertrade International Services S.r.L.,Drawn and folded products of iron or steel; products of cast iron or steel,"103,830.81"
Switzerland,Intertrade International Services S.r.L.,"Electric motors, generators and transformers, parts thereof","240,222.03"
Switzerland,INTERTRADE INTERNATIONAL SERVICES S.R.L.,"Mortars and concretes, non-refractory","87,776.00"
Switzerland,INTERTRADE INTERNATIONAL SERVICES S.R.L.,"Pumps, water","71,803.97"
Switzerland,Intertrade International Services S.r.L.,"Stoppers, caps, lids and other metal packing accessories; wire and wire products","421,118.90"
Switzerland,INTERTRADE INTERNATIONAL SERVICES SA,"Air conditioning, cold chain and refrigerating equipment","188,385.00"
Switzerland,INTERTRADE INTERNATIONAL SERVICES SA,"Buildings, prefabricated for office, school, home or warehouse","235,040.00"
Switzerland,INTERTRADE INTERNATIONAL SERVICES SA,Camping equipment,"42,707.05"
Switzerland,INTERTRADE INTERNATIONAL SERVICES SA,"Electric motors, generators and transformers, parts thereof","214,508.00"
Switzerland,INTERTRADE INTERNATIONAL SERVICES SA,"Electric motors, generators and transformers, parts thereof","73,512.00"
Switzerland,INTERTRADE INTERNATIONAL SERVICES SA,"Lifts, skip hoists, escalators and moving walkways","46,088.08"
Switzerland,INTERTRADE INTERNATIONAL SERVICES SA,Metal goods n.e.c.,"40,395.03"
Switzerland,INTERTRADE INTERNATIONAL SERVICES SA,Motor vehicle parts and accessories,"31,458.51"
Switzerland,INTERTRADE INTERNATIONAL SERVICES SA,"Office machines, other","47,610.00"
Switzerland,INTERTRADE INTERNATIONAL SERVICES SA,"Paper of paperboard n.e.c., for printing or other graphic purpose","113,712.90"
Switzerland,INTERTRADE INTERNATIONAL SERVICES SA,"Plates, sheets, film, foil and strip of plastics, other","94,748.70"
Switzerland,INTERTRADE INTERNATIONAL SERVICES SA,"Pumps, other than water pumps; air or other gas compressors","214,463.00"
Switzerland,INTERTRADE INTERNATIONAL SERVICES SA,Safety equipment,"172,008.40"
Switzerland,INTERTRADE INTERNATIONAL SERVICES SA,Safety equipment,"50,597.52"
Switzerland,INTERTRADE INTERNATIONAL SERVICES SA,"Stoppers, caps, lids and other metal packing accessories; wire and wire products","123,858.50"
Switzerland,INTERTRADE INTERNATIONAL SERVICES SA,Telephone equipment,"49,253.95"
Switzerland,INTERTRADE INTERNATIONAL SERVICES SA,Toilet tissue stock; miscellaneous other papers,"64,894.78"
Switzerland,INTERTRADE INTERNATIONAL SERVICES SA,"Tyres, pneumatic new, inner tubes, solid or cushion tyres, etc.","36,097.81"
Switzerland,INTERTRADE INTERNATIONAL SERVICES SA,Welding and soldering consumables,"119,186.00"
Switzerland,INTERTRADE INTERNATIONAL SERVICES SRL,"Security equipment, special purpose","34,243.48"
Switzerland,INTERTRADE INTERNATIONAL SERVICES;S.R.L,"Electrical equipment, parts and accessories thereof","30,299.50"
Switzerland,INTERTRADE INTERNATIONAL SERVICES;S.R.L,Equipment and accessories for connecting edp equipment intonetworks,"55,589.61"
Switzerland,INTERTRADE INTERNATIONAL SERVICES;S.R.L,Equipment and accessories for connecting edp equipment intonetworks,"34,418.18"
Switzerland,INTERTRADE INTERNATIONAL SERVICES;S.R.L,"Security equipment, special purpose","59,145.00"
Switzerland,INTERTRADE INTERNATIONAL SERVICES;S.R.L,"Tyres, pneumatic new, inner tubes, solid or cushion tyres, etc.","86,323.83"
Switzerland,SUPREME FOODSERVICE GMBH,"Food products, other","15,045,576.19"
Switzerland,SUPREME FOODSERVICE GMBH,"Food products, other","661,052.99"
Switzerland,Tyco Electronics Logistics AG,Insulated wire and cable; optical fibre cables,"490,477.18"
Switzerland,UNIL (UNIVERSITE DE LAUSANNE),"Security equipment, special purpose","37,194.36"
Switzerland,VITRA INTERNATIONAL AG,FURNITURE,"181,576.00"
Switzerland,WORLD HEALTH ORGANIZATION,ARTICLES FOR MEDICAL OR SURGICAL PU,"78,902.87"
Syrian Arab Republic,ALKARIM FOR TRADE & INDUSTRY LLC,Lubricating preparations,"45,813.60"
Syrian Arab Republic,Basem Saifo,Bicycles and other cycles; invalid carraiges,"41,290.00"
Syrian Arab Republic,CSB for Telecommunications & IT Services (Corporation of Seirawan,"Telecommunication equipment, parts and accessories thereof","34,560.00"
"",Brothers),,
Syrian Arab Republic,Maher Suleiman Youssef,"Waters, not sweetened","61,021.00"
Syrian Arab Republic,MHD/Suleiman Audah Bashi,"Fruit, other, fresh","125,486.00"
Syrian Arab Republic,MHD/Suleiman Audah Bashi,"Fruit, other, fresh","73,003.71"
Syrian Arab Republic,MHD-SULTAN Abdou HAKIM,"Binders, folders and file covers","33,957.00"
Syrian Arab Republic,Mohamad Anwar Hamad,"Security equipment, special purpose","44,380.00"
Syrian Arab Republic,Nader Hamida,"Detergents, perfumes and washing preparations","47,717.30"
Syrian Arab Republic,R & E HOMSI,"Electric motors, generators and transformers, parts thereof","57,675.15"
Syrian Arab Republic,R & E HOMSI,"Electric motors, generators and transformers, parts thereof","36,141.00"
Syrian Arab Republic,RAFIQ RIFAI,"Furniture, office, other than chairs","57,751.00"
Syrian Arab Republic,RAFIQ RIFAI,"Furniture, office, other than chairs","40,766.00"
Syrian Arab Republic,SADCOP (MAHROUKAT),Gas oils (diesel oil),"1,688,256.23"
Syrian Arab Republic,SADCOP (MAHROUKAT),Gas oils (diesel oil),"194,992.34"
The former Yugoslav Republic of Macedoni,GENES KOMPANI DOOEL,Gymnasium or athletics articles and equipment,"142,685.07"
Timor-Leste,Alfa Dili Unipessoal Lda,"Waters, not sweetened","69,999.00"
Timor-Leste,"Express Distribution Services I, Unipessoal Lda.",Gas oils (diesel oil),"49,500.00"
Timor-Leste,"PT. PERTAMINA (PERSERO),Marketing Representative Timor,S.A",Gas oils (diesel oil),"405,000.00"
Timor-Leste,"PT. PERTAMINA (PERSERO),Marketing Representative Timor,S.A","Motor spirit (gasoline), including aviation spirit","43,434.41"
Timor-Leste,RMS ENGINEERING & CONSTRUCTION PTY LTD,"Pebbles, gravel, broken or crushed stone, macadam etc.","50,000.00"
Turkey,KULAK INSAAT TICARET VE SANAYI A.S,"Fuel oils, n.e.c.","192,240.00"
Turkey,Mehmet Gokdamir Insaat Sanayi Ticaret Ltd. SIRKETI,"Bricks, blocks, tiles etc. and ceramic goods, other","204,810.93"
Turkey,Mehmet Gokdamir Insaat Sanayi Ticaret Ltd. SIRKETI,"Bricks, blocks, tiles etc. and ceramic goods, other","96,646.15"
Turkey,Mehmet Gokdamir Insaat Sanayi Ticaret Ltd. SIRKETI,"Tiles, flagstones, bricks etc. of cement, concrete or artificial stone","1,403,194.39"
Turkey,Mehmet Gokdamir Insaat Sanayi Ticaret Ltd. SIRKETI,"Construction goods, ceramic, other","112,361.65"
Turkey,Mehmet Gokdamir Insaat Sanayi Ticaret Ltd. SIRKETI,"Construction goods, ceramic, other","90,669.87"
Turkey,Mehmet Gokdamir Insaat Sanayi Ticaret Ltd. SIRKETI,"Engines, internal combustion, other than for motor vehiclesand aircraft","4,419,874.93"
Turkey,Mehmet Gokdamir Insaat Sanayi Ticaret Ltd. SIRKETI,"Prefabricated buildings, parts thereof","53,370.75"
Turkey,TECIMER FOREIGN TRADE LIMITED,"Gas generators, distilling plant","50,935.00"
Turkey,TECIMER FOREIGN TRADE LIMITED,"Waters, not sweetened","50,210.00"
Uganda,APPLIANCE WORLD LIMITED,Domestic cooking and heating equipment,"46,000.00"
Uganda,APPLIANCE WORLD LIMITED,Radio broadcast and television receivers,"47,875.00"
Uganda,AQUA COOLERS LTD,"Waters, not sweetened","80,604.00"
Uganda,CITY TYRES,"Accumulators, electric","40,000.00"
Uganda,CITY TYRES,"Tyres, pneumatic new, inner tubes, solid or cushion tyres, etc.","70,853.46"
UNPD continued,,,
Uganda,CITY TYRES,"Tyres, pneumatic new, inner tubes, solid or cushion tyres, etc.","53,668.26"
Uganda,GAUL (U) Limited,"Bituminous mixtures based on natural asphalt, on natural bitumen etc.","247,500.00"
Uganda,Great Lakes Regional Distributors (U) Limited,"Doors, windows and their frames, of iron, steel or aluminium","189,110.00"
Uganda,HOME MADE COMMODITIES (U) LTD.,Cements,"64,500.00"
Uganda,Hwan Sung Industries Ltd,"Furniture, domestic","65,978.00"
Uganda,Hwan Sung Industries Ltd,"Furniture, domestic","34,603.00"
Uganda,Hwan Sung Industries Ltd,"Furniture, office, other than chairs","230,220.60"
Uganda,Kampala Hard Ware,Cements,"58,208.96"
Uganda,Kampala Hard Ware,"Timber, soft","41,126.87"
Uganda,Malaysia Furnishing Centre,"Furniture, domestic","296,329.00"
Uganda,Megha Industries (U) Ltd,"Furniture, domestic","46,372.00"
Uganda,NITMAT SERVICES LIMITED,Electricity distribution or control apparatus,"64,255.00"
Uganda,NIT-NET OFFICE SOLUTIONS LTD,"Tubes, pipes and hoses, and fittings therefor, of plastics","89,011.76"
Uganda,PEACE (U) LTD,Cements,"139,200.00"
Uganda,PEACE (U) LTD,"Containers of iron, steel or aluminium","85,000.00"
Uganda,PROCURE SERVICES LTD,"Air conditioning, cold chain and refrigerating equipment","118,725.50"
Uganda,Saahib Enterprises Limited,"Buildings, prefabricated for office, school, home or warehouse","90,000.00"
Uganda,Saahib Enterprises Limited,"Chemical products, other","31,500.00"
Uganda,SEROMA LTD,Cements,"269,400.81"
Uganda,SPEDAG INTERFREIGHT UGANDA LTD,"Buildings, prefabricated for office, school, home or warehouse","273,088.53"
Uganda,SUMADHURA TECHNOLOGIES LTD.,"Coal or rock cutters and tunnelling, boring and sinking machinery","89,000.00"
Uganda,Total (U) Ltd.,Gas oils (diesel oil),"250,000.00"
Uganda,Total (U) Ltd.,Gas oils (diesel oil),"250,000.00"
Uganda,Total (U) Ltd.,"Motor spirit (gasoline), including aviation spirit","7,200,000.00"
Uganda,Total (U) Ltd.,"Motor spirit (gasoline), including aviation spirit","4,418,695.15"
United Arab Emirates,AL AZHAR TRADING CO.,Audio and video accessories,"39,739.03"
United Arab Emirates,AL AZHAR TRADING CO.,Lubricating preparations,"73,905.84"
United Arab Emirates,AL AZHAR TRADING CO. (LLC),Safety equipment,"84,559.33"
United Arab Emirates,BLUE FLAG GENERAL TRADING COMPANY LLC,"Air conditioning, cold chain and refrigerating equipment","165,000.00"
United Arab Emirates,EBASCO TRADING CORPORATION,Expendables and accessories for use with edp equipment n.e.c.,"48,741.20"
United Arab Emirates,EBASCO TRADING CORPORATION,Lubricating preparations,"351,500.90"
United Arab Emirates,ECOLOG INTERNATIONAL FZE,"Waters, not sweetened","67,577.82"
United Arab Emirates,ENOC INTERNATIONAL SALES L.L.C.,"Motor spirit (gasoline), including aviation spirit","503,216.00"
United Arab Emirates,ENOC INTERNATIONAL SALES L.L.C.,"Motor spirit (gasoline), including aviation spirit","266,154.29"
United Arab Emirates,FG WILSON (ENGINEERING) FZE.,"Engines and motors, hydraulic and pneumatic power","48,280.87"
United Arab Emirates,FG WILSON (ENGINEERING) FZE.,"Engines and motors, hydraulic and pneumatic power","37,226.40"
United Arab Emirates,Golden Relief Resources LLC,Computer display terminals,"92,750.00"
United Arab Emirates,GOLDEN RELIEF RESOURCES LLC,"Electric motors, generators and transformers, parts thereof","64,736.15"
United Arab Emirates,Golden Relief Resources LLC,"Electric motors, generators and transformers, parts thereof","49,892.00"
United Arab Emirates,Golden Relief Resources LLC,"Food products, other","81,981.00"
United Arab Emirates,GOLDEN RELIEF RESOURCES LLC,"Luggage, handbags and the like","45,275.00"
United Arab Emirates,GOLDEN RELIEF RESOURCES LLC,"Pumps, other than water pumps; air or other gas compressors","238,433.63"
United Arab Emirates,Golden Relief Resources LLC,"Tableware, kitchenware, other household and toilet articles, of plastic","54,651.00"
United Arab Emirates,HASHEL GENERAL TRADING LLC,Safety equipment,"160,850.00"
United Arab Emirates,Headlinks Gen. Trading,"Accumulators, electric","47,192.50"
United Arab Emirates,Headlinks General Trading LLC,"Air conditioning, cold chain and refrigerating equipment","236,467.20"
United Arab Emirates,Headlinks General Trading LLC,Insulated wire and cable; optical fibre cables,"31,312.50"
United Arab Emirates,Headlinks General Trading LLC,Safety equipment,"413,745.00"
United Arab Emirates,INCHCAPE SHIPPING SERVICES LLC,"Food products, other","13,223,837.76"
United Arab Emirates,INCHCAPE SHIPPING SERVICES LLC,"Food products, other","204,456.00"
United Arab Emirates,INCHCAPE SHIPPING SERVICES LLC,"Food products, other","85,190.00"
United Arab Emirates,INTERNATIONAL ARMORED GROUP FZE,Motor vehicle parts and accessories,"36,500.00"
United Arab Emirates,INTERNATIONAL ARMORED GROUP FZE,"Motor vehicles, special purpose","300,250.00"
United Arab Emirates,INTERNATIONAL ARMOURED GROUP FZE,"MOTOR VEHICLES, SPECIAL PURPOSE","259,250.00"
United Arab Emirates,JETEX FZCO,"Motor spirit (gasoline), including aviation spirit","180,000.00"
United Arab Emirates,LANDMARK RESOURCES FZCO,"General purpose machinery, parts and accessories thereof","36,194.36"
United Arab Emirates,MAB INTERNATIONAL GENERAL TRADING (LLC),Motor vehicle parts and accessories,"32,929.00"
United Arab Emirates,NK GLOBAL FZE,Radio broadcast and television receivers,"30,110.26"
United Arab Emirates,O.K.I General Trading,"Angles, shapes and sections, of iron or non-alloy steel","68,486.00"
United Arab Emirates,O.K.I General Trading,Automotive workshop equipment,"94,083.02"
United Arab Emirates,O.K.I General Trading,Domestic cooking and heating equipment,"30,775.00"
United Arab Emirates,O.K.I General Trading,Domestic metal products,"37,400.00"
United Arab Emirates,O.K.I General Trading,Expendables and accessories for use with edp equipment n.e.c.,"38,695.62"
United Arab Emirates,O.K.I General Trading,"Furniture, kitchen","38,795.00"
United Arab Emirates,O.K.I General Trading,Ironmongry,"120,600.00"
United Arab Emirates,O.K.I General Trading,"Microphones, loudspeakers, headphones, earphones, amplifiers","39,210.50"
United Arab Emirates,O.K.I General Trading,Paints and varnishes (including enamels and lacquers) and related products,"155,408.00"
United Arab Emirates,O.K.I General Trading,"Pipes and other accessories, for use with pumps","71,947.00"
United Arab Emirates,O.K.I General Trading,"Pumps, water","55,431.50"
United Arab Emirates,O.K.I General Trading,Safety equipment,"47,274.00"
United Arab Emirates,O.K.I General Trading LLC,Agrochemicals,"32,100.00"
United Arab Emirates,O.K.I General Trading LLC,"Asphalt or similar material, articles thereof","121,047.95"
United Arab Emirates,O.K.I General Trading LLC,"Asphalt or similar material, articles thereof","112,776.00"
United Arab Emirates,O.K.I General Trading LLC,"Buildings, prefabricated for office, school, home or warehouse","78,080.02"
United Arab Emirates,O.K.I GENERAL TRADING LLC,Domestic appliances other than cooling and heating equipment,"31,869.43"
United Arab Emirates,O.K.I GENERAL TRADING LLC,Domestic cooking and heating equipment,"34,845.00"
United Arab Emirates,O.K.I General Trading LLC,"Electric motors, generators and transformers, parts thereof","30,900.00"
United Arab Emirates,O.K.I GENERAL TRADING LLC,"Electrical equipment, parts and accessories thereof","82,357.08"
United Arab Emirates,O.K.I GENERAL TRADING LLC,Gymnasium or athletics articles and equipment,"59,827.00"
United Arab Emirates,O.K.I General Trading LLC,Gymnasium or athletics articles and equipment,"42,790.00"
United Arab Emirates,O.K.I General Trading LLC,Insulated wire and cable; optical fibre cables,"195,967.06"
United Arab Emirates,O.K.I General Trading LLC,Ironmongry,"85,745.80"
United Arab Emirates,O.K.I GENERAL TRADING LLC,"Petroleum oils, light, and other light oils","63,202.00"
United Arab Emirates,O.K.I General Trading LLC,"Tyres, pneumatic new, inner tubes, solid or cushion tyres, etc.","388,411.60"
United Arab Emirates,O.K.I. Geneal trading LLC,Electricity distribution or control apparatus,"52,704.60"
United Arab Emirates,O.K.I. Geneal trading LLC,Paints and varnishes (including enamels and lacquers) and related products,"58,072.10"
United Arab Emirates,O.K.I. General Trading LLC,Expendables for use with edp equipment,"31,569.63"
United Arab Emirates,O.K.I. General Trading LLC,Ironmongry,"60,150.00"
United Arab Emirates,O.K.I. General Trading LLC,Ironmongry,"46,382.00"
United Arab Emirates,O.K.I. General Trading LLC,Laboratory equipment miscellaneous n.e.c.,"102,090.00"
United Arab Emirates,O.K.I. GENERAL TRADING LLC,Metal cutting machine tools,"52,747.00"
United Arab Emirates,O.K.I. General Trading LLC,Motor vehicle parts and accessories,"32,578.30"
United Arab Emirates,O.K.I. General Trading LLC,"Paper of paperboard n.e.c., for printing or other graphic purpose","53,769.20"
United Arab Emirates,OKI General Trading,Electricity distribution or control apparatus,"54,356.00"
United Arab Emirates,OKI General Trading,Metal goods n.e.c.,"116,364.00"
United Arab Emirates,OKI General Trading,"Mortars and concretes, non-refractory","210,138.05"
United Arab Emirates,OKI General Trading,"Telecommunication equipment, parts and accessories thereof","69,939.00"
United Arab Emirates,OKI GENERAL TRADING LLC,"Construction goods, ceramic, other","342,763.94"
United Arab Emirates,OKI GENERAL TRADING LLC,Paints and varnishes (including enamels and lacquers) and related products,"200,000.70"
United Arab Emirates,OKI GENERAL TRADING LLC,Radio or television transmission apparatus; television cameras,"52,747.01"
