ECLAC continued,,,
India,TOYOTA KIRLOSKAR MOTOR PRIVATE LIMITED,Motor vehicles and parts,"37,218.22"
India,UNICORN INFOSOLUTIONS PVT LTD,IT and communications equipment,"101,052.54"
India,VECTOR CONTROL RESEARCH CENTRE,Healthcare services,"141,635.00"
India,VINS BIOPRODUCTS LTD,"Pharmaceuticals, contraceptives, vaccines","96,720.00"
India,VISION DIAGNOSTIC INDIA PVT LTD,Laboratory and testing equipment,"93,739.62"
India,XEROX INDIA LIMITED,Engineering and research services,"161,906.79"
India,XPRESSIONS,"Editorial, design, graphic services","38,985.78"
Indonesia,BUREAU OF GENERAL AFFAIRS MINISTRY OF HEALT,HEngineering and research services,"36,939.81"
Indonesia,CENTER FOR HEALTH POLICY AND MANAGEMENT,Healthcare services,"115,000.00"
Indonesia,CENTER FOR INDONESIAN MEDICAL STUDENTS ACT,Healthcare services,"79,033.07"
Indonesia,CV WAHANA MITRA SEJAHTERA,Laboratory and testing equipment,"36,609.40"
Indonesia,CV.TRI R FAMILI,Laboratory and testing equipment,"55,905.99"
Indonesia,FKM UI,Healthcare services,"63,780.16"
Indonesia,HAKLI (HIMPUNAN AHLI KESEHATAN LINGKUNGAN IN,DPolitics and civic affairs services,"93,327.83"
Indonesia,KANTOR PENELITIAN BAGIAN IKA (ILMU KESEHATAN,AHNealthcare services,"60,615.90"
Indonesia,LIZARD PROMOTIONAL STUFF/BAG,Office equipment,"49,727.10"
Indonesia,Name withheld for security reasons,Healthcare services,"291,190.00"
Indonesia,PT GLOBAL TITIAN GEMILANG,Healthcare services,"49,659.90"
Indonesia,PT KARYA AGUNG KISMA LESTARI,Healthcare services,"114,746.02"
Indonesia,PT NUTRILAB PRATAMA,Laboratory and testing equipment,"35,683.01"
Indonesia,PT ROYALINDO EXPODUTA,Healthcare services,"55,813.65"
Indonesia,PT. BAYU BUANA TBK,Management and admin services,"31,800.57"
Indonesia,PUSAT PELATIHAN PERAWAT INTERNASIONAL (INTC,Politics and civic affairs services,"40,154.88"
Indonesia,UNIVERSITAS GADJAH MADA,Healthcare services,"601,668.00"
Indonesia,UNIVERSITY OF INDONESIA,Healthcare services,"61,297.98"
Iran (Islamic Republic of),Name withheld for security reasons,Healthcare services,"32,000.00"
Iran (Islamic Republic of),PASTEUR INSTITUTE OF IRAN,Healthcare services,"32,000.00"
Iraq,CLEVER SCIENTIFIC LABORATORY,Laboratory and testing equipment,"64,000.00"
Iraq,MIMAR AL-BARIK,Office equipment,"275,700.00"
Iraq,Name withheld for security reasons,Engineering and research services,"435,804.00"
Iraq,Name withheld for security reasons,Healthcare services,"7,212,681.00"
Iraq,Name withheld for security reasons,IT and communications equipment,"89,700.00"
Iraq,Name withheld for security reasons,Laboratory and testing equipment,"171,210.00"
Iraq,Name withheld for security reasons,Medical equipment,"903,331.35"
Iraq,Name withheld for security reasons,Motor vehicles and parts,"32,500.00"
Iraq,Name withheld for security reasons,Office equipment,"153,696.00"
Iraq,Name withheld for security reasons,"Pharmaceuticals, contraceptives, vaccines","769,571.00"
WHO continued,,,
Ireland,INTUITION PUBLISHING LTD,Management and admin services,"90,000.00"
Ireland,MICROSOFT IRELAND OPERATONS LTD,Engineering and research services,"1,147,809.13"
Ireland,Name withheld for security reasons,Healthcare services,"274,047.82"
Ireland,"TABLEAU INTERNATIONAL, UNLIMITED COMPANY",Healthcare services,"98,500.00"
Israel,DELEK MOTORS L.T.D.,Motor vehicles and parts,"48,687.29"
Israel,JACKYLINE LOGISTICS,"Transportation, storage, mail services","38,991.42"
Israel,Name withheld for security reasons,Healthcare services,"100,000.00"
Israel,S.A.HUSSEINI HOLDINGS CO. LTD.,Engineering and research services,"105,000.00"
Italy,ACCURAT S.R.L.,Public sector related services,"46,674.18"
Italy,DIASORIN SPA,Laboratory and testing equipment,"39,418.99"
Italy,EMERGENCY LIFESUPPORT FOR CIVILIAN WAR VICT,Healthcare services,"939,904.85"
Italy,FOOD AND AGRICULTURE ORGANIZATION,Healthcare services,"253,815.00"
Italy,ISTITUTO NAZIONALE PER LA COMMUNICAZIONE SR,LHealthcare services,"60,879.37"
Italy,ISTITUTO SUPERIORE DE SANITA,Healthcare services,"73,413.64"
Italy,Name withheld for security reasons,Healthcare services,"469,882.29"
Italy,NBCSYSTEM S.R.L.,Security and safety equipment,"86,903.44"
Italy,ROMA GESTIONI SRL,Healthcare services,"35,501.69"
Italy,SAN SERVOLO SERVIZI SRL,"Travel, food and lodging","111,731.84"
Italy,UNITED NATIONS SYSTEM STAFF COLLEGE (UNSSC),Management and admin services,"96,572.20"
Italy,WORLD FOOD PROGRAMME,Engineering and research services,"250,030.54"
Italy,WORLD FOOD PROGRAMME,Financial and insurance services,"150,177.58"
Italy,WORLD FOOD PROGRAMME,Healthcare services,"268,882.06"
Italy,WORLD FOOD PROGRAMME,"Transportation, storage, mail services","820,984.50"
Jamaica,Name withheld for security reasons,Healthcare services,"104,500.00"
Japan,"CONVENTION LINKAGE, INC.","Travel, food and lodging","214,302.23"
Japan,"J. GERBER & CO., (JAPAN) LTD.",Motor vehicles and parts,"402,184.77"
Japan,JICWELS,Healthcare services,"95,589.00"
Japan,"JTB COMMUNICATION DESIGN, INC.","Travel, food and lodging","83,936.23"
Japan,"K.ARANO & CO. ,LTD.",Motor vehicles and parts,"593,782.31"
Japan,KOBE UNIVERSITY,Healthcare services,"36,399.03"
Japan,Name withheld for security reasons,Healthcare services,"63,000.00"
Japan,SCHUCO INTERNATIONAL TOKYO LTD.,Laboratory and testing equipment,"75,133.43"
Japan,SCHUCO INTERNATIONAL TOKYO LTD.,Medical equipment,"137,370.34"
Japan,TOYOTA MOTOR CORPORATION,Motor vehicles and parts,"5,808,070.32"
Jordan,AL-FAIHA FOR LABORATORIES & SCIENTIFIC SUPPLIELaboratory and testing equipment,,"41,000.00"
Jordan,ALMOTAKAMLEH FOR SPECIALIZED ASSEMBLY & SU,Medical equipment,"610,000.00"
Jordan,ALMOTAKAMLEH FOR SPECIALIZED ASSEMBLY & SU,Motor vehicles and parts,"2,803,500.00"
Jordan,AMMAN PHARMACEUTICAL INDUSTRIES,"Pharmaceuticals, contraceptives, vaccines","71,680.00"
Jordan,EASTERN SERVICES,Financial and insurance services,"46,783.31"
Jordan,EASTERN SERVICES,"Transportation, storage, mail services","50,076.85"
Jordan,EXCLUSIVE FOR INFORMATION TECHNOLOGY,IT and communications equipment,"68,312.15"
Jordan,HIKMA PHARMACEUTICALS,"Pharmaceuticals, contraceptives, vaccines","40,000.00"
Jordan,JORDAN ELECTRIC POWER COMPANY [JEPCO],Healthcare services,"141,949.01"
Jordan,JORDAN HEALTH AID SOCIETY,Healthcare services,"148,794.00"
Jordan,KASOTC FOR SPECIAL OPERATIONS TRAINING CO.,"Travel, food and lodging","30,412.50"
Jordan,KEMPINSKI HOTEL,"Travel, food and lodging","37,200.40"
Jordan,LE MERIDIEN AMMAN HOTEL.,"Travel, food and lodging","31,377.97"
Jordan,MASOUD EST FOR MEDICAL & SCIENTIFIC SUPPLIES,Laboratory and testing equipment,"55,790.96"
Jordan,Name withheld for security reasons,Healthcare services,"185,161.31"
Jordan,PRIME MEDICAL &SCIENTIFIC SUPPLIES LLC,Laboratory and testing equipment,"33,347.46"
Jordan,SECURITY MASTERS COMPANY,Building and maintenance services,"79,221.75"
Jordan,SPARROW JORDAN,Healthcare services,"46,377.12"
Jordan,UNITED NATIONS ASSISTANCE MISSION FOR IRAQ - UHNeAalthcare services,,"626,625.00"
Jordan,"UNITED NATIONS ASSISTANCE MISSION FOR IRAQ - UTNraAnsportation, storage, mail services",,"90,160.90"
Kazakhstan,NII KARDIOLOGII I VNUTRENNIH BOLEZNEI,Healthcare services,"47,143.00"
Kazakhstan,REGIONAL TRAINING CENTRE IN HEALTH RESEARCH,Healthcare services,"100,000.00"
Kazakhstan,TOO MERCURY SERVICE EVENT & TRAVEL MANAGE,MFinancial and insurance services,"32,269.00"
Kazakhstan,TOO MERCURY SERVICE EVENT & TRAVEL MANAGE,"MTravel, food and lodging","46,645.00"
Kazakhstan,TRANSSERVIS LLP,Healthcare services,"42,576.99"
Kenya,AFRICAN INSTITUTE FOR HEALTH AND DEVELOPMEN,HTealthcare services,"56,820.00"
Kenya,AFRICAN POPULATION AND HEALTH RESEARCH CEN,HTealthcare services,"114,917.00"
Kenya,AMREF HEALTH AFRICA HQ,Healthcare services,"81,253.00"
Kenya,BESPOKE INTERNATIONAL LTD,Healthcare services,"83,423.31"
Kenya,ENASHIPAI RESORT & SPA,"Travel, food and lodging","63,611.00"
Kenya,EVOKE DESIGNS LTD,Healthcare services,"44,782.61"
Kenya,GEORGEBENSONS LTD,Healthcare services,"37,898.37"
Kenya,HARNSSEN GROUP LIMITED,Healthcare services,"136,143.00"
Kenya,INTERCONTINENTAL NAIROBI,Healthcare services,"37,150.00"
Kenya,INTERNATIONAL CENTRE OF INSECT PHYSIOLOGY A,Healthcare services,"54,122.00"
Kenya,KENYA MEDICAL RESEARCH INSTITUTE (KEMRI),Healthcare services,"140,658.04"
Kenya,KENYA MEDICAL RESEARCH INSTITUTE/ WELLCOME,Healthcare services,"348,141.00"
Kenya,KENYA PAEDIATRIC RESEARCH CONSORTIUM,Healthcare services,"90,327.77"
Kenya,MAJABE CONSTRUCTORS AND TRANSPORTERS LTD,"Transportation, storage, mail services","43,481.95"
Kenya,MAXAMED LIMITED,Healthcare services,"31,031.76"
Kenya,MAXAMED LIMITED,"Transportation, storage, mail services","40,570.13"
Kenya,MEDIPHARM (EA) LTD,Medical equipment,"152,584.74"
Kenya,MEGH SINGH CUSHION MAKERS LTD,Medical equipment,"86,380.93"
Kenya,MILELE RESORT NAKURU,Healthcare services,"43,934.91"
Kenya,MISSION FOR ESSENTIAL DRUGS AND SUPPLIES,Medical equipment,"31,372.04"
Kenya,Name withheld for security reasons,Healthcare services,"835,492.85"
Kenya,PROFESSIONAL CATERERS & HOTEL AGENTS LTD,Healthcare services,"72,085.00"
Kenya,SAFARI ICE LIMITED,Healthcare services,"30,400.47"
Kenya,SAFARI PARK HOTEL,Healthcare services,"73,530.00"
Kenya,SIGHT AND SOUND COMPUTERS LTD,IT and communications equipment,"40,498.52"
WHO continued,,,
Kenya,SKYWARD EXPRESS LIMITED,Healthcare services,"33,000.00"
Kenya,THE CHURCH COMMISSIONERS FOR KENYA,Engineering and research services,"120,586.93"
Kenya,UNDP SOMALIA,Building and maintenance services,"194,605.00"
Kenya,UNDP SOMALIA,Healthcare services,"40,598.26"
Kenya,UNITED NATIONS OFFICE AT NAIROBI,"Travel, food and lodging","31,565.18"
Kenya,UNITED NATIONS OFFICE FOR PROJECT SERVICES (,HUeNaOltPhcare services,"1,860,022.32"
Kenya,UNIVERSITY OF NAIROBI,Healthcare services,"84,950.00"
Kenya,UNON UXU,Healthcare services,"47,654.75"
Kenya,VICTORIA FURNITURES LTD,Office equipment,"78,020.00"
Kenya,VIMAK COMPANY LIMITED,Healthcare services,"53,215.51"
Kenya,WINDSOR GOLF & COUNTRY CLUB,Healthcare services,"49,051.42"
Kenya,WORLD FOOD PROGRAM SOMALIA - UNHAS,Healthcare services,"292,994.56"
Kuwait,UNITED NATIONS ASSISTANCE MISSION IN AFGHANIS,HTealthcare services,"917,104.75"
Kyrgyzstan,Name withheld for security reasons,Healthcare services,"48,000.00"
Lao People's Democratic Republic,"APIS CO., LTD.",Healthcare services,"37,056.00"
Lao People's Democratic Republic,Name withheld for security reasons,Engineering and research services,"48,000.00"
Lao People's Democratic Republic,Name withheld for security reasons,Healthcare services,"126,210.00"
Latvia,Name withheld for security reasons,Healthcare services,"96,000.00"
Latvia,TUBERCULOSIS FOUNDATION OF LATVIA,"Travel, food and lodging","36,989.99"
Lebanon,AMERICAN UNIVERSITY OF BEIRUT,Healthcare services,"904,790.70"
Lebanon,BEYOND ASSOCIATION,Healthcare services,"971,983.50"
Lebanon,BOUSTANY UNITED MACHINERIES CO. SAL,IT and communications equipment,"42,000.00"
Lebanon,CONNECTING RESEARCH TO DEVELOPMENT (CRD),Healthcare services,"189,029.00"
Lebanon,ETS. TRIANGLE JAUNE,IT and communications equipment,"311,255.00"
Lebanon,LABOSER (S.A.L.),Healthcare services,"36,000.00"
Lebanon,MEDCONSUL MIDDLE EAST,Laboratory and testing equipment,"111,000.00"
Lebanon,Name withheld for security reasons,Healthcare services,"34,620.00"
Lebanon,NEW HEALTH CONCEPT,Healthcare services,"40,000.00"
Lebanon,TREELOGIC COMMODORE COPY CENTER,Healthcare services,"39,250.00"
Liberia,AUTO LINK (LIBERIA),Motor vehicles and parts,"58,224.00"
Liberia,B-KAY PHARMACY INCORPORATED,"Pharmaceuticals, contraceptives, vaccines","60,000.00"
Liberia,GBK MOTORS INC,Healthcare services,"34,265.00"
Liberia,GLEEWILLS LIBERIA LIMITED,Healthcare services,"48,114.00"
Liberia,INTERBUS INCORPORATED,Healthcare services,"78,025.00"
Liberia,KINGDOM BUSINESS INCORPORATED,Healthcare services,"60,135.85"
Liberia,LIBERIA PETROLEUM DISTRIBUTION COMPANY,Healthcare services,"307,761.40"
Liberia,MAMBA POINT CAR RENTAL SERVICES,Healthcare services,"120,930.00"
Liberia,MTC GARAGE,Healthcare services,"158,422.00"
Liberia,MUTUAL BENEFITS ASSURANCE COMPANY,Healthcare services,"107,123.00"
Liberia,Name withheld for security reasons,Healthcare services,"106,260.00"
Liberia,NEIAMA ENGINEERING CONSTRUCTION CORPORATI,Healthcare services,"57,105.68"
Liberia,PERFECT TRADING CORPORATION,Healthcare services,"57,097.92"
Liberia,PHOENIX COMMUNICATIONS CONSULTANTS,Healthcare services,"35,345.00"
Liberia,POWERNET,Healthcare services,"125,000.00"
Liberia,"PROFESSIONAL MAINTENANCE CONTRACTORS, INC",Healthcare services,"173,300.50"
Liberia,RLJ KENDEJA RESORT AND VILLAS,Healthcare services,"42,405.00"
Liberia,SAFEWAY CARGO HANDLING,Healthcare services,"30,000.00"
Liberia,SECURITY EXPERT GUARD AGENCY OF LIBERIA,Healthcare services,"384,202.65"
Liberia,SLD & ASSOCIATES ARCH & CONSTRUCTION COMPA,Healthcare services,"123,145.66"
Liberia,"TOTAL LIBERIA, INC",Healthcare services,"133,005.00"
Liberia,"TOTAL LIBERIA, INC",Office equipment,"47,775.00"
Liberia,UL-PIRE AFRICA CENTER,Healthcare services,"49,750.00"
Liberia,UNICEF-LIBERIA,Office equipment,"55,858.33"
Lithuania,Name withheld for security reasons,Healthcare services,"84,000.00"
Luxembourg,B MEDICAL SYSTEMS S.Ã€ R.L.,Material handling machinery,"1,337,355.39"
Luxembourg,IMPRIMERIE CENTRALE,Office equipment,"290,256.73"
Luxembourg,LIH - LUXEMBOURG INSTITUTE OF HEALTH,Healthcare services,"61,500.01"
Luxembourg,Name withheld for security reasons,Healthcare services,"65,000.00"
Madagascar,INSTITUT PASTEUR DE MADAGASCAR,Healthcare services,"111,585.74"
Madagascar,Name withheld for security reasons,Healthcare services,"46,200.00"
Madagascar,SALAMA,"Pharmaceuticals, contraceptives, vaccines","219,181.89"
Madagascar,SET (SERVICE ELECTRONIQUE),IT and communications equipment,"38,038.92"
Madagascar,SOCIETE HANDY,Medical equipment,"38,149.88"
Malawi,AUTHENTIC MEDICAL SUPPLIES,Medical equipment,"41,440.00"
Malawi,DIGNITAS INTERNATIONAL,Healthcare services,"50,000.00"
Malawi,FAR DISTRIBUTION COMPANY,Medical equipment,"44,435.29"
Malawi,LIGHTHOUSE PROJECT USD,Healthcare services,"382,121.00"
Malawi,MERCANTILE INTERNATIONAL,Healthcare services,"49,766.38"
Malawi,Name withheld for security reasons,Healthcare services,"181,760.00"
Malawi,SUNBIRD HOTEL,Politics and civic affairs services,"33,350.25"
Malawi,UNIVERSITY OF MALAWI - COLLEGE OF MEDICINE,Healthcare services,"342,006.00"
Malawi,UNIVERSITY OF MALAWI COLLEGE OF MEDICINE,Healthcare services,"89,150.00"
Malaysia,AGOS ASIA SDN BHD,Public sector related services,"37,175.09"
Malaysia,CBR NETWORK MALAYSIA,Healthcare services,"34,983.00"
Malaysia,CELCOM MOBILE SDN BHD,Politics and civic affairs services,"54,230.00"
Malaysia,CLINICAL RESEARCH MALAYSIA,Healthcare services,"83,880.95"
Malaysia,FISHER SCIENTIFIC (M) SDN BHD,Laboratory and testing equipment,"31,300.00"
Malaysia,FUJI XEROX ASIA PACIFIC PTE LTD,Public sector related services,"44,857.18"
Malaysia,GAGASAN SENTRAL SDN BHD,Building and maintenance services,"138,160.10"
Malaysia,Name withheld for security reasons,Healthcare services,"157,815.54"
Malaysia,RANDSTAD SOURCERIGHT SDN BHD,Engineering and research services,"184,318.76"
Malaysia,UNIVERSITI SAINS MALAYSIA,Healthcare services,"61,575.00"
Maldives,VILLA SHIPPING & TRADING CO. PVT. LTD,Healthcare services,"72,278.86"
Mali,Name withheld for security reasons,Healthcare services,"431,737.84"
WHO continued,,,
Malta,BLUE-INFINITY,Engineering and research services,"231,934.00"
Malta,BLUE-INFINITY,Healthcare services,"222,692.00"
Mauritania,GROUPE EMEL ACHAT ET VENTE MATERIELS SANITA,MI edical equipment,"30,022.26"
Mauritania,GROUPE EMEL ACHAT ET VENTE MATERIELS SANITA,"PI harmaceuticals, contraceptives, vaccines","39,721.72"
Mauritania,ORIGINE PHARMA,"Pharmaceuticals, contraceptives, vaccines","85,321.71"
Mauritius,ARYSTA LIFESCIENCE (MAURITIUS) LTD,Live plant and animal material,"33,651.90"
Mexico,Name withheld for security reasons,Healthcare services,"181,800.00"
Mongolia,CARITAS CZECH REPUBLIC,Healthcare services,"50,000.00"
Mongolia,KHURD AUTO LLC,Motor vehicles and parts,"40,677.97"
Mongolia,LIFETRONIK LLC,Laboratory and testing equipment,"35,175.40"
Mongolia,MONBIOPHARM LLC,Laboratory and testing equipment,"32,344.36"
Montenegro,MIROSS DOO PODGORICA,"Travel, food and lodging","110,057.92"
Morocco,HOTEL GOLDEN TULIP FARAH RABAT,"Travel, food and lodging","30,792.00"
Morocco,LOCAMED SERVICE,Laboratory and testing equipment,"32,801.53"
Morocco,MINISTERE DE LA SANTE,Healthcare services,"42,300.00"
Morocco,Name withheld for security reasons,Healthcare services,"177,593.00"
Mozambique,"ACE HEALTH CARE, LDA","Pharmaceuticals, contraceptives, vaccines","75,721.64"
Mozambique,AQUAREL TRATAMENTO DE ÃG• UA LDA,Medical equipment,"35,953.96"
Mozambique,"BIHOMEQ, LDA",Laboratory and testing equipment,"30,846.27"
Mozambique,CENTRO DE INVESTIGAÇAO OPERACIONAL DA BEIRA,Healthcare services,"44,818.00"
Mozambique,"FENIX PROJECTOS E INVESTIMENTOS, LDA","Travel, food and lodging","40,800.00"
Mozambique,HOTEL AVENIDA,Healthcare services,"59,227.22"
Mozambique,ICRH CENTRO INTERNACIONAL PARA SAUDE REPRO,HDeUalthcare services,"306,319.18"
Mozambique,"L. DUARTE SANTOS, LDA",Office equipment,"33,283.67"
Mozambique,"LABOTECH, LDA",Medical equipment,"46,434.76"
Mozambique,Name withheld for security reasons,Engineering and research services,"150,000.00"
Mozambique,Name withheld for security reasons,Healthcare services,"60,000.00"
Mozambique,PIXEL COMUNICACAO E IMAGEM,Healthcare services,"50,000.00"
Mozambique,"RADISSON BLU HOTEL, MAPUTO",Healthcare services,"38,446.17"
Mozambique,"TSOPE SERVICOS, E.I",Medical equipment,"35,347.08"
Myanmar,ACCESS SPECTRUM COMPUTER SALES & TECHNICA,IT and communications equipment,"60,026.07"
Myanmar,DEPARTMENT OF MEDICAL RESEARCH,Healthcare services,"125,677.66"
Myanmar,FOCUS PRINTING SERVICE,Office equipment,"47,717.65"
Myanmar,K.T.A LEATHER BAGS MAKER,Office equipment,"49,971.43"
Myanmar,Name withheld for security reasons,Healthcare services,"1,341,648.00"
Myanmar,NOVOTEL YANGON MAX,Healthcare services,"46,770.00"
Namibia,GOLDENBERRIES INVESTMENT,Office equipment,"41,687.84"
Namibia,HAW RETAILERS CC T/A ARK TRADING,Medical equipment,"39,238.67"
Namibia,Name withheld for security reasons,"Editorial, design, graphic services","40,649.78"
Namibia,NAMIBIAN BROADCASTING CORPORATION,Public sector related services,"77,601.46"
Namibia,OMAHEKE REGIONAL COUNCIL,Healthcare services,"53,879.36"
Namibia,OXYGEN COMMUNICATIONS,Healthcare services,"189,915.58"
Namibia,REMIND TRADING ENTERPRISE CC,Healthcare services,"30,510.53"
Namibia,SAFARI HOTELS (PTY) LTD,"Travel, food and lodging","73,741.42"
Namibia,SOLITAIRE PRESS (PTY) LTD,"Editorial, design, graphic services","40,628.14"
Nepal,GREENTREE DEVELOPERS PVT LTD,Healthcare services,"42,370.32"
Nepal,I4 TECHNOLOGIES PRIVATE LIMITED,IT and communications equipment,"36,030.44"
Nepal,INF NEPAL GREEN PASTURES HOSPITAL,Healthcare services,"45,031.78"
Nepal,KASTHAMANDAP ASIA INTERNATIONAL,IT and communications equipment,"46,814.23"
Nepal,KATHMANDU UNIVERSITY,Healthcare services,"199,923.68"
Nepal,Name withheld for security reasons,Healthcare services,"253,860.00"
Nepal,RAKESH ENTERPRISES,Medical equipment,"58,577.60"
Nepal,TB NEPAL,Healthcare services,"41,046.06"
Nepal,TERRAIN NEPAL TRAVELS & TOURS PVT. LTD.,"Transportation, storage, mail services","182,333.37"
Nepal,YAGITEN PVT. LTD.,Healthcare services,"31,207.72"
Nepal,YAK AND YETI LIMITED,Healthcare services,"34,925.96"
Netherlands,AMSTELFARMA B.V.,"Pharmaceuticals, contraceptives, vaccines","510,268.82"
Netherlands,CWT GLOBAL B.V.-SOLUTIONS,Healthcare services,"83,682.00"
Netherlands,DATOS B.V.,Healthcare services,"42,548.00"
Netherlands,DUTCH HEALTH BV,Medical equipment,"247,131.00"
Netherlands,DUTCH HEALTH BV,Motor vehicles and parts,"406,880.00"
Netherlands,ERNST SILLEM HOEVE B.V.,"Travel, food and lodging","52,000.00"
Netherlands,I.D.A. FOUNDATION,Medical equipment,"701,167.38"
Netherlands,IDA FOUNDATION,"Pharmaceuticals, contraceptives, vaccines","1,097,437.46"
Netherlands,IMRES B.V.,Medical equipment,"256,580.00"
Netherlands,IMRES B.V.,"Pharmaceuticals, contraceptives, vaccines","738,738.19"
Netherlands,INCORE SOLUTIONS B.V,Healthcare services,"46,637.74"
Netherlands,INTRAVACC INSTITUTE FOR TRANSLATIONAL VACCIN,HOeLalthcare services,"2,625,655.78"
Netherlands,IRC INTERNATIONAL WATER AND SANITATION CENT,Healthcare services,"52,380.00"
Netherlands,KIT ROYAL TROPICAL INSTITUTE,Healthcare services,"171,243.49"
Netherlands,KWR WATERCYCLE RESEARCH INSTITUTE,Healthcare services,"151,916.57"
Netherlands,LABYRINTH RISK CONSULTING,Healthcare services,"35,000.00"
Netherlands,MEDICAL EXPORT GROUP,Laboratory and testing equipment,"76,043.57"
Netherlands,MEDICAL EXPORT GROUP,Medical equipment,"22,984,868.32"
Netherlands,MEDICAL EXPORT GROUP,"Pharmaceuticals, contraceptives, vaccines","977,708.43"
Netherlands,Name withheld for security reasons,Healthcare services,"309,891.26"
Netherlands,RADBOUD UNIVERSITY NIJMEGEN MEDICAL CENTER,Healthcare services,"44,252.74"
Netherlands,ROYAL TROPICAL INSTITUTE,Healthcare services,"129,478.00"
Netherlands,SERVICENOW NEDERLANDS B.V.,Healthcare services,"287,580.00"
Netherlands,SERVICENOW NEDERLANDS B.V.,IT and communications equipment,"310,200.00"
Netherlands,STICHTING NIVEL,Healthcare services,"199,715.00"
Netherlands,STICHTING SANQUIN BLOEDVOORZIENING,Healthcare services,"40,000.00"
Netherlands,TRIMBOS INSTITUTE,Healthcare services,"78,373.02"
Netherlands,UNIVERSITY OF GRONINGEN,Healthcare services,"60,000.00"
WHO continued,,,
Netherlands,WEBEX COMMUNICATIONS  BV,Engineering and research services,"110,000.00"
Netherlands,XL INTERNET SERVICES BV,Engineering and research services,"76,213.61"
New Zealand,Name withheld for security reasons,Healthcare services,"401,740.02"
New Zealand,PACIFIC PARAMEDICAL TRAINING CENTRE,Healthcare services,"49,794.00"
Niger,Name withheld for security reasons,"Editorial, design, graphic services","31,924.41"
Niger,Name withheld for security reasons,Engineering and research services,"254,325.86"
Niger,Name withheld for security reasons,Healthcare services,"217,087.05"
Nigeria,Name withheld for security reasons,Building and maintenance services,"116,648.65"
Nigeria,Name withheld for security reasons,"Editorial, design, graphic services","433,057.95"
Nigeria,Name withheld for security reasons,Engineering and research services,"1,056,156.80"
Nigeria,Name withheld for security reasons,Financial and insurance services,"155,022.31"
Nigeria,Name withheld for security reasons,Healthcare services,"9,666,173.54"
Nigeria,Name withheld for security reasons,IT and communications equipment,"67,670.13"
Nigeria,Name withheld for security reasons,Laboratory and testing equipment,"60,000.08"
Nigeria,Name withheld for security reasons,Medical equipment,"108,348.50"
Nigeria,Name withheld for security reasons,Motor vehicles and parts,"149,105.60"
Nigeria,Name withheld for security reasons,Office equipment,"3,724,870.54"
Nigeria,Name withheld for security reasons,"Pharmaceuticals, contraceptives, vaccines","1,655,840.24"
Nigeria,Name withheld for security reasons,Public sector related services,"208,188.96"
Nigeria,Name withheld for security reasons,"Transportation, storage, mail services","30,595.33"
Nigeria,Name withheld for security reasons,"Travel, food and lodging","80,680.23"
Norway,ASTRIUM  SERVICES ENTERPRISES AS,Politics and civic affairs services,"441,198.00"
Norway,MARLINK ENTERPRISE AS,Politics and civic affairs services,"2,677,024.04"
Norway,MEDIQ NORGE AS,Medical equipment,"233,402.87"
Norway,Name withheld for security reasons,Healthcare services,"108,000.02"
Norway,NORDIC CONSULTING GROUP,Healthcare services,"74,680.00"
Norway,"UNIVERSITY OF OSLO, PO BOX 1074 BLINDERN, 0316",HOealthcare services,"236,420.00"
Oman,HORMUZ GRAND HOTEL,Politics and civic affairs services,"50,796.08"
Oman,SAUD BAHWAN AUTOMOTIVE LLC,Motor vehicles and parts,"927,720.00"
Pakistan,DEWAN MOTORS PRIVATE LIMITED,Motor vehicles and parts,"38,864.52"
Pakistan,Name withheld for security reasons,Building and maintenance services,"215,978.24"
Pakistan,Name withheld for security reasons,Engineering and research services,"35,412.24"
Pakistan,Name withheld for security reasons,Healthcare services,"4,752,913.54"
Pakistan,Name withheld for security reasons,IT and communications equipment,"184,163.59"
Pakistan,Name withheld for security reasons,Material handling machinery,"36,059.67"
Pakistan,Name withheld for security reasons,Medical equipment,"709,339.07"
Pakistan,Name withheld for security reasons,"Pharmaceuticals, contraceptives, vaccines","61,774.67"
Pakistan,Name withheld for security reasons,"Structures, construction components","31,798.03"
Pakistan,Name withheld for security reasons,"Transportation, storage, mail services","366,440.86"
Pakistan,Name withheld for security reasons,"Travel, food and lodging","54,587.04"
Panama,Name withheld for security reasons,Healthcare services,"35,100.00"
Papua New Guinea,ELA MOTORS T/AS TOYOTA TSUSHO (PNG) LTD,Motor vehicles and parts,"63,521.60"
Papua New Guinea,G4S SECURE SOLUTIONS (PNG) LIMITED,Healthcare services,"58,776.32"
Papua New Guinea,MEDDENT,Laboratory and testing equipment,"34,414.60"
Papua New Guinea,OIL SEARCH FOUNDATION LIMITED,Healthcare services,"35,000.00"
Papua New Guinea,PNG INSTITUTE OF MEDICAL RESEARCH FORGARTY,HI ealthcare services,"209,000.00"
Papua New Guinea,TELIKOM PNG LIMITED,Healthcare services,"116,868.46"
Peru,UNIVERSIDAD PERUANA CAYETANO HEREDIA,Healthcare services,"220,000.00"
Philippines,"ALOG AND COMPANY, INC.",Live plant and animal material,"31,482.86"
Philippines,AO BIOMED AND INDUSTRIAL MARKETING,Laboratory and testing equipment,"32,788.96"
Philippines,"ASIAN FOUNDATION FOR TROPICAL MEDICINE, INC. (",Healthcare services,"76,080.25"
Philippines,ATENEO DE MANILA UNIVERSITY,Healthcare services,"40,574.47"
