ECLAC,,,
Austria,COMPECO HANDELS-GMBH,"Printing, photo and AV equipment","38,160.28"
Austria,DHL EXPRESS AUSTRIA GMBH,"Transportation, storage, mail services","76,722.96"
Austria,EBSCO  GMBH,Public sector related services,"104,333.73"
Austria,ESSECCA GMBH,Building and maintenance services,"33,553.72"
Austria,GRAND SPA WELLNESSHOTEL BETRIEBS GM,"Travel, food and lodging","31,565.29"
Austria,HUTCHISON DREI AUSTRIA GMBH,Public sector related services,"266,770.70"
Austria,IAEA-HQ,Industrial manufacturing services,"107,677.17"
Austria,KAPSCH BUSINESSCOM AG,Management and admin services,"87,285.43"
Austria,MKB GLOBAL MAIL & FREIGHT GMBH.,"Transportation, storage, mail services","64,755.84"
Austria,ÖSTERREICHISCHE FACILITY MANAGEMENT,Public sector related services,"50,945.92"
Austria,PKE ELECTRONICS AG,Building and maintenance services,"58,018.58"
Austria,THERMO FISHERSCIENTIFICWISSENSCHAFT,Laboratory and testing equipment,"44,933.14"
Austria,UNCAC COALITION,Education and training services,"36,435.29"
Austria,UNIDO-HQ,Building and maintenance services,"82,547.17"
Austria,UNIDO-HQ,"Editorial, design, graphic services","209,059.23"
Austria,UNIDO-HQ,Financial and insurance services,"5,864,195.41"
Austria,UNIDO-HQ,Industrial cleaning services,"484,634.07"
Austria,UNIDO-HQ,Management and admin services,"32,588.26"
Austria,VIC COMMON FUND FOR MAJOR REPAIRS AND,Financial and insurance services,"556,255.29"
Austria,VIC COMMON FUND FOR MAJOR REPAIRS AND,Industrial cleaning services,"38,393.06"
Austria,WNT TELECOMMUNICATION GMBH,Public sector related services,"41,887.59"
Austria,XEROX AUSTRIA GMBH,Engineering and research services,"46,795.67"
Belarus,UNDP-BELARUS,"Travel, food and lodging","30,000.00"
Belgium,HOTEL MÉTROPOLE SA,"Travel, food and lodging","33,401.08"
Belgium,ONCALL EUROPA LANGUAGE SERVICES SPR,"Editorial, design, graphic services","34,560.26"
Bolivia (Plurinational State of),TROPICAL TOURS,"Travel, food and lodging","102,505.00"
Bolivia (Plurinational State of),UNDP-BOLIVIA,Engineering and research services,"100,000.00"
Bolivia (Plurinational State of),UNDP-BOLIVIA,Management and admin services,"54,992.76"
Botswana,PHAKALANE ESTATES (PROPRIETARY) LIM,"Travel, food and lodging","77,227.14"
Botswana,TRAVEL LODGE,"Travel, food and lodging","37,291.57"
Brazil,FLYTOUR BUSINESS TRAVEL VIAGENS,"Travel, food and lodging","98,220.00"
Brazil,SUN & TOUR VIAGENS E EVENTOS EPP,"Travel, food and lodging","32,807.40"
Brazil,UNDP-BRAZIL,"Travel, food and lodging","122,925.63"
Burkina Faso,COMMISSION NATIONALE DE LUTTE CONTRE,Industrial manufacturing services,"75,405.00"
Cabo Verde,HOTEL PORTO GRANDE,"Travel, food and lodging","31,545.39"
Cambodia,UNDP-CAMBODIA,"Editorial, design, graphic services","50,000.00"
Cambodia,UNDP-CAMBODIA,"Travel, food and lodging","258,800.00"
Canada,MDA GEOSPATIAL SERVICES INC.,Published products,"91,264.38"
China,CHINA TRANSLATION CORPORATION,"Editorial, design, graphic services","185,000.00"
China,UNDP-CHINA,"Travel, food and lodging","178,700.00"
Colombia,ACRE COLOMBIA SAS,Domestic appliances and electronics,"39,610.16"
Colombia,AGENCIA EL JARDÍN DE LAS DELICIAS S,"Editorial, design, graphic services","39,279.24"
Colombia,AGROMARKAS TIENDA AGROPECUARIA SAS,"Structures, construction components","35,770.82"
Colombia,ALIRIA NIÑO JIMENEZ,Live plant and animal material,"36,414.08"
Colombia,ASOCIACION NACIONAL CACAOTERA DE,"Travel, food and lodging","38,566.09"
Colombia,CARMEN AMELIA TARAZONA GOMEZ,Mineral and textile materials,"30,720.21"
Colombia,CENTRO NACIONAL DE CONSULTORÍA S.A,"Editorial, design, graphic services","38,074.50"
Colombia,CODENSA S.A ESP,Public sector related services,"31,385.64"
Colombia,COMERCIAL ELECTROMUEBLES Y CIA LTDA,"Farming, fishing equipment","37,026.36"
Colombia,COMITE DE GANADEROS DE LA COSTA PACIFICA,Live plant and animal material,"35,140.97"
Colombia,COOPERATIVA DE TRABAJO ASOCIADO DE,"Editorial, design, graphic services","33,388.70"
Colombia,COOPERATIVA MULTIACTIVA AGROPECUARIA,Engineering and research services,"39,966.84"
Colombia,COOPERATIVA MULTIACTIVA DE,"Transportation, storage, mail services","32,370.34"
Colombia,CORPORACION COLOMBIA ACTUANDO,"Editorial, design, graphic services","35,726.20"
Colombia,CORPORACION ECONEXUS COLOMBIA,"Editorial, design, graphic services","38,563.14"
Colombia,DANIEL ENRIQUE PEDROZA PARDO,"Structures, construction components","32,255.95"
Colombia,DELGADO PEREZ MARIA JAKELINE,Manufacturing components,"31,911.95"
Colombia,DISERMED COLOMBIA SAS,Live plant and animal material,"36,816.72"
Colombia,DISTRIBUCIONES ESPECIALIZADAS DEL L,Live plant and animal material,"32,417.95"
Colombia,DOMOTICAS S.A.S,"Structures, construction components","33,946.81"
UNOV continued,,,
Colombia,DUBEL MOGOLLON REYES,Live plant and animal material,"33,513.60"
Colombia,EDITORIAL IMPRESOS PUBLICITARIOS SA,Material handling machinery,"38,287.37"
Colombia,EDWIN MATEUS MENDOZA,"Structures, construction components","37,147.47"
Colombia,FERRETERÍA Y MAQUINAS FERMAQS S.A.S,"Farming, fishing equipment","31,765.11"
Colombia,FUNDACION GRUPO INTERNACIONAL DE PAZ,Healthcare services,"38,023.26"
Colombia,FUNDACION PROGRESA,Live plant and animal material,"34,498.86"
Colombia,GOOD SOUP S.A.S,"Editorial, design, graphic services","39,312.03"
Colombia,GPL MARKETING S.A.S,"Travel, food and lodging","32,607.40"
Colombia,HERMAN STVEEN HERNANDEZ ESPINOSA,Services industry equipment,"30,658.69"
Colombia,HOBBY BTL COMUNICACIONES Y EVENTOS,"Travel, food and lodging","32,198.62"
Colombia,ICON CAP SAS,"Apparel, luggage and personal care","31,402.79"
Colombia,IMAGEN SEGURA S.A.,"Travel, food and lodging","38,023.61"
Colombia,INPUTS BROKERS GROUP S.A.S.,"Transportation, storage, mail services","39,984.71"
Colombia,INVERSIONES Y REPRESENTACIONES DINA,"Farming, fishing equipment","31,184.47"
Colombia,JOHANA ALEJANDRA ORTEGA ERASO,Live plant and animal material,"36,177.37"
Colombia,LUIS FELIPE ALVAREZ SAJUANES,"Structures, construction components","34,429.61"
Colombia,MARIA ANAI CETINA,"Farming, fishing equipment","33,525.79"
Colombia,MARLON JESUS ABRIL CAMARGO,"Structures, construction components","37,861.84"
Colombia,MERIDIANO COMERCIALIZADORA S.A.S,"Travel, food and lodging","35,120.46"
Colombia,MONTAÑEZ S.A.S,"Farming, fishing equipment","32,643.13"
Colombia,NESTOR RAUL BALANTA,"Farming, fishing equipment","30,290.48"
Colombia,NIDIAN ARGUELLO CUESTA,Engineering and research services,"35,852.02"
Colombia,PROMOTORA DOR S.A.,Management and admin services,"222,083.06"
Colombia,SOLAR CONTROL LIMITADA,"Structures, construction components","31,127.83"
Colombia,SURTIAGRO DE COLOMBIA SAS,"Transportation, storage, mail services","37,843.91"
Colombia,TOYONORTE LTDA,Motor vehicles and parts,"37,850.16"
Colombia,TRANSPORTES CIUDAD BONITA S.A,"Transportation, storage, mail services","36,843.84"
Colombia,TRANSPORTES SALENTO TOUR SAS,"Transportation, storage, mail services","38,626.61"
Colombia,UNDP-COLOMBIA,Building and construction machinery,"260,941.35"
Colombia,UNDP-COLOMBIA,Building and maintenance services,"169,886.05"
Colombia,UNDP-COLOMBIA,Domestic appliances and electronics,"212,080.08"
Colombia,UNDP-COLOMBIA,"Editorial, design, graphic services","319,159.45"
Colombia,UNDP-COLOMBIA,Engineering and research services,"150,000.00"
Colombia,UNDP-COLOMBIA,Healthcare services,"117,443.87"
Colombia,UNDP-COLOMBIA,IT and communications equipment,"59,178.83"
Colombia,UNDP-COLOMBIA,Live plant and animal material,"270,934.88"
Colombia,UNDP-COLOMBIA,Management and admin services,"473,798.18"
Colombia,UNDP-COLOMBIA,Motor vehicles and parts,"142,479.17"
Colombia,UNDP-COLOMBIA,Public sector related services,"168,248.78"
Colombia,UNDP-COLOMBIA,Services industry equipment,"134,343.08"
Colombia,WILLIAN ADENIS VERGARA CASTELLANIOS,"Structures, construction components","39,677.32"
Côte d'Ivoire,IVOTEL,"Travel, food and lodging","32,210.72"
Denmark,DANOFFICE APS (DENMARK),Electrical systems components,"39,792.00"
Dominican Republic,TACUBAYA INMOBILIARIA SRL,"Travel, food and lodging","35,724.80"
Ecuador,UNDP-ECUADOR,Furniture,"52,050.00"
Egypt,KANOO TRAVEL LTD. / CAIRO,"Travel, food and lodging","814,445.00"
Egypt,UNDP-EGYPT,Building and maintenance services,"72,622.24"
Egypt,UNDP-EGYPT,"Editorial, design, graphic services","90,833.33"
Egypt,UNDP-EGYPT,Education and training services,"30,000.00"
Egypt,UNDP-EGYPT,Engineering and research services,"60,000.00"
Egypt,UNDP-EGYPT,Furniture,"36,342.08"
Egypt,UNDP-EGYPT,Industrial manufacturing services,"33,014.20"
Egypt,UNDP-EGYPT,IT and communications equipment,"305,377.50"
Egypt,UNDP-EGYPT,Laboratory and testing equipment,"198,000.00"
Egypt,UNDP-EGYPT,Management and admin services,"150,000.00"
Egypt,UNDP-EGYPT,Material handling machinery,"59,660.17"
Egypt,UNDP-EGYPT,Medical equipment,"47,060.50"
Egypt,UNDP-EGYPT,Motor vehicles and parts,"31,600.00"
Egypt,UNDP-EGYPT,Public sector related services,"50,341.20"
Egypt,UNDP-EGYPT,Published products,"45,350.02"
Egypt,UNDP-EGYPT,"Travel, food and lodging","479,193.87"
El Salvador,DISEÑARTE S.A DE C.V,Published products,"39,997.00"
El Salvador,FUNDACION SALVADORENA PARA EL DESARROLLO,Management and admin services,"55,601.70"
El Salvador,INTERNATIONAL TRADEMARKS DISTRIBUTI,Security and safety equipment,"80,162.50"
Ethiopia,EXECUTIVE HOTEL PLC,"Travel, food and lodging","36,539.13"
France,AIRBUS DS GEO SA,Engineering and research services,"315,912.53"
France,GROUPE MULLIEZ FLORY,"Apparel, luggage and personal care","52,032.81"
France,ICPO INTERPOL,Building and maintenance services,"35,000.00"
Gabon,HOTEL LE MERIDIEN RE-NDAMA,"Travel, food and lodging","36,171.33"
Germany,F. UNDÜTSCH GMBH,Medical equipment,"37,344.47"
Ghana,UNDP-GHANA,Motor vehicles and parts,"45,000.00"
India,UNDP-INDIA,Healthcare services,"63,200.00"
Indonesia,UNDP-INDONESIA,"Travel, food and lodging","38,000.00"
Indonesia,YAYASAN JAKARTA CENTRE FOR LAW,"Travel, food and lodging","32,935.84"
Iran (Islamic Republic of),ASIAN DRUG DEMAND REDUCTION NGOS,Education and training services,"39,551.36"
Iran (Islamic Republic of),FARZHAN SANAT POUYESH LTD.,Security and safety equipment,"30,585.66"
Iran (Islamic Republic of),JAMIAT E-KHEYRIEH TAVALLODE DOBAREH,Education and training services,"75,124.98"
Iran (Islamic Republic of),PARVIZ MIRDAMADI TEHRANI,Management and admin services,"114,000.00"
Iran (Islamic Republic of),UNDP-IRAN,IT and communications equipment,"35,496.65"
Iran (Islamic Republic of),UNDP-IRAN,Live plant and animal material,"277,253.05"
Iran (Islamic Republic of),UNDP-IRAN,Management and admin services,"30,201.12"
Iran (Islamic Republic of),UNDP-IRAN,Security and safety equipment,"419,000.00"
Israel,CARLSON WAGONLIT ITALIA SRL (ITALY),"Travel, food and lodging","476,181.56"
Israel,CELLEBRITE MOBILE SYNCHRONIZATION L,IT and communications equipment,"37,905.00"
UNOV continued,,,
Israel,CELLEBRITE MOBILE SYNCHRONIZATION L,Security and safety equipment,"69,882.00"
Israel,UNDP-OCCUPIED PALESTINIAN TERRITORIES,Laboratory and testing equipment,"65,000.00"
Italy,ALPERIA ENERGY SRL,Public sector related services,"30,334.73"
Italy,ILO-INTERNATIONAL TRAINING CENTER,Building and maintenance services,"117,395.96"
Italy,ILO-INTERNATIONAL TRAINING CENTER,Management and admin services,"115,062.77"
Italy,ILO-INTERNATIONAL TRAINING CENTER,Public order and security services,"221,606.94"
Japan,INTERNATIONAL HOSPITALITY AND CONFERENCE,"Travel, food and lodging","112,921.70"
Japan,NISSAN TRADING CO. LTD.,Motor vehicles and parts,"32,557.32"
Jordan,PLAZA HOLIDAYS LTD,"Travel, food and lodging","91,200.15"
Jordan,ROYAL SCIENTIFIC SOCIETY,Management and admin services,"180,000.00"
Jordan,UNDP-JORDAN,Domestic appliances and electronics,"33,566.39"
Jordan,UNDP-JORDAN,Education and training services,"30,000.00"
Jordan,UNDP-JORDAN,IT and communications equipment,"100,896.90"
Jordan,UNDP-JORDAN,Management and admin services,"197,700.00"
Jordan,UNDP-JORDAN,Motor vehicles and parts,"45,000.00"
Jordan,UNDP-JORDAN,"Travel, food and lodging","240,000.00"
Kazakhstan,GLOBAL AIR LLP,"Travel, food and lodging","297,046.91"
Kazakhstan,UNDP-KAZAKHSTAN,Laboratory and testing equipment,"46,800.00"
Kazakhstan,UNDP-KAZAKHSTAN,Management and admin services,"68,654.00"
Kazakhstan,UNDP-KAZAKHSTAN,Security and safety equipment,"61,000.00"
Kenya,CAPTAIN ANDY FISHING SUPPLY LTD,Motor vehicles and parts,"30,882.40"
Kenya,ECOJOULES LIMITED,Medical equipment,"38,460.00"
Kenya,EUNIVY RESOURCES LIMITED,Laboratory and testing equipment,"30,370.43"
Kenya,HYDROTECH PURIFIERS LTD,Distribution equipment,"32,440.00"
Kenya,KENYA WILDLIFE TRAINING INSTITUTE,"Travel, food and lodging","39,800.00"
Kenya,LENEXY ENTERPRISES,Office equipment,"37,870.74"
Kenya,MUSLIM EDUCATION AND WELFARE ASSOC-MEWA,Healthcare services,"38,346.24"
Kenya,NAIROBI GOLF HOTELS LTD,"Travel, food and lodging","95,763.95"
Kenya,PRIDEINN HOTELS AND INVESTMENTS LTD,"Travel, food and lodging","34,402.74"
Kenya,SEAMLESS EVENTS SOLUTIONS LIMITED.,"Editorial, design, graphic services","33,100.00"
Kenya,THE OMARI PROJECT - TOP,Management and admin services,"37,348.82"
Kenya,TUBALI LIMITED,Industrial manufacturing services,"34,000.00"
Kenya,UNDP-KENYA,Engineering and research services,"45,000.00"
Kenya,UNDP - SOMALIA,"Travel, food and lodging","85,640.38"
Kenya,UNOPS-KENYA,Motor vehicles and parts,"225,000.00"
Kyrgyzstan,ASPECT OF SECURITY LLC,Furniture,"34,336.00"
Kyrgyzstan,ASSOCIATION OF LEGAL ENTITIES,Management and admin services,"39,890.95"
Kyrgyzstan,KYRGYZ CONCEPT LLC,"Travel, food and lodging","352,429.00"
Kyrgyzstan,KYRGYZ TOUR SERVICE LLC,"Transportation, storage, mail services","48,873.82"
Kyrgyzstan,UNDP-KYRGYZSTAN,Building and maintenance services,"75,000.00"
Kyrgyzstan,UNDP-KYRGYZSTAN,"Structures, construction components","56,288.83"
Lao People's Democratic Republic,UNDP-LAO PEOPLE'S DEMOCRATIC REPUBLIC,"Editorial, design, graphic services","50,000.00"
Lao People's Democratic Republic,UNDP-LAO PEOPLE'S DEMOCRATIC REPUBLIC,Live plant and animal material,"149,461.76"
Lao People's Democratic Republic,UNDP-LAO PEOPLE'S DEMOCRATIC REPUBLIC,Material handling machinery,"57,933.94"
Lao People's Democratic Republic,UNDP-LAO PEOPLE'S DEMOCRATIC REPUBLIC,"Transportation, storage, mail services","32,177.46"
Lao People's Democratic Republic,UNDP-LAO PEOPLE'S DEMOCRATIC REPUBLIC,"Travel, food and lodging","68,000.00"
Lebanon,UNDP-LEBANON,Building and maintenance services,"296,000.00"
Lebanon,UNDP-LEBANON,Motor vehicles and parts,"230,550.00"
Lebanon,UNDP-LEBANON,Public sector related services,"35,000.00"
Malawi,SFFRFM LIMITED,Live plant and animal material,"39,181.31"
Maldives,UNDP-MALDIVES,"Travel, food and lodging","130,000.00"
Malta,ECMEETINGS COMPANY LTD.,"Travel, food and lodging","39,660.66"
Mauritania,UNDP-MAURITANIA,"Travel, food and lodging","44,000.00"
Mexico,MANIFESTO Y PRODUCCIONES MPC SA DE,Management and admin services,"30,000.00"
Mexico,UNDP-MEXICO,"Editorial, design, graphic services","278,122.99"
Mexico,UNDP-MEXICO,Engineering and research services,"538,945.65"
Mexico,UNDP-MEXICO,Industrial manufacturing services,"98,362.87"
Mexico,UNDP-MEXICO,IT and communications equipment,"39,092.66"
Mexico,UNDP-MEXICO,Management and admin services,"175,579.02"
Mexico,UNDP-MEXICO,Published products,"132,033.37"
Mexico,UNDP-MEXICO,"Travel, food and lodging","80,299.79"
Morocco,ACCESS HOLIDAYS & EVENTS,"Travel, food and lodging","712,060.54"
Morocco,UNDP-MOROCCO,Education and training services,"145,000.00"
Morocco,UNDP-MOROCCO,"Travel, food and lodging","62,683.01"
Myanmar,DANU THAZIN CO. LTD.,Live plant and animal material,"32,647.05"
Myanmar,MARLAR MYAING CO. LTD,Live plant and animal material,"57,761.21"
Myanmar,UNDP-MYANMAR,"Editorial, design, graphic services","50,000.00"
Myanmar,UNDP-MYANMAR,Engineering and research services,"163,555.78"
Myanmar,UNDP-MYANMAR,Healthcare services,"325,900.04"
Myanmar,UNDP-MYANMAR,Live plant and animal material,"526,981.99"
Myanmar,UNDP-MYANMAR,Management and admin services,"70,000.00"
Myanmar,UNDP-MYANMAR,"Travel, food and lodging","259,836.37"
Myanmar,UNITED FARMING CO. LTD.,Building and maintenance services,"37,112.97"
Namibia,IMPO DISTRIBUTORS NAMIBIA CC,Furniture,"70,245.35"
Netherlands,ETHAN FILMS,"Editorial, design, graphic services","37,293.84"
Niger,COMMISSION NATIONALE POUR LA COLLECTE ET,Industrial manufacturing services,"63,818.38"
Niger,NIKKI SARL,"Travel, food and lodging","33,657.85"
Nigeria,ADAMU ISMAILA,Management and admin services,"75,000.00"
Nigeria,BLUNCHROSE HOTELS LTD,"Travel, food and lodging","39,366.32"
Nigeria,CHELSEA HOTEL LIMITED,"Travel, food and lodging","39,847.62"
Nigeria,DONALD ROWLANDS LIMITED,Office equipment,"30,685.19"
Nigeria,ELUMA COMMUNICATIONS LTD,Power generation machinery,"64,832.05"
Nigeria,GOLFVIEW SUITES AND CONFERENCE CENT,"Travel, food and lodging","35,958.88"
Nigeria,GRAND PARKVIEW ASTORIA LTD,"Travel, food and lodging","34,956.77"
UNOV continued,,,
Nigeria,LAGOS AIRPORT HOTEL LIMITED,"Travel, food and lodging","35,353.03"
Nigeria,MICAFOTOY TECHNOLOGIES LIMITED,IT and communications equipment,"65,561.20"
Nigeria,OGBOFRED GLOBAL LTD,Industrial manufacturing services,"32,013.48"
Nigeria,TRANSCORP HOTELS PLC,"Travel, food and lodging","38,161.48"
Nigeria,UNDP-NIGERIA,Building and maintenance services,"34,620.25"
Nigeria,UNDP-NIGERIA,Engineering and research services,"531,036.56"
Nigeria,UNDP-NIGERIA,Healthcare services,"294,914.02"
Nigeria,UNDP-NIGERIA,IT and communications equipment,"45,180.72"
Nigeria,UNDP-NIGERIA,Public sector related services,"144,966.36"
Nigeria,UNDP-NIGERIA,"Travel, food and lodging","629,073.24"
Nigeria,VALENCIA HOTELS LIMITED,"Travel, food and lodging","39,922.09"
Pakistan,ARMY DOG CENTRE AND SCHOOL RAWALPINDI,Live plant and animal material,"38,186.16"
Pakistan,INFINEON SOLUTIONS PRIVATE LIMITED,"Editorial, design, graphic services","37,611.98"
Pakistan,INFINEON SOLUTIONS PRIVATE LIMITED,Engineering and research services,"37,620.00"
Pakistan,KARACHI MARRIOTT HOTEL PVT LTD,"Travel, food and lodging","35,172.46"
Pakistan,RESEARCH SOCIETY OF INTERNATIONAL LAW,"Editorial, design, graphic services","33,221.03"
Pakistan,SHAZIA ABBASI CONSULTING (SMC-PVT),Public sector related services,"32,755.91"
Pakistan,UNDP-PAKISTAN,Electrical systems components,"73,703.15"
Pakistan,UNDP-PAKISTAN,Live plant and animal material,"61,200.00"
Pakistan,UNDP-PAKISTAN,Security and safety equipment,"1,203,374.01"
Panama,COMPUTÉCNICA DE PANAMÁ S.A.,IT and communications equipment,"50,707.34"
Panama,ISOBOX INC,Material handling machinery,"39,470.00"
Peru,UNDP-PERU,Education and training services,"30,000.00"
Peru,UNDP-PERU,Healthcare services,"75,000.00"
Philippines,UNDP-PHILIPPINES,"Travel, food and lodging","70,000.00"
Russian Federation,INTERDIALECT+ LLC,"Editorial, design, graphic services","150,000.00"
Senegal,AVIATION HANDLING-RELAX VOYAGES,"Travel, food and lodging","654,947.80"
Senegal,CHAIN HOTEL COMPANY,"Travel, food and lodging","37,351.04"
Senegal,COMMISSION NATIONALE DE LUTTE CONTRE LA,Industrial manufacturing services,"58,864.00"
Senegal,KING FAHD PALACE,"Travel, food and lodging","31,207.70"
Senegal,PLANET TOURS,"Travel, food and lodging","524,101.99"
Senegal,SENEGAL DECOUVERTE TOURISTIQUE S.A.,"Travel, food and lodging","30,004.82"
Senegal,SENTEL GSM,Engineering and research services,"30,631.32"
Senegal,SOCIETE NATIONALE D'ELECTRICITE DU,Public sector related services,"30,312.23"
Senegal,SONATEL SA,Public sector related services,"112,384.76"
Senegal,UNDP-SENEGAL,IT and communications equipment,"41,377.57"
Serbia,UNDP-SERBIA,"Travel, food and lodging","65,896.00"
Sierra Leone,UNDP SIERRA LEONE,Motor vehicles and parts,"52,062.00"
Sierra Leone,UNOPS-SIERRA LEONE,Building and maintenance services,"62,908.98"
Somalia,DEEQSAN G. TRADING AND CONSTRUCTION,Mineral and textile materials,"37,398.20"
Somalia,HILAAC BUSINESS CENTER LTD,IT and communications equipment,"39,100.00"
Somalia,UNDP-SOMALIA,Engineering and research services,"95,000.00"
Somalia,VIP KING TAILOR,"Apparel, luggage and personal care","37,550.00"
South Africa,ATLANTIS CORPORATE TRAVEL (PTY) LTD,"Travel, food and lodging","769,837.59"
South Africa,ERIS PROPERTY GROUP (PTY) LTD,Management and admin services,"38,771.03"
South Africa,LAGOON BEACH HOTEL PTY LTD,"Travel, food and lodging","33,654.32"
South Africa,PEPPER CLUB HOTEL MANAGEMENT(LTD)PTY,"Travel, food and lodging","39,999.98"
South Africa,TB HIV CARE ASSOCIATION,"Travel, food and lodging","33,726.16"
South Africa,TRAVEL WITH FLAIR (PTY) LTD,"Travel, food and lodging","47,296.78"
South Africa,TRI TELECOMS (PTY) LTD,Manufacturing components,"34,089.77"
South Africa,UNDP-SOUTH AFRICA,Motor vehicles and parts,"40,237.69"
Sri Lanka,UNDP-SRI LANKA,IT and communications equipment,"63,399.60"
Sri Lanka,UNDP-SRI LANKA,Motor vehicles and parts,"132,000.00"
Sri Lanka,UNDP-SRI LANKA,"Travel, food and lodging","103,000.00"
Sudan,UNDP-SUDAN,Management and admin services,"30,000.00"
Sudan,UNDP-SUDAN,"Travel, food and lodging","35,000.00"
Switzerland,INTERTRADE INTERNATIONALSERVICESSA,Education and training services,"83,645.81"
Switzerland,LIPOMED AG,Laboratory and testing equipment,"70,950.40"
Switzerland,SATGURU TRAVEL & TORS SERVICE (S.A.,"Travel, food and lodging","607,545.97"
Tajikistan,TAJIKINTOURSERVICE LLC,"Travel, food and lodging","91,479.70"
Tajikistan,UNDP-TAJIKISTAN,Building and maintenance services,"160,000.00"
Tajikistan,UNDP-TAJIKISTAN,Office equipment,"50,293.20"
Thailand,SIAM THANI HOTEL (1988) CO. LTD.,"Travel, food and lodging","38,063.13"
Thailand,THAMMADA PRESS CO. LTD.,Industrial manufacturing services,"30,918.22"
Thailand,UNDP-THAILAND,"Editorial, design, graphic services","50,000.00"
Thailand,UNDP-THAILAND,Financial and insurance services,"40,150.00"
Thailand,UNDP-THAILAND,"Travel, food and lodging","159,018.56"
Tunisia,UNDP-TUNISIA,Education and training services,"422,000.00"
Tunisia,UNDP-TUNISIA,Engineering and research services,"228,000.00"
Tunisia,UNDP-TUNISIA,IT and communications equipment,"562,701.03"
Tunisia,UNDP-TUNISIA,Management and admin services,"34,560.22"
Tunisia,UNDP-TUNISIA,Motor vehicles and parts,"42,000.00"
Tunisia,UNDP-TUNISIA,Published products,"33,761.01"
Tunisia,UNDP-TUNISIA,Security and safety equipment,"291,672.18"
Tunisia,UNDP-TUNISIA,"Travel, food and lodging","117,806.93"
Turkey,MEGA BASIM YAYIN SAN. VE TIC. A.S,Industrial manufacturing services,"35,440.00"
United Arab Emirates,OKI GENERAL TRADING LLC,IT and communications equipment,"34,115.00"
United Arab Emirates,UNDP-UNITED ARAB EMIRATES,"Travel, food and lodging","80,519.48"
United Kingdom of Great Britain and Northern Ireland,LGC LIMITED,Laboratory and testing equipment,"43,486.91"
United Kingdom of Great Britain and Northern Ireland,MOTOROLA SOLUTIONS UK LIMITED I,T and communications equipment,"501,734.72"
United Kingdom of Great Britain and Northern Ireland,SMITHS DETECTION-WATFORD LIMITED S,ecurity and safety equipment,"428,354.51"
United Republic of Tanzania,MIJANICE TRADING COMPANY,Laboratory and testing equipment,"30,062.00"
United Republic of Tanzania,NEW AFRICA HOTEL ( 1993 ) LTD,"Travel, food and lodging","31,499.45"
United Republic of Tanzania,UNDP-TANZANIA,"Travel, food and lodging","60,000.00"
UNOV continued,,,
United States of America,ASTROPHYSICS INC.,Security and safety equipment,"172,767.00"
United States of America,CISCO SYSTEMS INC,IT and communications equipment,"512,510.50"
United States of America,CISCO SYSTEMS INC,"Printing, photo and AV equipment","55,292.00"
United States of America,CITRIX SYSTEMS INC,IT and communications equipment,"79,200.00"
United States of America,CONFERENCE RENTAL USA INC.,"Editorial, design, graphic services","30,932.32"
United States of America,ENVIRONMENTALSYSTEMSRESEARCHINSTITU,Engineering and research services,"35,150.00"
United States of America,ENVIRONMENTALSYSTEMSRESEARCHINSTITU,IT and communications equipment,"33,880.00"
United States of America,I.R. CONSILIUM LLC,Education and training services,"33,600.00"
United States of America,INTERNATIONAL BUSINESS MACHINES COR,Engineering and research services,"39,038.80"
United States of America,LENOVO (UNITED STATES) INC,IT and communications equipment,"629,296.45"
United States of America,NATIONAL HEALTH PROMOTION ASSOCIATE,Education and training services,"38,000.00"
United States of America,SAS R & D SERVICES INC,Security and safety equipment,"176,850.94"
United States of America,THERMO SCIENTIFIC PORTABLE ANALYTIC,Laboratory and testing equipment,"44,933.14"
United States of America,UNDP-UZBEKISTAN,"Editorial, design, graphic services","47,000.00"
United States of America,UNDP-UZBEKISTAN,Motor vehicles and parts,"492,800.00"
United States of America,UNDP-UZBEKISTAN,Office equipment,"75,670.00"
United States of America,UNIVERSITY OF WASHINGTON,Healthcare services,"239,999.54"
United States of America,VMWARE INC.,IT and communications equipment,"78,021.42"
Viet Nam,UNDP-VIET NAM,Laboratory and testing equipment,"81,910.00"
Viet Nam,UNDP-VIET NAM,Paper materials and products,"33,289.61"
Viet Nam,UNDP-VIET NAM,"Travel, food and lodging","138,625.00"
Zambia,SONERGY DIAGNOSTICS LIMITED,Laboratory and testing equipment,"62,323.95"
UNPD,,,
Afghanistan,ABDUL KABIR,Management and admin services,"116,664.00"
Afghanistan,ABDUL QAHAR,Management and admin services,"81,300.00"
Afghanistan,ABDUL WASI,Management and admin services,"63,000.00"
Afghanistan,AFAQ CONSTRUCTION CO.LTD,Building and maintenance services,"557,162.49"
Afghanistan,AFGHAN FLEET AND GROUP SERVICES,Building and maintenance services,"232,421.84"
Afghanistan,AFGHAN GOLDEN KEY LTD,Building and maintenance services,"125,344.13"
Afghanistan,AFGHAN TELECOM CORPORATION,Engineering and research services,"185,722.40"
Afghanistan,AFGHAN WIRELESS COMMUNICATION COMPA,Public sector related services,"35,867.29"
Afghanistan,AHMAD SULAIMAN,Management and admin services,"93,600.00"
Afghanistan,ALHAM ZAHID C.C,Building and maintenance services,"57,232.85"
Afghanistan,ALHAM ZAHID C.C,"Structures, construction components","30,252.90"
Afghanistan,AMANULLAH,Management and admin services,"55,250.00"
