ECLAC,,,
Ethiopia,CHUCHU DEMISSIE DRY FREIGHT TRANSPO,IT LANDSIDE TRANSPORT  - MT,"132,653.40"
Ethiopia,CHUCHU DEMISSIE DRY FREIGHT TRANSPO,IT LANDSIDE TRANSPORT  - MT,"98,942.44"
Ethiopia,CHUCHU DEMISSIE DRY FREIGHT TRANSPO,IT LANDSIDE TRANSPORT  - MT,"81,632.73"
Ethiopia,CHUCHU DEMISSIE DRY FREIGHT TRANSPO,IT LANDSIDE TRANSPORT  - MT,"76,744.64"
Ethiopia,CHUCHU DEMISSIE DRY FREIGHT TRANSPO,IT LANDSIDE TRANSPORT  - MT,"75,085.20"
Ethiopia,CHUCHU DEMISSIE DRY FREIGHT TRANSPO,IT LANDSIDE TRANSPORT  - MT,"58,980.77"
Ethiopia,CHUCHU DEMISSIE DRY FREIGHT TRANSPO,IT LANDSIDE TRANSPORT  - MT,"55,264.25"
Ethiopia,CHUCHU DEMISSIE DRY FREIGHT TRANSPO,IT LANDSIDE TRANSPORT  - MT,"37,071.51"
Ethiopia,CHUCHU DEMISSIE DRY FREIGHT TRANSPO,OV LANDSIDE TRANPORT - MT,"51,749.44"
Ethiopia,COMET TRANSPORT SHARE COMPANY,OV LANDSIDE TRANPORT - MT,"472,636.02"
Ethiopia,COMET TRANSPORT SHARE COMPANY,OV LANDSIDE TRANPORT - MT,"157,783.18"
Ethiopia,COMET TRANSPORT SHARE COMPANY,OV LANDSIDE TRANPORT - MT,"145,575.42"
Ethiopia,COMET TRANSPORT SHARE COMPANY,OV LANDSIDE TRANPORT - MT,"74,696.01"
Ethiopia,COMET TRANSPORT SHARE COMPANY,OV LANDSIDE TRANPORT - MT,"39,262.19"
Ethiopia,DAARUL-IMAN Transport & Constructio,IT LANDSIDE TRANSPORT  - MT,"254,050.80"
WFP continued,,,
Ethiopia,DAARUL-IMAN Transport & Constructio,IT LANDSIDE TRANSPORT  - MT,"180,227.11"
Ethiopia,DAARUL-IMAN Transport & Constructio,IT LANDSIDE TRANSPORT  - MT,"122,302.85"
Ethiopia,DAARUL-IMAN Transport & Constructio,IT LANDSIDE TRANSPORT  - MT,"114,195.37"
Ethiopia,DAARUL-IMAN Transport & Constructio,IT LANDSIDE TRANSPORT  - MT,"103,906.77"
Ethiopia,DAARUL-IMAN Transport & Constructio,IT LANDSIDE TRANSPORT  - MT,"67,197.46"
Ethiopia,DAARUL-IMAN Transport & Constructio,IT LANDSIDE TRANSPORT  - MT,"59,775.19"
Ethiopia,DAARUL-IMAN Transport & Constructio,IT LANDSIDE TRANSPORT  - MT,"57,506.55"
Ethiopia,DAARUL-IMAN Transport & Constructio,IT LANDSIDE TRANSPORT  - MT,"43,166.29"
Ethiopia,DAARUL-IMAN Transport & Constructio,IT LANDSIDE TRANSPORT  - MT,"41,240.93"
Ethiopia,DAARUL-IMAN Transport & Constructio,IT LANDSIDE TRANSPORT  - MT,"38,005.58"
Ethiopia,DAARUL-IMAN Transport & Constructio,IT LANDSIDE TRANSPORT  - MT,"36,170.74"
Ethiopia,DAHLAK FREIGHT TRANSPORT OWNERS ASS,IT LANDSIDE TRANSPORT  - MT,"39,460.26"
Ethiopia,EMERGENCY RELIEF TRANSPORT ENTERPRI,IT LANDSIDE TRANSPORT  - MT,"44,274.55"
Ethiopia,EMERGENCY RELIEF TRANSPORT ENTERPRI,IT LANDSIDE TRANSPORT  - MT,"38,687.11"
Ethiopia,Endurance Private Limited Company,IT EDP STORAGE - MT,"30,975.84"
Ethiopia,Ersido Lamango Freight Private Tran,IT LANDSIDE TRANSPORT  - MT,"69,409.18"
Ethiopia,Ersido Lamango Freight Private Tran,IT LANDSIDE TRANSPORT  - MT,"65,044.36"
Ethiopia,Ersido Lamango Freight Private Tran,IT LANDSIDE TRANSPORT  - MT,"64,963.04"
Ethiopia,Ersido Lamango Freight Private Tran,IT LANDSIDE TRANSPORT  - MT,"58,002.50"
Ethiopia,Ersido Lamango Freight Private Tran,IT LANDSIDE TRANSPORT  - MT,"56,857.03"
Ethiopia,Ersido Lamango Freight Private Tran,IT LANDSIDE TRANSPORT  - MT,"42,731.66"
Ethiopia,Ersido Lamango Freight Private Tran,OV LANDSIDE TRANPORT - MT,"85,275.72"
Ethiopia,Ersido Lamango Freight Private Tran,OV LANDSIDE TRANPORT - MT,"58,384.74"
Ethiopia,Ersido Lamango Freight Private Tran,OV LANDSIDE TRANPORT - MT,"52,114.46"
Ethiopia,Ethiopian Grain Trade Enterprise,IT EDP STORAGE - MT,"53,312.03"
Ethiopia,Ethiopian Grain Trade Enterprise,IT EDP STORAGE - MT,"47,601.62"
Ethiopia,Ethiopian Grain Trade Enterprise,IT EDP STORAGE - MT,"35,470.64"
Ethiopia,Ethiopian Grain Trade Enterprise,IT EDP STORAGE - MT,"31,827.36"
Ethiopia,Fadhiweyne Transport & Construction,IT LANDSIDE TRANSPORT  - MT,"160,101.04"
Ethiopia,Fadhiweyne Transport & Construction,IT LANDSIDE TRANSPORT  - MT,"83,973.43"
Ethiopia,Fadhiweyne Transport & Construction,IT LANDSIDE TRANSPORT  - MT,"77,367.37"
Ethiopia,Fadhiweyne Transport & Construction,IT LANDSIDE TRANSPORT  - MT,"64,540.95"
Ethiopia,Fadhiweyne Transport & Construction,IT LANDSIDE TRANSPORT  - MT,"63,438.66"
Ethiopia,Fadhiweyne Transport & Construction,IT LANDSIDE TRANSPORT  - MT,"62,918.82"
Ethiopia,Fadhiweyne Transport & Construction,IT LANDSIDE TRANSPORT  - MT,"62,605.54"
Ethiopia,Fadhiweyne Transport & Construction,IT LANDSIDE TRANSPORT  - MT,"61,692.17"
Ethiopia,Fadhiweyne Transport & Construction,IT LANDSIDE TRANSPORT  - MT,"58,789.52"
Ethiopia,Fadhiweyne Transport & Construction,IT LANDSIDE TRANSPORT  - MT,"42,206.38"
Ethiopia,Fadhiweyne Transport & Construction,IT LANDSIDE TRANSPORT  - MT,"37,771.58"
Ethiopia,Fadhiweyne Transport & Construction,IT LANDSIDE TRANSPORT  - MT,"36,116.27"
Ethiopia,Fafan Transport & Construction Co.,IT LANDSIDE TRANSPORT  - MT,"112,971.04"
Ethiopia,Fafan Transport & Construction Co.,IT LANDSIDE TRANSPORT  - MT,"112,782.96"
Ethiopia,Fafan Transport & Construction Co.,IT LANDSIDE TRANSPORT  - MT,"111,501.33"
Ethiopia,Fafan Transport & Construction Co.,IT LANDSIDE TRANSPORT  - MT,"99,576.24"
Ethiopia,Fafan Transport & Construction Co.,IT LANDSIDE TRANSPORT  - MT,"72,170.90"
Ethiopia,Fafan Transport & Construction Co.,IT LANDSIDE TRANSPORT  - MT,"64,690.10"
Ethiopia,Fafan Transport & Construction Co.,IT LANDSIDE TRANSPORT  - MT,"55,825.59"
Ethiopia,Fafan Transport & Construction Co.,IT LANDSIDE TRANSPORT  - MT,"54,525.83"
Ethiopia,Fafan Transport & Construction Co.,IT LANDSIDE TRANSPORT  - MT,"45,082.08"
Ethiopia,Fafan Transport & Construction Co.,IT LANDSIDE TRANSPORT  - MT,"37,979.37"
Ethiopia,Fafan Transport & Construction Co.,IT LANDSIDE TRANSPORT  - MT,"37,478.41"
Ethiopia,Fafan Transport & Construction Co.,OV LANDSIDE TRANPORT - MT,"91,767.48"
Ethiopia,Fafan Transport & Construction Co.,OV LANDSIDE TRANPORT - MT,"69,744.20"
Ethiopia,Fafan Transport & Construction Co.,OV LANDSIDE TRANPORT - MT,"62,350.88"
Ethiopia,Fafan Transport & Construction Co.,OV LANDSIDE TRANPORT - MT,"53,706.66"
Ethiopia,Fafan Transport & Construction Co.,OV LANDSIDE TRANPORT - MT,"49,927.99"
Ethiopia,Fafan Transport & Construction Co.,OV LANDSIDE TRANPORT - MT,"44,447.76"
Ethiopia,Fafan Transport & Construction Co.,OV LANDSIDE TRANPORT - MT,"42,610.64"
Ethiopia,Fafan Transport & Construction Co.,OV LANDSIDE TRANPORT - MT,"41,050.96"
Ethiopia,Fafan Transport & Construction Co.,OV LANDSIDE TRANPORT - MT,"39,041.45"
Ethiopia,Fafan Transport & Construction Co.,OV LANDSIDE TRANPORT - MT,"37,960.92"
Ethiopia,Fafan Transport & Construction Co.,OV LANDSIDE TRANPORT - MT,"33,857.32"
Ethiopia,Fafan Transport & Construction Co.,OV LANDSIDE TRANPORT - MT,"32,884.95"
Ethiopia,Fafan Transport & Construction Co.,OV LANDSIDE TRANPORT - MT,"30,419.24"
Ethiopia,FETAN FREIGHT TRANSPORT OWNER'S ASS,OV LANDSIDE TRANPORT - MT,"153,992.49"
Ethiopia,FETAN FREIGHT TRANSPORT OWNER'S ASS,OV LANDSIDE TRANPORT - MT,"116,802.54"
Ethiopia,FETAN FREIGHT TRANSPORT OWNER'S ASS,OV LANDSIDE TRANPORT - MT,"82,840.65"
Ethiopia,FETAN FREIGHT TRANSPORT OWNER'S ASS,OV LANDSIDE TRANPORT - MT,"48,821.02"
Ethiopia,FIKADU YILMA AZULE FREIGHT TRANSPOR,OV LANDSIDE TRANPORT - MT,"376,874.34"
Ethiopia,FIKADU YILMA AZULE FREIGHT TRANSPOR,OV LANDSIDE TRANPORT - MT,"231,952.92"
Ethiopia,FIKADU YILMA AZULE FREIGHT TRANSPOR,OV LANDSIDE TRANPORT - MT,"159,185.57"
Ethiopia,GET-AS INTERNATIONAL P.L.C.,IT LANDSIDE TRANSPORT  - MT,"55,713.47"
Ethiopia,GET-AS INTERNATIONAL P.L.C.,OV LANDSIDE TRANPORT - MT,"605,149.41"
Ethiopia,GET-AS INTERNATIONAL P.L.C.,OV LANDSIDE TRANPORT - MT,"518,635.35"
Ethiopia,GET-AS INTERNATIONAL P.L.C.,OV LANDSIDE TRANPORT - MT,"417,448.67"
Ethiopia,GET-AS INTERNATIONAL P.L.C.,OV LANDSIDE TRANPORT - MT,"416,243.49"
Ethiopia,GET-AS INTERNATIONAL P.L.C.,OV LANDSIDE TRANPORT - MT,"389,140.00"
Ethiopia,GET-AS INTERNATIONAL P.L.C.,OV LANDSIDE TRANPORT - MT,"388,094.37"
Ethiopia,GET-AS INTERNATIONAL P.L.C.,OV LANDSIDE TRANPORT - MT,"347,251.66"
Ethiopia,GET-AS INTERNATIONAL P.L.C.,OV LANDSIDE TRANPORT - MT,"270,430.14"
Ethiopia,GET-AS INTERNATIONAL P.L.C.,OV LANDSIDE TRANPORT - MT,"197,674.25"
Ethiopia,GET-AS INTERNATIONAL P.L.C.,OV LANDSIDE TRANPORT - MT,"193,643.65"
Ethiopia,GET-AS INTERNATIONAL P.L.C.,OV LANDSIDE TRANPORT - MT,"135,129.18"
Ethiopia,GET-AS INTERNATIONAL P.L.C.,OV LANDSIDE TRANPORT - MT,"112,820.28"
Ethiopia,GET-AS INTERNATIONAL P.L.C.,OV LANDSIDE TRANPORT - MT,"89,810.43"
Ethiopia,GET-AS INTERNATIONAL P.L.C.,OV LANDSIDE TRANPORT - MT,"41,495.57"
Ethiopia,GET-AS INTERNATIONAL P.L.C.,OV LANDSIDE TRANPORT - MT,"32,370.08"
Ethiopia,GHION FREIGHT TRANSPORT OWNER'S ASS,OV LANDSIDE TRANPORT - MT,"244,173.50"
Ethiopia,GHION FREIGHT TRANSPORT OWNER'S ASS,OV LANDSIDE TRANPORT - MT,"116,242.57"
Ethiopia,GHION FREIGHT TRANSPORT OWNER'S ASS,OV LANDSIDE TRANPORT - MT,"80,043.31"
Ethiopia,GHION FREIGHT TRANSPORT OWNER'S ASS,OV LANDSIDE TRANPORT - MT,"79,280.62"
Ethiopia,GHION FREIGHT TRANSPORT OWNER'S ASS,OV LANDSIDE TRANPORT - MT,"56,132.02"
Ethiopia,GHION FREIGHT TRANSPORT OWNER'S ASS,OV LANDSIDE TRANPORT - MT,"42,427.51"
Ethiopia,GHION FREIGHT TRANSPORT OWNER'S ASS,OV LANDSIDE TRANPORT - MT,"36,720.55"
Ethiopia,GHION INDUSTRIAL & COMMERCIAL P.L.C,OV LANDSIDE TRANPORT - MT,"86,218.88"
Ethiopia,GHION INDUSTRIAL & COMMERCIAL P.L.C,OV LANDSIDE TRANPORT - MT,"73,602.77"
Ethiopia,GHION INDUSTRIAL & COMMERCIAL P.L.C,OV LANDSIDE TRANPORT - MT,"62,679.69"
Ethiopia,GHION INDUSTRIAL & COMMERCIAL P.L.C,OV LANDSIDE TRANPORT - MT,"31,440.87"
Ethiopia,GIBE FREIGHT TRANSPORT OWNERS ASSOC,IT LANDSIDE TRANSPORT  - MT,"77,641.92"
Ethiopia,GIBE FREIGHT TRANSPORT OWNERS ASSOC,IT LANDSIDE TRANSPORT  - MT,"77,526.60"
Ethiopia,GIBE FREIGHT TRANSPORT OWNERS ASSOC,IT LANDSIDE TRANSPORT  - MT,"73,774.87"
Ethiopia,GULED TRANSPORT,IT LANDSIDE TRANSPORT  - MT,"51,507.45"
Ethiopia,GULED TRANSPORT,IT LANDSIDE TRANSPORT  - MT,"48,639.44"
Ethiopia,Haile Assefa Freight Transport,OV LANDSIDE TRANPORT - MT,"731,726.56"
Ethiopia,Haile Assefa Freight Transport,OV LANDSIDE TRANPORT - MT,"723,561.88"
Ethiopia,Haile Assefa Freight Transport,OV LANDSIDE TRANPORT - MT,"671,575.00"
Ethiopia,Haile Assefa Freight Transport,OV LANDSIDE TRANPORT - MT,"633,778.04"
Ethiopia,Haile Assefa Freight Transport,OV LANDSIDE TRANPORT - MT,"477,493.94"
Ethiopia,Haile Assefa Freight Transport,OV LANDSIDE TRANPORT - MT,"246,902.78"
Ethiopia,Haile Assefa Freight Transport,OV LANDSIDE TRANPORT - MT,"143,548.50"
Ethiopia,HOODOSAN TRANSPORT,IT LANDSIDE TRANSPORT  - MT,"132,411.28"
Ethiopia,HOODOSAN TRANSPORT,IT LANDSIDE TRANSPORT  - MT,"123,264.77"
Ethiopia,Hossana Freight Transpsort,IT LANDSIDE TRANSPORT  - MT,"203,483.62"
WFP continued,,,
Ethiopia,Hossana Freight Transpsort,IT LANDSIDE TRANSPORT  - MT,"176,090.30"
Ethiopia,Hossana Freight Transpsort,IT LANDSIDE TRANSPORT  - MT,"174,392.86"
Ethiopia,Hossana Freight Transpsort,IT LANDSIDE TRANSPORT  - MT,"171,584.20"
Ethiopia,Hossana Freight Transpsort,IT LANDSIDE TRANSPORT  - MT,"170,288.29"
Ethiopia,Hossana Freight Transpsort,IT LANDSIDE TRANSPORT  - MT,"161,629.47"
Ethiopia,Hossana Freight Transpsort,IT LANDSIDE TRANSPORT  - MT,"160,906.28"
Ethiopia,Hossana Freight Transpsort,IT LANDSIDE TRANSPORT  - MT,"87,419.81"
Ethiopia,Hossana Freight Transpsort,IT LANDSIDE TRANSPORT  - MT,"85,829.99"
Ethiopia,Hossana Freight Transpsort,IT LANDSIDE TRANSPORT  - MT,"83,227.41"
Ethiopia,Hossana Freight Transpsort,IT LANDSIDE TRANSPORT  - MT,"66,022.05"
Ethiopia,Hossana Freight Transpsort,IT LANDSIDE TRANSPORT  - MT,"33,905.54"
Ethiopia,Hossana Freight Transpsort,IT LANDSIDE TRANSPORT  - MT,"33,066.82"
Ethiopia,Hossana Freight Transpsort,OV LANDSIDE TRANPORT - MT,"86,299.03"
Ethiopia,Hossana Freight Transpsort,OV LANDSIDE TRANPORT - MT,"58,384.74"
Ethiopia,Hossana Freight Transpsort,OV LANDSIDE TRANPORT - MT,"57,319.59"
Ethiopia,Idil Transport and Trading Plc,IT LANDSIDE TRANSPORT  - MT,"194,668.06"
Ethiopia,Idil Transport and Trading Plc,IT LANDSIDE TRANSPORT  - MT,"165,509.78"
Ethiopia,Idil Transport and Trading Plc,IT LANDSIDE TRANSPORT  - MT,"122,665.41"
Ethiopia,Idil Transport and Trading Plc,IT LANDSIDE TRANSPORT  - MT,"117,569.17"
Ethiopia,Idil Transport and Trading Plc,IT LANDSIDE TRANSPORT  - MT,"117,568.75"
Ethiopia,Idil Transport and Trading Plc,IT LANDSIDE TRANSPORT  - MT,"111,017.52"
Ethiopia,Idil Transport and Trading Plc,IT LANDSIDE TRANSPORT  - MT,"104,942.22"
Ethiopia,Idil Transport and Trading Plc,IT LANDSIDE TRANSPORT  - MT,"100,616.31"
Ethiopia,Idil Transport and Trading Plc,IT LANDSIDE TRANSPORT  - MT,"62,623.93"
Ethiopia,Idil Transport and Trading Plc,IT LANDSIDE TRANSPORT  - MT,"56,851.29"
Ethiopia,Idil Transport and Trading Plc,IT LANDSIDE TRANSPORT  - MT,"51,188.67"
Ethiopia,Idil Transport and Trading Plc,IT LANDSIDE TRANSPORT  - MT,"50,755.47"
Ethiopia,Idil Transport and Trading Plc,IT LANDSIDE TRANSPORT  - MT,"40,326.59"
Ethiopia,Idil Transport and Trading Plc,IT LANDSIDE TRANSPORT  - MT,"33,352.26"
Ethiopia,Jafar Negash car & Mansion Transpor,OV LANDSIDE TRANPORT - MT,"167,357.71"
Ethiopia,Kenya Airways,OV LANDSIDE TRANPORT - MT,"46,478.86"
Ethiopia,Medin Freight Transport Owners Asso,IT LANDSIDE TRANSPORT  - MT,"30,510.38"
Ethiopia,Medin Freight Transport Owners Asso,OV LANDSIDE TRANPORT - MT,"121,331.99"
Ethiopia,Medin Freight Transport Owners Asso,OV LANDSIDE TRANPORT - MT,"116,077.19"
Ethiopia,Medin Freight Transport Owners Asso,OV LANDSIDE TRANPORT - MT,"95,001.15"
Ethiopia,Medin Freight Transport Owners Asso,OV LANDSIDE TRANPORT - MT,"92,067.17"
Ethiopia,Medin Freight Transport Owners Asso,OV LANDSIDE TRANPORT - MT,"87,252.82"
Ethiopia,Medin Freight Transport Owners Asso,OV LANDSIDE TRANPORT - MT,"82,576.04"
Ethiopia,Medin Freight Transport Owners Asso,OV LANDSIDE TRANPORT - MT,"68,039.84"
Ethiopia,Medin Freight Transport Owners Asso,OV LANDSIDE TRANPORT - MT,"56,692.75"
Ethiopia,Medin Freight Transport Owners Asso,OV LANDSIDE TRANPORT - MT,"54,017.82"
Ethiopia,Medin Freight Transport Owners Asso,OV LANDSIDE TRANPORT - MT,"43,655.34"
Ethiopia,Medin Freight Transport Owners Asso,OV LANDSIDE TRANPORT - MT,"43,293.03"
Ethiopia,Medin Freight Transport Owners Asso,OV LANDSIDE TRANPORT - MT,"43,142.03"
Ethiopia,Medin Freight Transport Owners Asso,OV LANDSIDE TRANPORT - MT,"41,237.16"
Ethiopia,Medin Freight Transport Owners Asso,OV LANDSIDE TRANPORT - MT,"39,080.61"
Ethiopia,Medin Freight Transport Owners Asso,OV LANDSIDE TRANPORT - MT,"35,053.83"
Ethiopia,Medin Freight Transport Owners Asso,OV LANDSIDE TRANPORT - MT,"34,479.19"
Ethiopia,Medin Freight Transport Owners Asso,OV LANDSIDE TRANPORT - MT,"33,490.19"
Ethiopia,Medin Freight Transport Owners Asso,OV LANDSIDE TRANPORT - MT,"31,964.58"
Ethiopia,Medin Freight Transport Owners Asso,OV LANDSIDE TRANPORT - MT,"31,520.78"
Ethiopia,Merchandise Wholesale & Import Trad,IT EDP STORAGE - MT,"69,487.78"
Ethiopia,Merchandise Wholesale & Import Trad,IT EDP STORAGE - MT,"50,127.97"
Ethiopia,Misoma Bosset P.L.C.,IT EDP STORAGE - MT,"53,607.65"
Ethiopia,Misoma Bosset P.L.C.,IT EDP STORAGE - MT,"44,565.61"
Ethiopia,MISRAK FREIGHT TRANSPORT ASSOCIATIO,IT LANDSIDE TRANSPORT  - MT,"169,554.14"
Ethiopia,MISRAK FREIGHT TRANSPORT ASSOCIATIO,IT LANDSIDE TRANSPORT  - MT,"105,148.31"
Ethiopia,MISRAK FREIGHT TRANSPORT ASSOCIATIO,IT LANDSIDE TRANSPORT  - MT,"80,514.05"
Ethiopia,MISRAK FREIGHT TRANSPORT ASSOCIATIO,IT LANDSIDE TRANSPORT  - MT,"53,047.40"
Ethiopia,MISRAK FREIGHT TRANSPORT ASSOCIATIO,IT LANDSIDE TRANSPORT  - MT,"50,039.98"
Ethiopia,MISRAK FREIGHT TRANSPORT ASSOCIATIO,IT LANDSIDE TRANSPORT  - MT,"44,243.49"
Ethiopia,MISRAK FREIGHT TRANSPORT ASSOCIATIO,IT LANDSIDE TRANSPORT  - MT,"38,318.16"
Ethiopia,MISRAK FREIGHT TRANSPORT ASSOCIATIO,IT LANDSIDE TRANSPORT  - MT,"38,237.50"
Ethiopia,MISRAK FREIGHT TRANSPORT ASSOCIATIO,IT LANDSIDE TRANSPORT  - MT,"34,347.81"
Ethiopia,MISRAK FREIGHT TRANSPORT ASSOCIATIO,IT LANDSIDE TRANSPORT  - MT,"30,164.03"
Ethiopia,MISRAK FREIGHT TRANSPORT ASSOCIATIO,IT LANDSIDE TRANSPORT  - MT,"30,113.30"
Ethiopia,MISRAK FREIGHT TRANSPORT ASSOCIATIO,OV LANDSIDE TRANPORT - MT,"51,761.78"
Ethiopia,MMJ TRANSPORT,IT LANDSIDE TRANSPORT  - MT,"37,036.30"
Ethiopia,MMJ TRANSPORT,IT LANDSIDE TRANSPORT  - MT,"36,844.24"
Ethiopia,MYSERU GENERAL TRADING P.L.C,IT LANDSIDE TRANSPORT  - MT,"65,946.56"
Ethiopia,MYSERU GENERAL TRADING P.L.C,IT LANDSIDE TRANSPORT  - MT,"45,480.39"
Ethiopia,MYSERU GENERAL TRADING P.L.C,IT LANDSIDE TRANSPORT  - MT,"37,800.69"
Ethiopia,MYSERU GENERAL TRADING P.L.C,OV LANDSIDE TRANPORT - MT,"1,027,966.46"
Ethiopia,MYSERU GENERAL TRADING P.L.C,OV LANDSIDE TRANPORT - MT,"451,404.47"
Ethiopia,MYSERU GENERAL TRADING P.L.C,OV LANDSIDE TRANPORT - MT,"336,209.77"
Ethiopia,MYSERU GENERAL TRADING P.L.C,OV LANDSIDE TRANPORT - MT,"233,355.47"
Ethiopia,MYSERU GENERAL TRADING P.L.C,OV LANDSIDE TRANPORT - MT,"177,844.45"
Ethiopia,MYSERU GENERAL TRADING P.L.C,OV LANDSIDE TRANPORT - MT,"128,233.85"
Ethiopia,MYSERU GENERAL TRADING P.L.C,OV LANDSIDE TRANPORT - MT,"115,181.16"
Ethiopia,MYSERU GENERAL TRADING P.L.C,OV LANDSIDE TRANPORT - MT,"110,612.47"
Ethiopia,MYSERU GENERAL TRADING P.L.C,OV LANDSIDE TRANPORT - MT,"42,700.65"
Ethiopia,MYSERU GENERAL TRADING P.L.C,OV LANDSIDE TRANPORT - MT,"32,310.25"
Ethiopia,Negadras General Trading Company pl,IT EDP STORAGE - MT,"60,799.07"
Ethiopia,Negadras General Trading Company pl,IT EDP STORAGE - MT,"36,606.62"
Ethiopia,NE-TSA PVT. LTD. CO.,OV LANDSIDE TRANPORT - MT,"59,376.39"
Ethiopia,NE-TSA PVT. LTD. CO.,OV LANDSIDE TRANPORT - MT,"58,262.80"
Ethiopia,NE-TSA PVT. LTD. CO.,OV LANDSIDE TRANPORT - MT,"55,687.03"
Ethiopia,NE-TSA PVT. LTD. CO.,OV LANDSIDE TRANPORT - MT,"40,374.16"
Ethiopia,Nuredin Aliye Freight Transport,IT LANDSIDE TRANSPORT  - MT,"39,451.63"
Ethiopia,Nuredin Aliye Freight Transport,IT LANDSIDE TRANSPORT  - MT,"35,836.29"
Ethiopia,Nuredin Aliye Freight Transport,OV LANDSIDE TRANPORT - MT,"59,497.80"
Ethiopia,Ras Freight Transport Owners Associ,IT LANDSIDE TRANSPORT  - MT,"36,655.21"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"270,240.76"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"198,009.24"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"165,452.34"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"134,051.33"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"121,435.33"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"105,557.07"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"96,931.09"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"88,529.68"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"85,602.00"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"83,053.27"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"78,970.26"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"78,347.94"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"73,527.06"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"71,087.62"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"65,505.57"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"65,093.30"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"62,439.61"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"59,782.63"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"58,627.71"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"57,571.62"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"53,920.09"
WFP continued,,,
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"53,690.13"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"47,968.69"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"47,936.06"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"46,691.35"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"44,808.08"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"42,397.23"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"42,382.27"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"38,549.22"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"36,379.59"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"34,533.21"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"33,739.90"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"33,270.28"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"33,086.48"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"31,712.16"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"31,231.42"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"31,177.80"
Ethiopia,Ras Freight Transport Owners Associ,OV LANDSIDE TRANPORT - MT,"30,799.02"
Ethiopia,Region 5 Transport  and Constructio,IT LANDSIDE TRANSPORT  - MT,"320,083.48"
Ethiopia,Region 5 Transport  and Constructio,IT LANDSIDE TRANSPORT  - MT,"283,413.16"
Ethiopia,Region 5 Transport  and Constructio,IT LANDSIDE TRANSPORT  - MT,"256,620.81"
Ethiopia,Region 5 Transport  and Constructio,IT LANDSIDE TRANSPORT  - MT,"241,544.81"
Ethiopia,Region 5 Transport  and Constructio,IT LANDSIDE TRANSPORT  - MT,"240,226.26"
Ethiopia,Region 5 Transport  and Constructio,IT LANDSIDE TRANSPORT  - MT,"222,588.86"
