ECLAC,,,
South Sudan,G.T. TRADING & INVESTMENT CO.  LTD.,"Farming, Fishing and Forestry Equipment","33,500.00"
South Sudan,G.T. TRADING & INVESTMENT CO.  LTD.,Mining and well drilling equipment,"51,450.00"
South Sudan,GALAXY STAR INTERNATIONAL LIMITED,"Humanitarian Aid, Mine Action and Rural Development Services","121,061.29"
South Sudan,GALAXY STAR INTERNATIONAL LIMITED,"Travel, food and lodging","326,000.00"
South Sudan,GAMMA GEOMATICS ENGINEERING AND SUR,Building Construction and Maintenance Services,"37,100.00"
South Sudan,GARDEN FORK CO. LTD,Transportation and Storage Services,"3,815,145.87"
South Sudan,GASCO LIMITED,Building Construction and Maintenance Services,"754,954.31"
South Sudan,GASCO LIMITED,Environmental Services,"3 ,200.00"
South Sudan,GASCO LIMITED,Material handling and Storage Machinery,"43,124.00"
South Sudan,GIETH TRANSPORT CO LTD,Transportation and Storage Services,"600,110.43"
WFP,,,
South Sudan,Golden Bell for Auctions & Investme,"Management, Business Professionals and Admin. Services","48,957.10"
South Sudan,GREAT UPPER NILE COMPANY,"Humanitarian Aid, Mine Action and Rural Development Services","104,759.72"
South Sudan,GREAT UPPER NILE COMPANY,Transportation and Storage Services,"527,760.52"
South Sudan,GUMATER TRADING CO LTD,Transportation and Storage Services,"311,207.47"
South Sudan,INTER LINK INC,Transportation and Storage Services,"451,150.25"
South Sudan,Interlink Outsourcing Co Ltd,Transportation and Storage Services,"435,670.77"
South Sudan,International Organisation for Migr,"Humanitarian Aid, Mine Action and Rural Development Services","96,266.00"
South Sudan,International Organisation for Migr,Transportation and Storage Services,"1,232,391.00"
South Sudan,Inter-Port Holding Ltd,Transportation and Storage Services,"604,184.76"
South Sudan,ISKASHI COMMERCIAL & TRADING CO. IT,Transportation and Storage Services,"460,060.09"
South Sudan,JECNAZ ENGINEERING AND CONSTRUCTION,Environmental Services,"6,096,147.50"
South Sudan,JECNAZ ENGINEERING AND CONSTRUCTION,"Land, building and structures","155,990.01"
South Sudan,JUBA REGENCY HOTEL,Education and Training Services,"166,196.00"
South Sudan,Kahia Transporters Ltd,Transportation and Storage Services,"1,598,944.12"
South Sudan,KEER MARINE FOR RIVER TRANSPORT CO,Transportation and Storage Services,"971,025.83"
South Sudan,King's Son Enterprise Co. Ltd,"Humanitarian Aid, Mine Action and Rural Development Services","21,977.42"
South Sudan,King's Son Enterprise Co. Ltd,Transportation and Storage Services,"89,620.34"
South Sudan,KOMASI COMPANY LIMITED,Building Construction and Maintenance Services,"306,950.56"
South Sudan,KOMASI COMPANY LIMITED,"Land, building and structures","91,971.36"
South Sudan,LEHSAN FOR TRADING AND INVESTMENT,"Humanitarian Aid, Mine Action and Rural Development Services","104,569.15"
South Sudan,LEHSAN FOR TRADING AND INVESTMENT,Transportation and Storage Services,"384,338.61"
South Sudan,Loid Investments Ltd,Transportation and Storage Services,"726,202.16"
South Sudan,Lokimajid Forwarding Ltd,Transportation and Storage Services,"786,952.34"
South Sudan,LUSIDLE PETROLEUM & LOGISTICS LTD,Transportation and Storage Services,"587,849.61"
South Sudan,MAILEEK TRANSPORTERS LIMITED,Transportation and Storage Services,"183,801.29"
South Sudan,MALAKAL PORTERS UNION,Transportation and Storage Services,"88,666.89"
South Sudan,MARORDIT INTERNATIONAL CO.,"Humanitarian Aid, Mine Action and Rural Development Services","87,098.51"
South Sudan,MARORDIT INTERNATIONAL CO.,Transportation and Storage Services,"54,920.32"
South Sudan,MER TRADING AND SERVICES CO LTD,Transportation and Storage Services,"130,767.09"
South Sudan,MESCO LTD,Building Construction and Maintenance Services,"218,833.65"
South Sudan,"Ministry of Health, Republic of Sou","Management, Business Professionals and Admin. Services","37,074.19"
South Sudan,Morning Star International Ltd,Building Construction and Maintenance Services,"424,433.48"
South Sudan,MTN SUDAN,IT and Communications Equipment,"203,232.70"
South Sudan,Musa Af Co Ltd,Food and Beverage Products,"21,000.00"
South Sudan,Musa Af Co Ltd,"Land, building and structures","21,000.00"
South Sudan,N/A,Food and Beverage Products,"340,215.00"
South Sudan,Name withheld for security reasons,Public Utilities and Public Sector Related Services,"84,000.00"
South Sudan,Name withheld for security reasons,Public Utilities and Public Sector Related Services,"73,548.39"
South Sudan,Naro for Transportation & Trading L,"Humanitarian Aid, Mine Action and Rural Development Services","32,095.48"
South Sudan,Naro for Transportation & Trading L,Transportation and Storage Services,"98,184.27"
South Sudan,NATURE VALLEY ORGANIC FARMS LTD,Transportation and Storage Services,"163,822.87"
South Sudan,NEW SIGNATURE CO. LTD,Transportation and Storage Services,"99,920.03"
South Sudan,NILE BARGES FOR RIVER TRANSPORT CO,Transportation and Storage Services,"1,578,900.00"
South Sudan,Olive Association,Industrial cleaning Services,"93,274.84"
South Sudan,PG3 LOGISTICS & GRAPHICS,Transportation and Storage Services,"6,320,559.66"
South Sudan,POBEDA INVESTMENT CO. LTD,"Humanitarian Aid, Mine Action and Rural Development Services","38,191.14"
South Sudan,POBEDA INVESTMENT CO. LTD,Transportation and Storage Services,"1 ,918.31"
South Sudan,REDCO COMPANY LIMITED,Environmental Services,"139,343.00"
South Sudan,REDCO COMPANY LIMITED,"Land, building and structures","44,756.47"
South Sudan,REGIONAL ROAD TRANSPORT LTD,"Humanitarian Aid, Mine Action and Rural Development Services","60,565.73"
South Sudan,REGIONAL ROAD TRANSPORT LTD,Transportation and Storage Services,"319,700.62"
South Sudan,RHINO STARS SUPPLIES AND CONSTRUCTI,Building Construction and Maintenance Services,"8,721,750.00"
South Sudan,ROBERTA LOGISTICS SOUTH SUDAN LTD,Industrial cleaning Services,"45,264.00"
South Sudan,ROBERTA LOGISTICS SOUTH SUDAN LTD,Transportation and Storage Services,"852,678.38"
South Sudan,ROLE MODEL LOGISTICS LTD,"Humanitarian Aid, Mine Action and Rural Development Services","42,946.85"
South Sudan,ROLE MODEL LOGISTICS LTD,Transportation and Storage Services,"1,619,141.53"
South Sudan,Royal Enterprises Limited,Transportation and Storage Services,"295,443.81"
South Sudan,Samad Trading Company Limited,"Humanitarian Aid, Mine Action and Rural Development Services","157,720.02"
South Sudan,Samad Trading Company Limited,Transportation and Storage Services,"972,792.90"
South Sudan,Scorpio General trading & Transport,"Humanitarian Aid, Mine Action and Rural Development Services","46,792.07"
South Sudan,Scorpio General trading & Transport,Transportation and Storage Services,"440,669.77"
South Sudan,SIMON FOR MULTIACTIVITIES CO. LTD,"Humanitarian Aid, Mine Action and Rural Development Services","191,757.00"
South Sudan,SIMON FOR MULTIACTIVITIES CO. LTD,Transportation and Storage Services,"766,504.85"
South Sudan,SKYNA FREIGHT CO LTD,Transportation and Storage Services,"206,774.18"
South Sudan,SOLUTION QUICK SERVICE CO. LTD,Transportation and Storage Services,"504,027.49"
South Sudan,South Sudan Transnile Company Limit,Transportation and Storage Services,"785,906.07"
South Sudan,Techna New Sudan Ltd,Furniture,"99,000.00"
South Sudan,THE SOUTH SUDAN MOBILE TELEPHONE (Z,IT and Communications Equipment,"64,516.12"
South Sudan,THURDIT TRADING AND INVESTMENT CO L,"Humanitarian Aid, Mine Action and Rural Development Services","32,680.30"
South Sudan,Tiba Petroleum Ltd,Transportation and Storage Services,"483,176.22"
South Sudan,TLHA KY INTERNATIONAL FOR TRADE & I,Transportation and Storage Services,"113,647.77"
South Sudan,TONJA FOR TRADING AND INVESTMENT LT,"Humanitarian Aid, Mine Action and Rural Development Services","133,939.49"
South Sudan,TONJA FOR TRADING AND INVESTMENT LT,Transportation and Storage Services,"703,248.79"
South Sudan,TRISTAR TRANSPORT L L C,Fuels and Lubricants etc.,"6,481,779.14"
South Sudan,TRISTAR TRANSPORT L L C,Transportation and Storage Services,"640,000.00"
South Sudan,Trojan Enterprises (South Sudan) Lt,"Humanitarian Aid, Mine Action and Rural Development Services","162,865.50"
South Sudan,Trojan Enterprises (South Sudan) Lt,Transportation and Storage Services,"596,650.07"
South Sudan,TUSMO GENERAL TRADING COMPANY,Transportation and Storage Services,"517,424.02"
South Sudan,TWINWAY LOGISTICS COMPANY LTD,Transportation and Storage Services,"93,460.00"
South Sudan,UBA investment co. Ltd.,Transportation and Storage Services,"494,087.55"
South Sudan,Uguro's Sons for transportation,"Humanitarian Aid, Mine Action and Rural Development Services","145,111.86"
South Sudan,Uguro's Sons for transportation,Transportation and Storage Services,"257,717.07"
South Sudan,UNDP REP IN South Sudan - Juba,"Engineering, Research and Technology Based Services","426,916.00"
South Sudan,UNDP REP IN South Sudan - Juba,"Humanitarian Aid, Mine Action and Rural Development Services","136,854.35"
South Sudan,UNDP REP IN South Sudan - Juba,Public Order and Security and Safety Services,"205,526.00"
WFP,,,
South Sudan,UNDP REP IN South Sudan - Juba,Public Utilities and Public Sector Related Services,"32,372.00"
South Sudan,UNITED NATIONS MISSION IN SOUTH,Fuels and Lubricants etc.,"1,227,129.09"
South Sudan,UNITED NATIONS MISSION IN SOUTH,"Humanitarian Aid, Mine Action and Rural Development Services","159,376.40"
South Sudan,UNITED NATIONS MISSION IN SOUTH,Medical equipment,"30,230.00"
South Sudan,UNITED NATIONS MISSION IN SOUTH,Transportation and Storage Services,"457,116.98"
South Sudan,UNIVERSAL PRINTERS CO LTD,Transportation and Storage Services,"33,306.45"
South Sudan,VIRGIN GENERAL TRADING COMPANY LTD,Transportation and Storage Services,"30,100.00"
South Sudan,VIRGO INVESTMENT COMPANY LTD,Services Industry Equipment,"166,000.00"
South Sudan,Warrior Security International Limi,Public Order and Security and Safety Services,"936,744.00"
South Sudan,Win Hi Tech Trade and Engineering C,Building Construction and Maintenance Services,"244,951.76"
South Sudan,Win Hi Tech Trade and Engineering C,Environmental Services,"122,260.00"
South Sudan,WOL ENGINEERING WORKERS CO. LIMITED,"Humanitarian Aid, Mine Action and Rural Development Services","60,005.08"
South Sudan,WOL ENGINEERING WORKERS CO. LIMITED,Transportation and Storage Services,"90,472.30"
South Sudan,ZAM ZAM ENTERPRISES LTD,Transportation and Storage Services,"368,304.72"
Spain,BERGE MARITIMA S.L.,"Management, Business Professionals and Admin. Services","6 ,955.88"
Spain,BERGE MARITIMA S.L.,Transportation and Storage Services,"1,142,050.17"
Spain,"Berge Project Cargo,SL",Transportation and Storage Services,"86,530.22"
Spain,Daryl Upsall Consulting Internation,"Management, Business Professionals and Admin. Services","92,524.38"
Spain,FUNDACION DARA INTERNACIONAL,"Management, Business Professionals and Admin. Services","168,897.23"
Spain,OMFE S A,Medical equipment,"88,823.54"
Spain,SILOS CANARIOS S.A.U,Transportation and Storage Services,"158,821.72"
Spain,SOLIDARIDAD INTERNACIONAL ANDALUCIA,"Land, building and structures","34,886.00"
Sri Lanka,AB SECURITAS (PVT) LTD,Security and Safety Equipment,"33,617.21"
Sri Lanka,MAX LANKA TRADING COMPANY (PVT) LTD,Domestic Aappliances and Consumer Elctronics,"71,436.58"
Sri Lanka,N/A,Food and Beverage Products,"953,069.73"
Sri Lanka,Sri Lanka Telecom PLC,"Engineering, Research and Technology Based Services","31,477.00"
Sudan,Abbarci  Darfur United  Road Transp,"Humanitarian Aid, Mine Action and Rural Development Services","118,401.99"
Sudan,Abbarci  Darfur United  Road Transp,Transportation and Storage Services,"5,130,798.94"
Sudan,ABBASH PROPAGAND AND ADVERTISING,Office Equipment,"33,912.66"
Sudan,ABDEL RAHEEM HUSSEIN TRANSPORT AND,Building Construction and Maintenance Services,"69,605.95"
Sudan,ABU HANIFA FOR TRANSPORT & TRADE CO,"Humanitarian Aid, Mine Action and Rural Development Services","308,175.84"
Sudan,ABU HANIFA FOR TRANSPORT & TRADE CO,Transportation and Storage Services,"494,451.15"
Sudan,ABU HAWA FOR TRANSPORT,"Humanitarian Aid, Mine Action and Rural Development Services","140,334.39"
Sudan,ABU HAWA FOR TRANSPORT,Transportation and Storage Services,"719,774.74"
Sudan,ABU REEM TRANSPORTATION,"Humanitarian Aid, Mine Action and Rural Development Services","124,482.49"
Sudan,ABU REEM TRANSPORTATION,Transportation and Storage Services,"889,676.36"
Sudan,ADLIN INVESTMENT CO.LTD,"Humanitarian Aid, Mine Action and Rural Development Services","355,274.10"
Sudan,ADLIN INVESTMENT CO.LTD,Transportation and Storage Services,"2,038,074.30"
Sudan,Agricultural Bank of Sudan,Transportation and Storage Services,"94,475.58"
Sudan,AGRO NECTAR GROUP,Industrial cleaning Services,"19,174.17"
Sudan,AGRO NECTAR GROUP,Transportation and Storage Services,"14,527.92"
Sudan,AHMED ALGHAZI FOR PETROLEUM AND TRA,"Humanitarian Aid, Mine Action and Rural Development Services","184,639.04"
Sudan,AHMED ALGHAZI FOR PETROLEUM AND TRA,Transportation and Storage Services,"842,493.16"
Sudan,Al Hadaf Service Company LTD,Public Order and Security and Safety Services,"1,764,572.74"
Sudan,AL NIBRASFOR TRANSPORT&TRADING,"Humanitarian Aid, Mine Action and Rural Development Services","173,017.75"
Sudan,AL NIBRASFOR TRANSPORT&TRADING,Transportation and Storage Services,"2,258,862.59"
Sudan,Al SALAM ROTANA HOTEL,Education and Training Services,"93,670.50"
Sudan,AL-BANIA INTERNATIONAL FOR TRADING,Industrial cleaning Services,"73,551.58"
Sudan,ALHAMADA LOGISTICS INTERNATIONAL CO,"Humanitarian Aid, Mine Action and Rural Development Services","32,130.90"
Sudan,ALHAMADA LOGISTICS INTERNATIONAL CO,Transportation and Storage Services,"1,093,958.78"
Sudan,AMONIA PETROLEUM,Transportation and Storage Services,"109,755.75"
Sudan,ARABISCQUE FOR TECHNICAL DESIGN,"Editorial, Design and Graphic Services","40,375.42"
Sudan,ARHEEL TRADING AND INVESTMENT CO. L,"Management, Business Professionals and Admin. Services","44,557.74"
Sudan,ASHRAF BROTHERS TRANSPORT TRADE CO.,Transportation and Storage Services,"120,168.43"
Sudan,BENEN FOR MULTI ACTIVATES CO. LTD,"Humanitarian Aid, Mine Action and Rural Development Services","262,590.99"
Sudan,BENEN FOR MULTI ACTIVATES CO. LTD,Transportation and Storage Services,"594,159.09"
Sudan,BOUCH TRANSPORTATION,"Humanitarian Aid, Mine Action and Rural Development Services","21,624.03"
Sudan,BOUCH TRANSPORTATION,Transportation and Storage Services,"202,721.57"
Sudan,"BUTHARY TRADE, TRANSPORT & CONSTRUC","Humanitarian Aid, Mine Action and Rural Development Services","140,510.09"
Sudan,"BUTHARY TRADE, TRANSPORT & CONSTRUC",Transportation and Storage Services,"1,675,211.54"
Sudan,CANBERA INTERNATIONAL FOR TRADING &,"Management, Business Professionals and Admin. Services","83,082.76"
Sudan,CAPITAL OUTSOURCING GROUP (PTY) LTD,"Management, Business Professionals and Admin. Services","1,517,674.00"
Sudan,CAPITAL OUTSOURCING GROUP (PTY) LTD,Office Equipment,"12,960.00"
Sudan,CAPITAL OUTSOURCING GROUP (PTY) LTD,Transportation and Storage Services,"8,135,807.31"
Sudan,"CENTRAL ADVANCE DIGITECH CO, LTD",Distribution and conditioning Equipment,"34,230.53"
Sudan,CONQUERS COMPUTER AND ENGINEERING C,"Engineering, Research and Technology Based Services","81,340.80"
Sudan,CTG MANAGEMENT SERVICES LIMITED,Transportation and Storage Services,"1,695,254.70"
Sudan,DAL MOTOR COMPANY LIMITED,Motor vehicles and parts,"694,170.24"
Sudan,DAL MOTOR COMPANY LIMITED,Transportation and Storage Services,"74,875.30"
Sudan,DALBIT INTERNATIONAL LTD.,Fuels and Lubricants etc.,"15,085,547.26"
Sudan,DALBIT INTERNATIONAL LTD.,Motor vehicles and parts,"33,124.00"
Sudan,DALBIT INTERNATIONAL LTD.,Public Utilities and Public Sector Related Services,"524,163.90"
Sudan,DALBIT INTERNATIONAL LTD.,Transportation and Storage Services,"2,215,443.24"
Sudan,DARFUR GENERAL TRANSPORT CO.,"Management, Business Professionals and Admin. Services","39,600.00"
Sudan,DARKA FOR TRADING AND SERVICES COMP,Transportation and Storage Services,"133,431.49"
Sudan,DIESEL GENERATORS COMPMANY LTD.,Power generation machinery,"219,500.00"
Sudan,ELKHOAGA FOR JABANESE HINO SPARE PA,"Humanitarian Aid, Mine Action and Rural Development Services","196,084.74"
Sudan,ELKHOAGA FOR JABANESE HINO SPARE PA,Transportation and Storage Services,"1,140,743.30"
Sudan,Elrasheed Plastics Sacks Factory,Material handling and Storage Machinery,"934,107.73"
Sudan,Eltaysir,Building Construction and Maintenance Services,"39,115.35"
Sudan,GENEINA PORTERS,Transportation and Storage Services,"142,059.45"
Sudan,GOLDEN ARROW COMPANY LIMITED,Motor vehicles and parts,"74,400.00"
Sudan,HAIMANA  TRANSPORTATION,Transportation and Storage Services,"726,301.27"
Sudan,INTERNATIONAL ORGANISATION OF MIGRA,"Management, Business Professionals and Admin. Services","180,358.11"
Sudan,KAMAL MAHJOUB FOR TRANSPORT CO. LTD,"Humanitarian Aid, Mine Action and Rural Development Services","30,325.68"
WFP,,,
Sudan,KAMAL MAHJOUB FOR TRANSPORT CO. LTD,Transportation and Storage Services,"96,659.10"
Sudan,KAMO TRANSPORT,"Humanitarian Aid, Mine Action and Rural Development Services","36,520.00"
Sudan,KAMO TRANSPORT,Transportation and Storage Services,"545,259.84"
Sudan,KARKAR TRANSPORT CO. LTD.,Transportation and Storage Services,"326,444.75"
Sudan,Kemair Development Co.,Material handling and Storage Machinery,"136,372.94"
Sudan,"KLAMENDO, TRADING AND TRANSPORT &",Transportation and Storage Services,"459,253.87"
Sudan,Loading & Offload. Cooperative  Soc,Transportation and Storage Services,"37,128.83"
Sudan,MAKS Aviation Services Co. Ltd,Transportation and Storage Services,"109,608.14"
Sudan,MATHING AJING JIPU,Building Construction and Maintenance Services,"72,000.00"
Sudan,MATTHEW PETROLEUM CO LTD,Fuels and Lubricants etc.,"2,705,715.73"
Sudan,METALIC INTERNATIONAL FOR INVESTMEN,Building Construction and Maintenance Services,"302,831.01"
Sudan,Mohamed Babiker & Sons Co. Ltd.,Domestic Aappliances and Consumer Elctronics,"64,036.51"
Sudan,MUBARK ALI KIBADA,Building and construction Machinery,"6 ,799.18"
Sudan,MUBARK ALI KIBADA,Environmental Services,"62,924.20"
Sudan,MUBARK ALI KIBADA,Structures and construction components,"50,636.50"
Sudan,N/A,Food and Beverage Products,"21,405,120.42"
Sudan,Name withheld for security reasons,Fuels and Lubricants etc.,"199,701.41"
Sudan,Name withheld for security reasons,Fuels and Lubricants etc.,"162,451.06"
Sudan,Name withheld for security reasons,"Management, Business Professionals and Admin. Services","756,000.00"
Sudan,Name withheld for security reasons,"Management, Business Professionals and Admin. Services","141,147.48"
Sudan,Name withheld for security reasons,"Management, Business Professionals and Admin. Services","54,000.00"
Sudan,Name withheld for security reasons,"Management, Business Professionals and Admin. Services","30,148.83"
Sudan,Name withheld for security reasons,Motor vehicles and parts,"73,904.10"
Sudan,Name withheld for security reasons,Transportation and Storage Services,"372,382.08"
Sudan,Name withheld for security reasons,Transportation and Storage Services,"118,037.54"
Sudan,NEWTECH CONSULTING GROUP,Building Construction and Maintenance Services,"72,005.06"
Sudan,Nile Bakri Aviation Co. Ltd,Fuels and Lubricants etc.,"1,369,054.13"
Sudan,Office Care Stationery & Office Sup,Office Equipment,"30,447.86"
Sudan,OMER HASSAN OMER,Fuels and Lubricants etc.,"151,978.94"
Sudan,OMER HASSAN OMER,Transportation and Storage Services,"262,532.45"
Sudan,PAMELA TRANSPORT COMPANY LTD.,Transportation and Storage Services,"742,114.17"
Sudan,PANCROP COMMERCIAL CO LTD,Transportation and Storage Services,"669,126.77"
Sudan,Petronas Marketing Sudan,Fuels and Lubricants etc.,"2,336,985.83"
Sudan,PROPER TRADING& ENGINEERING COMPANY,Fuels and Lubricants etc.,"48,691.25"
Sudan,RAIBA TRANS LTD.,Transportation and Storage Services,"6,432,952.27"
Sudan,RIMON INTERNATIONAL CO.,"Management, Business Professionals and Admin. Services","32,302.59"
Sudan,RUSSEL TRANSPORT CO.LTD,Transportation and Storage Services,"62,072.55"
Sudan,S.A.M. Transport,Transportation and Storage Services,"559,606.11"
Sudan,SABRI ELSAFI ENTERPRISES FOR ENGINE,Building Construction and Maintenance Services,"94,524.65"
Sudan,SABRI ELSAFI ENTERPRISES FOR ENGINE,"Land, building and structures","30,713.72"
Sudan,SAMAH FOR TRANSPORT,"Humanitarian Aid, Mine Action and Rural Development Services","1 ,404.29"
Sudan,SAMAH FOR TRANSPORT,Transportation and Storage Services,"209,275.08"
Sudan,SAYGA FOOD INDUSTRIES,"Management, Business Professionals and Admin. Services","36,912.82"
Sudan,SEAPAL INVESTMENT & TRADING COMPANY,Distribution and conditioning Equipment,"85,446.62"
Sudan,SHUKRAN ROAD TRANSPORT CO.,Transportation and Storage Services,"633,262.87"
Sudan,Sudanese Electricity  Distribution,Electrical Systems and Lighting Components,"39,816.99"
Sudan,Sudanese Electricity  Distribution,Public Utilities and Public Sector Related Services,"79,759.46"
Sudan,SUDANESE FOOTWEAR MANUFACTURING,Transportation and Storage Services,"32,232.00"
Sudan,SUDATEL,"Engineering, Research and Technology Based Services","26,910.07"
Sudan,SUDATEL,IT and Communications Equipment,"3 ,226.81"
Sudan,THE MALAKAL COMMERCIAL BOAT UNION,"Humanitarian Aid, Mine Action and Rural Development Services","62,128.96"
Sudan,THE MALAKAL COMMERCIAL BOAT UNION,Transportation and Storage Services,"42,813.24"
Sudan,Tiga Plastic Factory,"Management, Business Professionals and Admin. Services","111,979.74"
Sudan,Tiga Plastic Factory,Material handling and Storage Machinery,"15,179.62"
Sudan,Trojan Enterprises (South Sudan) Lt,Fuels and Lubricants etc.,"293,990.00"
Sudan,Trojan Enterprises (South Sudan) Lt,Public Utilities and Public Sector Related Services,"107,004.00"
Sudan,Trojan Enterprises (South Sudan) Lt,Transportation and Storage Services,"73,176.00"
Sudan,UM DAFASO TRANSPORTATION,"Humanitarian Aid, Mine Action and Rural Development Services","31,073.80"
Sudan,UM DAFASO TRANSPORTATION,Transportation and Storage Services,"185,538.32"
Sudan,UM DRABA TRADING & TRANSPORTAION,Transportation and Storage Services,"563,643.67"
Sudan,UNAMID SUDAN,Fuels and Lubricants etc.,"581,071.40"
Sudan,UNAMID SUDAN,"Land, building and structures","11,800.00"
Sudan,UNAMID SUDAN,"Management, Business Professionals and Admin. Services","56,106.54"
Sudan,UNAMID SUDAN,Medical equipment,"7 ,625.67"
Sudan,UNAMID SUDAN,Transportation and Storage Services,"84,453.54"
Sudan,UNDP - SUDAN,"Humanitarian Aid, Mine Action and Rural Development Services","261,031.61"
Sudan,UNDSS,Security and Safety Equipment,"65,166.00"
Sudan,UNHCR,"Engineering, Research and Technology Based Services","101,394.00"
Sudan,UNHCR,Public Order and Security and Safety Services,"101,394.00"
Sudan,UNICEF KHARTOUM,"Management, Business Professionals and Admin. Services","40,000.00"
Sudan,URANUS TRANSPORTATION,"Humanitarian Aid, Mine Action and Rural Development Services","81,857.00"
Sudan,URANUS TRANSPORTATION,Transportation and Storage Services,"1,084,359.44"
Sudan,W S TRANSPORT,Transportation and Storage Services,"129,226.86"
Sudan,YAR ALEC FOR TRANSPORT Co,"Humanitarian Aid, Mine Action and Rural Development Services","100,762.07"
Sudan,YAR ALEC FOR TRANSPORT Co,Transportation and Storage Services,"994,838.55"
Sudan,YOUKWAY TRADING INV.& CONT. CO. LTD,"Humanitarian Aid, Mine Action and Rural Development Services","47,826.18"
Sudan,YOUKWAY TRADING INV.& CONT. CO. LTD,Transportation and Storage Services,"35,938.05"
Swaziland,RAM REALTY,"Management, Business Professionals and Admin. Services","66,239.24"
Sweden,Swedish Civil Contingencies Agency,"Engineering, Research and Technology Based Services","50,083.00"
Switzerland,ADVANCED MARITIME TRANSPORTS SA,Transportation and Storage Services,"366,276.00"
Switzerland,BERGE MARITIMA S.L.,Transportation and Storage Services,"81,082.97"
Switzerland,EGON ZEHNDER INTERNATIONAL,"Editorial, Design and Graphic Services","174,000.00"
Switzerland,ETH ZURICH,"Management, Business Professionals and Admin. Services","125,207.90"
Switzerland,GEODIS WILSON USA Inc.,Transportation and Storage Services,"554,833.18"
Switzerland,GULF AGENCY DENIZCILIK A.S.,Transportation and Storage Services,"35,945.32"
WFP,,,
Switzerland,INTERNATIONAL COMPUTING CENTRE,"Engineering, Research and Technology Based Services","2,264,498.01"
Switzerland,INTERNATIONAL COMPUTING CENTRE,Transportation and Storage Services,"2,985,824.13"
Switzerland,Intertrade International Services S,Power generation machinery,"564,810.54"
Switzerland,KING AND  SONS A Division of Sturro,Transportation and Storage Services,"64,800.82"
Switzerland,Maxx Intermodal Systems LLC,Transportation and Storage Services,"145,589.00"
Switzerland,MSC MEDITERRANEAN SHIPPING COMPANY,Transportation and Storage Services,"10,543,886.81"
Switzerland,Not assigned,Transportation and Storage Services,"49,192.88"
Switzerland,PAOLO SCERNI S.P.A.,Transportation and Storage Services,"502,653.73"
Switzerland,RHENUS LOGISTICS NV,Transportation and Storage Services,"113,668.17"
Switzerland,SGS Societe Generale De Surveillanc,"Engineering, Research and Technology Based Services","232,319.95"
Switzerland,STEPSTONE PHARMA GMBH,"Management, Business Professionals and Admin. Services","45,454.55"
Switzerland,Stroz Friedberg GmbH,"Management, Business Professionals and Admin. Services","158,778.05"
Switzerland,The Fleet  Forum  Association,"Humanitarian Aid, Mine Action and Rural Development Services","50,000.00"
Switzerland,WORLD HEALTH ORGANIZATION WHO,"Humanitarian Aid, Mine Action and Rural Development Services","130,000.00"
Switzerland,ZIMEX AVIATION LTD,Financial and Insurance Services,"21,347.74"
Switzerland,ZIMEX AVIATION LTD,Transportation and Storage Services,"996,376.06"
Syrian Arab Republic,Akad Company,Transportation and Storage Services,"263,715.76"
Syrian Arab Republic,ALWAHIB GROUP,Industrial manufacturing Services,"1,323,183.98"
Syrian Arab Republic,ALWAHIB GROUP,Transportation and Storage Services,"862,452.32"
Syrian Arab Republic,ByteZone Trading Est.,IT and Communications Equipment,"108,900.00"
Syrian Arab Republic,FOUR SEASONS HOTEL,"Engineering, Research and Technology Based Services","12,612.22"
Syrian Arab Republic,FOUR SEASONS HOTEL,"Management, Business Professionals and Admin. Services","2,045,064.68"
Syrian Arab Republic,GLOBAL SURVEYS LLC,"Management, Business Professionals and Admin. Services","59,100.00"
Syrian Arab Republic,GLOBAL SURVEYS LLC,Transportation and Storage Services,"557,550.00"
Syrian Arab Republic,iMMAP INC,"Management, Business Professionals and Admin. Services","33,652.73"
Syrian Arab Republic,Khulud Sirri Halaby DHL Express,"Humanitarian Aid, Mine Action and Rural Development Services","656,441.90"
Syrian Arab Republic,Khulud Sirri Halaby DHL Express,Industrial manufacturing Services,"992,309.85"
Syrian Arab Republic,Khulud Sirri Halaby DHL Express,Transportation and Storage Services,"504,420.54"
Syrian Arab Republic,LAND TRANSPORT INTERNATIONAL,"Humanitarian Aid, Mine Action and Rural Development Services","1,022,678.64"
Syrian Arab Republic,LAND TRANSPORT INTERNATIONAL,Transportation and Storage Services,"2,050,052.17"
Syrian Arab Republic,Maher Kheir Eddin Boulad and Partne,Transportation and Storage Services,"34,030.28"
Syrian Arab Republic,MTN,"Engineering, Research and Technology Based Services","60,000.00"
Syrian Arab Republic,N/A,Food and Beverage Products,"2,261,640.74"
Syrian Arab Republic,Name withheld for security reasons,Industrial manufacturing Services,"6,250,738.04"
Syrian Arab Republic,Name withheld for security reasons,Transportation and Storage Services,"2,873,684.53"
Syrian Arab Republic,Name withheld for security reasons,Transportation and Storage Services,"50,000.00"
Syrian Arab Republic,NATIONAL TRANSPORT COMPANY LTD,Transportation and Storage Services,"239,748.00"
Syrian Arab Republic,NAZHA LOGISTICS,"Humanitarian Aid, Mine Action and Rural Development Services","912,221.08"
Syrian Arab Republic,NAZHA LOGISTICS,Industrial manufacturing Services,"7,152,815.07"
Syrian Arab Republic,NAZHA LOGISTICS,Transportation and Storage Services,"4,136,485.58"
Syrian Arab Republic,Orient bridge  Company,"Humanitarian Aid, Mine Action and Rural Development Services","904,497.09"
