CEPAL,,,
India,PSM GLOBAL IMPEX,Electrical equipment and components and supplies,"66,478.00"
India,PSM GLOBAL IMPEX,Electrical equipment and components and supplies,"50,669.00"
India,RKS Corporation,Writing instruments,"63,510.99"
India,TechnoReliefOverseas(India)Private,Valves,"56,176.20"
India,TechnoReliefOverseas(India)Private,Valves,"89,440.10"
Iraq,ABNAA AL ABDULY COMPANY,Diesel fuel,"65,384.62"
Iraq,ABNAA AL ABDULY COMPANY,Diesel fuel,"84,273.50"
Iraq,ABNAA AL ABDULY COMPANY,Diesel fuel,"84,273.50"
Iraq,ABNAA AL ABDULY COMPANY,Diesel fuel,"72,649.57"
Iraq,ABNAA AL ABDULY COMPANY,Diesel fuel,"72,649.57"
Iraq,ABNAA AL ABDULY COMPANY,Diesel fuel,"72,649.57"
Iraq,ABNAA AL ABDULY COMPANY,Diesel fuel,"72,649.57"
Iraq,ABNAA AL ABDULY COMPANY,Diesel fuel,"72,649.57"
Iraq,ABNAA AL ABDULY COMPANY,Diesel fuel,"32,692.31"
Iraq,ABNAA AL ABDULY COMPANY,Fuel Oils,"65,384.62"
Iraq,ABNAA AL ABDULY COMPANY,Fuel Oils,"228,846.15"
Iraq,Al Sami General Trade Company Ltd.,Portable buildings and structures,"406,150.00"
Iraq,ERBIL FUEL DISTRIBUTION DIRECTORY,Fuel Oils,"43,076.92"
Iraq,HILAL MEARY AND PARTNERS COMPANY,Waste containers and accessories,"36,679.15"
Iraq,SHUAA NAJM AL SAMA COMPANY,Diesel fuel,"71,995.00"
Iraq,SHUAA NAJM AL SAMA COMPANY,Diesel fuel,"69,300.00"
Iraq,SHUAA NAJM AL SAMA COMPANY,Diesel fuel,"207,900.00"
Iraq,SHUAA NAJM AL SAMA COMPANY,Diesel fuel,"178,849.23"
Iraq,SHUAA NAJM AL SAMA COMPANY,Fuel Oils,"103,180.00"
Iraq,SHUAA NAJM AL SAMA COMPANY,Fuel Oils,"138,600.00"
Ireland,M.M.I. GROUP LIMITED,Telephony equipment,"32,157.39"
Ireland,M.M.I. Group Ltd,Collectibles and awards,"146,427.59"
Ireland,M.M.I. Group Ltd,Collectibles and awards,"37,364.13"
Ireland,M.M.I. Group Ltd,Collectibles and awards,"52,133.16"
Ireland,M.M.I. Group Ltd,Collectibles and awards,"48,930.48"
Ireland,M.M.I. Group Ltd,Collectibles and awards,"43,610.02"
Ireland,M.M.I. Group Ltd,Collectibles and awards,"135,745.88"
Ireland,M.M.I. Group Ltd,Collectibles and awards,"36,562.90"
Israel,Carmor Ltd,Tanks and cylinders and their accessories,"155,125.00"
Israel,DELEK -ISRAEL FUEL CORPORATION LTD.,Diesel fuel,"60,000.00"
Israel,DELEK -ISRAEL FUEL CORPORATION LTD.,Diesel fuel,"53,000.00"
Israel,DELEK -ISRAEL FUEL CORPORATION LTD.,Fuel Oils,"70,000.00"
Israel,DELEK -ISRAEL FUEL CORPORATION LTD.,Fuel Oils,"60,000.00"
Israel,E.D.T. E-Drive Technology Ltd,Industry specific software,"68,000.00"
Israel,E.D.T. E-Drive Technology Ltd,Telephony equipment accessories,"126,140.00"
Israel,E.D.T. E-Drive Technology Ltd,Telephony equipment accessories,"52,405.00"
Israel,E.D.T. E-Drive Technology Ltd,Telephony equipment accessories,"205,065.00"
Israel,E.D.T. E-Drive Technology Ltd,Transportation components and systems,"35,983.40"
Israel,E.D.T. E-Drive Technology Ltd,Transportation components and systems,"36,840.00"
Israel,E.D.T. E-Drive Technology Ltd,Vehicle testing and measuring equipment,"66,259.20"
Israel,E.D.T. E-Drive Technology Ltd,Vehicle testing and measuring equipment,"115,573.20"
Israel,E-DRIVE TECHNOLOGY Ltd,Transportation components and systems,"274,960.00"
Israel,Gamatronic Electronic Industries LT,Electrical equipment and components and supplies,"36,220.00"
Israel,L.A.D.M. Agencies (1998) Ltd.,Floor coverings,"103,276.00"
Israel,L.A.D.M. Agencies (1998) Ltd.,Floor coverings,"339,500.00"
Israel,L.A.D.M. Agencies (1998) Ltd.,Floor coverings,"231,800.00"
Israel,L.A.D.M. Agencies (1998) Ltd.,Floor coverings,"203,700.00"
Israel,L.A.D.M. Agencies (1998) Ltd.,Floor coverings,"101,850.00"
Israel,L.A.D.M. Agencies (1998) Ltd.,Floor coverings,"101,850.00"
Israel,Layam LTD,Bedclothes and table and kitchen linen and towels,"186,538.20"
Israel,Link-com Telecom ltd,Fixed network equipment and components,"80,580.00"
Israel,MIFRAM LIMITED,Security and control equipment,"193,648.00"
Israel,Mifram Ltd,Institutional food services equipment,"257,098.61"
Israel,Mifram Ltd,Portable commercial and industrial buildings and structures,"97,890.00"
Israel,Mifram Ltd,Portable commercial and industrial buildings and structures,"155,811.00"
Israel,Mifram Ltd,Portable commercial and industrial buildings and structures,"143,373.00"
Israel,Mifram Ltd,Prefabricated residential buildings and structures,"110,580.75"
Israel,Mifram Ltd,Shelving and storage,"131,463.00"
Israel,Mifram Ltd,Shelving and storage,"134,662.00"
Israel,mobilya,Accommodation furniture,"62,381.34"
Israel,ODIS Filtering LTD,Packaging materials,"351,070.00"
Israel,ODIS Filtering LTD,Packaging materials,"341,450.00"
Israel,ODIS Filtering LTD,Prefabricated medical buildings and structures,"106,829.00"
Israel,ODIS Filtering LTD,Water and wastewater treatment supply and disposal,"51,877.60"
Israel,ODIS Filtering LTD,Water and wastewater treatment supply and disposal,"194,786.10"
Israel,ODIS Filtering LTD,Water and wastewater treatment supply and disposal,"57,210.50"
Israel,ODIS Filtering LTD,Water and wastewater treatment supply and disposal,"56,681.20"
Israel,ODIS Filtering LTD,Water and wastewater treatment supply and disposal,"216,931.65"
Israel,ODIS Filtering LTD,Water and wastewater treatment supply and disposal,"204,896.50"
Israel,ODIS Filtering LTD,Water and wastewater treatment supply and disposal,"79,855.50"
Israel,ODIS Filtering LTD,Water and wastewater treatment supply and disposal,"40,309.45"
Israel,ODIS Filtering LTD,Water and wastewater treatment supply and disposal,"79,033.35"
Israel,ODIS Filtering LTD,Water treatment and supply equipment,"640,128.12"
Israel,ODIS Filtering LTD,Water treatment and supply equipment,"649,878.12"
Israel,PAZ OIL COMPANY LTD.,Diesel fuel,"333,745.59"
Israel,PAZ OIL COMPANY LTD.,Diesel fuel,"84,548.11"
Israel,PAZ OIL COMPANY LTD.,Diesel fuel,"93,294.46"
Israel,PAZ OIL COMPANY LTD.,Diesel fuel,"280,269.06"
Israel,PAZ OIL COMPANY LTD.,Diesel fuel,"150,000.00"
Israel,TENDERS SYSTEM,Network management software,"140,075.00"
Israel,TENDERS SYSTEM,Telephony equipment,"31,165.00"
Israel,Tova Czarny - Tenders System,Cutting and crimping and punching tools,"50,360.00"
Israel,Tova Czarny - Tenders System,Datacom and network connectivity installation devices and equipment,"50,520.00"
Israel,Tova Czarny - Tenders System,Electrical equipment and components and supplies,"46,810.00"
Israel,Tova Czarny - Tenders System,Electrical wire and cable and harness,"49,238.00"
Italy,Agmin Italy S.r.l.,Concrete and cement and plaster,"54,660.00"
Italy,Agmin Italy S.r.l.,Concrete and cement and plaster,"81,344.50"
Italy,AMA S.p.A.,Filter media,"77,559.47"
Italy,AMA S.p.A.,Portable commercial and industrial buildings and structures,"288,404.40"
Italy,AMA S.p.A.,Tanks and cylinders and their accessories,"123,006.90"
Italy,BDB INFORMATICA DI BIANCO GIOVANNI,Duplicating machines,"66,341.13"
Italy,BENELLI ARMI S.P.A.,Firearms,"66,531.13"
Italy,COELMO S.P.A.,Electrical equipment and components and supplies,"66,741.49"
Italy,COELMO S.P.A.,Motor or generator components,"552,276.81"
Italy,COELMO S.P.A.,Motor or generator components,"75,970.75"
Italy,COELMO S.P.A.,Motor or generator components,"1,070,733.29"
Italy,COELMO S.P.A.,Motor or generator components,"2,020,891.23"
Italy,CORIMEC ITALIANA SPA,Prefabricated buildings and structures,"6,666,030.00"
Italy,CORIMEC ITALIANA SPA,Prefabricated buildings and structures,"6,393,622.07"
Italy,EDILSIDER S.P.A.,Portable Structure Building Components,"129,446.63"
Italy,EDILSIDER S.P.A.,Prefabricated residential buildings and structures,"34,261.46"
Italy,EDILSIDER S.P.A.,Prefabricated residential buildings and structures,"1,611,928.13"
Italy,EDILSIDER S.P.A.,Prefabricated residential buildings and structures,"2,681,527.88"
Italy,EDILSIDER S.P.A.,Prefabricated residential buildings and structures,"5,933,434.94"
Italy,EMC Computer Systems Italia S.p.A.,Computer servers,"324,770.00"
Italy,ERRECI S.R.L.,Accommodation furniture,"43,181.95"
Italy,ERRECI S.R.L.,Accommodation furniture,"89,590.93"
Italy,ERRECI S.R.L.,Accommodation furniture,"150,165.97"
Italy,ERRECI S.R.L.,Accommodation furniture,"91,271.08"
Italy,ERRECI S.R.L.,Accommodation furniture,"259,062.59"
Italy,ERRECI S.R.L.,Accommodation furniture,"87,084.36"
Italy,ERRECI S.R.L.,Accommodation furniture,"36,112.87"
Italy,ERRECI S.R.L.,Accommodation furniture,"49,257.30"
Italy,ERRECI S.R.L.,Accommodation furniture,"179,612.27"
Italy,ERRECI S.R.L.,Accommodation furniture,"651,978.60"
Italy,ERRECI S.R.L.,Accommodation furniture,"31,272.54"
Italy,ERRECI S.R.L.,Accommodation furniture,"46,703.63"
Italy,ERRECI S.R.L.,Audio and visual equipment,"40,840.82"
Italy,ERRECI S.R.L.,Audio and visual equipment,"42,305.11"
Italy,ERRECI S.R.L.,Bedclothes and table and kitchen linen and towels,"65,082.59"
Italy,ERRECI S.R.L.,Commercial and industrial furniture,"45,323.37"
Italy,ERRECI S.R.L.,Commercial and industrial furniture,"32,026.26"
Italy,ERRECI S.R.L.,Commercial and industrial furniture,"159,723.37"
Italy,ERRECI S.R.L.,Commercial and industrial furniture,"257,225.45"
Italy,ERRECI S.R.L.,Commercial and industrial furniture,"520,398.65"
Italy,ERRECI S.R.L.,Commercial and industrial furniture,"106,090.96"
Italy,ERRECI S.R.L.,Commercial and industrial furniture,"39,278.01"
Italy,ERRECI S.R.L.,Commercial and industrial furniture,"66,476.60"
Italy,ERRECI S.R.L.,Commercial and industrial furniture,"292,764.38"
Italy,ERRECI S.R.L.,Commercial and industrial furniture,"117,488.18"
Italy,ERRECI S.R.L.,Commercial and industrial furniture,"61,631.14"
Italy,ERRECI S.R.L.,Commercial and industrial furniture,"65,549.40"
Italy,ERRECI S.R.L.,Commercial and industrial furniture,"86,303.08"
Italy,ERRECI S.R.L.,Commercial and industrial furniture,"105,622.11"
Italy,ERRECI S.R.L.,Commercial and industrial furniture,"37,903.07"
Italy,ERRECI S.R.L.,Commercial and industrial furniture,"64,044.66"
Italy,ERRECI S.R.L.,Commercial and industrial furniture,"263,707.63"
Italy,ERRECI S.R.L.,Commercial and industrial furniture,"461,279.87"
Italy,ERRECI S.R.L.,Cooking and warming equipment,"540,233.84"
Italy,ERRECI S.R.L.,Cooking and warming equipment,"60,660.25"
Italy,ERRECI S.R.L.,Cooking and warming equipment,"30,877.15"
Italy,ERRECI S.R.L.,Cooking and warming equipment,"747,710.77"
Italy,ERRECI S.R.L.,Cooking and warming equipment,"49,988.31"
Italy,ERRECI S.R.L.,Cooking and warming equipment,"32,539.07"
Italy,ERRECI S.R.L.,Cooking and warming equipment,"374,497.37"
Italy,ERRECI S.R.L.,Dental clinical furniture,"353,677.07"
Italy,ERRECI S.R.L.,Domestic laundry appliances and supplies,"537,272.73"
Italy,ERRECI S.R.L.,Freight containers,"79,724.66"
Italy,ERRECI S.R.L.,Industrial refrigerators,"108,339.07"
Italy,ERRECI S.R.L.,Industrial refrigerators,"126,463.71"
Italy,Erreci S.r.l.,Office furniture,"46,423.45"
Italy,ERRECI S.R.L.,Tabletop and serving equipment,"33,240.23"
Italy,EUROMEC SRL,Containers and storage,"931,874.49"
Italy,EUROMEC SRL,Prefabricated medical buildings and structures,"262,924.77"
Italy,EUROMEC SRL,Pumps,"180,891.47"
Italy,EUROMEC SRL,Pumps,"259,319.80"
Italy,EUROMEC SRL,Pumps,"180,527.80"
Italy,EUROMEC SRL,Pumps,"1,047,664.34"
Italy,EUROMEC SRL,Pumps,"201,592.22"
Italy,EUROMEC SRL,Pumps,"466,508.04"
Italy,EUROMEC SRL,Pumps,"200,598.54"
Italy,EUROMEC SRL,Pumps,"115,541.51"
Italy,EUROMEC SRL,Pumps,"66,735.71"
Italy,EUROMEC SRL,Pumps,"127,909.78"
Italy,EUROMEC SRL,Water and wastewater treatment supply and disposal,"157,783.86"
Italy,EUROMEC SRL,Water and wastewater treatment supply and disposal,"339,117.64"
Italy,EUROMEC SRL,Water and wastewater treatment supply and disposal,"47,518.46"
Italy,EUROMEC SRL,Water and wastewater treatment supply and disposal,"95,080.22"
Italy,EUROMEC SRL,Water and wastewater treatment supply and disposal,"511,597.08"
Italy,EUROMEC SRL,Water treatment and supply equipment,"447,163.68"
Italy,EUROMEC SRL,Water treatment and supply equipment,"173,009.50"
Italy,EUROMEC SRL,Water treatment and supply equipment,"541,358.81"
Italy,EUROMEC SRL,Water treatment and supply equipment,"187,425.44"
Italy,EUROMEC SRL,Water treatment and supply equipment,"144,382.69"
Italy,EUROMEC SRL,Water treatment and supply equipment,"2,642,299.03"
Italy,EUROMEC SRL,Water treatment and supply equipment,"2,076,502.39"
Italy,EUROMEC SRL,Water treatment and supply equipment,"134,307.36"
Italy,EUROMEC SRL,Water treatment and supply equipment,"977,317.08"
Italy,EUROMEC SRL,Water treatment and supply equipment,"57,182.88"
Italy,EUROMEC SRL,Water treatment and supply equipment,"282,491.25"
Italy,IMIEL A&G SRL,Electrical wire management devices and accessories and supplies,"57,977.84"
Italy,INTERTRADE INTERNATIONAL SERVICES,Seals,"463,687.50"
Italy,LIMONGELLI SRL,Packing tools,"37,857.95"
Italy,LM IMPIANTI DI LAERA MARIO SECONDO,Cooling equipment and parts and accessories,"39,217.69"
Italy,NEW-TRONIC SRL,Transportation components and systems,"30,074.14"
Italy,NEW-TRONIC SRL,Vehicle servicing equipment,"76,996.68"
Italy,NEW-TRONIC SRL,Vehicle servicing equipment,"50,455.50"
Italy,NEW-TRONIC SRL,Wrenches and drivers,"46,249.14"
Italy,R.I. SpA,Heating equipment and parts and accessories,"35,567.72"
Italy,R.I. SpA,Heating equipment and parts and accessories,"57,377.05"
Italy,R.I. SpA,Portable commercial and industrial buildings and structures,"144,000.00"
Italy,R.I. SpA,Portable commercial and industrial buildings and structures,"632,579.31"
Italy,R.I. SpA,Portable commercial and industrial buildings and structures,"146,273.72"
Italy,R.I. SpA,Portable commercial and industrial buildings and structures,"954,965.62"
Italy,R.I. SpA,Portable commercial and industrial buildings and structures,"82,530.96"
Italy,R.I. SpA,Portable commercial and industrial buildings and structures,"82,780.09"
Italy,R.I. SpA,Portable commercial and industrial buildings and structures,"1,149,782.32"
Italy,R.I. SpA,Portable commercial and industrial buildings and structures,"1,954,285.72"
Italy,R.I. SpA,Portable commercial and industrial buildings and structures,"2,158,761.52"
Italy,R.I. SpA,Portable commercial and industrial buildings and structures,"99,341.24"
Italy,R.I. SpA,Portable commercial and industrial buildings and structures,"368,069.83"
Italy,R.I. SpA,Portable commercial and industrial buildings and structures,"958,389.11"
Italy,R.I. SPA,Prefabricated buildings and structures,"3,723,034.48"
Italy,Sematron Italia S.r.l.,Fixed network equipment and components,"68,440.00"
Italy,Sematron Italia S.r.l.,Fixed network equipment and components,"68,440.00"
Italy,SICOM S.p.A.,Freight containers,"328,677.07"
Italy,SICOM S.p.A.,Freight containers,"867,372.76"
Italy,SICOM S.p.A.,Freight containers,"538,973.72"
Italy,SOFTWAY S.r.l.,Network management software,"40,037.00"
Japan,"NISSAN TRADING CO., LTD.",Commercial and Military and Private Vehicles and their Accessories and Component,"312,976.90"
Japan,"NISSAN TRADING CO., LTD.",Commercial and Military and Private Vehicles and their Accessories and Component,"978,554.67"
Japan,"Nissan Trading Co., Ltd.",Light trucks or sport utility vehicles,"1,143,846.81"
Japan,"Nissan Trading Co., Ltd.",Light trucks or sport utility vehicles,"556,442.70"
Japan,"Nissan Trading Co., Ltd.",Light trucks or sport utility vehicles,"2,918,403.27"
Japan,"Nissan Trading Co., Ltd.",Light trucks or sport utility vehicles,"103,440.75"
Japan,"Nissan Trading Co., Ltd.",Light trucks or sport utility vehicles,"44,731.10"
Japan,"Nissan Trading Co., Ltd.",Light trucks or sport utility vehicles,"2,011,894.45"
Japan,"Nissan Trading Co., Ltd.",Light trucks or sport utility vehicles,"295,357.05"
Japan,"Nissan Trading Co., Ltd.",Light trucks or sport utility vehicles,"352,854.51"
Japan,"Nissan Trading Co., Ltd.",Light trucks or sport utility vehicles,"135,939.95"
Japan,"Nissan Trading Co., Ltd.",Safety and rescue vehicles,"540,745.79"
Japan,"Nissan Trading Co., Ltd.",Safety and rescue vehicles,"2,580,061.67"
Japan,"Nissan Trading Co., Ltd.",Safety and rescue vehicles,"1,035,443.76"
Japan,"Nissan Trading Co., Ltd.",Safety and rescue vehicles,"53,965.30"
Japan,"Nissan Trading Co., Ltd.",Transportation components and systems,"76,076.88"
Japan,"Nissan Trading Co., Ltd.",Transportation components and systems,"50,255.05"
Japan,"Nissan Trading Co., Ltd.",Transportation components and systems,"31,830.34"
Japan,"Nissan Trading Co., Ltd.",Transportation components and systems,"35,935.52"
Japan,"Nissan Trading Co., Ltd.",Transportation components and systems,"151,502.31"
Japan,"Nissan Trading Co., Ltd.",Transportation components and systems,"37,374.74"
Japan,"Nissan Trading Co., Ltd.",Transportation components and systems,"39,451.33"
Japan,"Nissan Trading Co., Ltd.",Transportation components and systems,"37,704.15"
Japan,"Nissan Trading Co., Ltd.",Transportation components and systems,"107,040.48"
Japan,"Nissan Trading Co., Ltd.",Transportation components and systems,"55,383.53"
Japan,"Nissan Trading Co., Ltd.",Transportation components and systems,"59,511.53"
Japan,"Nissan Trading Co., Ltd.",Transportation components and systems,"37,327.83"
Japan,"Nissan Trading Co., Ltd.",Transportation components and systems,"42,301.80"
Japan,TOYOTA MOTOR CORPORATION,Transportation components and systems,"150,343.54"
Japan,Toyota Motor Corporation (Japan),Transportation components and systems,"173,952.33"
Japan,Toyota Motor Corporation (Japan),Transportation components and systems,"59,443.22"
Japan,Toyota Motor Corporation (Japan),Transportation components and systems,"32,269.96"
Japan,Toyota Motor Corporation (Japan),Transportation components and systems,"38,370.99"
Japan,Toyota Motor Corporation (Japan),Transportation components and systems,"208,356.16"
Japan,Toyota Motor Corporation (Japan),Transportation components and systems,"76,172.65"
Japan,Toyota Motor Corporation (Japan),Transportation components and systems,"46,356.44"
Japan,Toyota Motor Corporation (Japan),Transportation components and systems,"81,715.85"
Japan,Toyota Motor Corporation (Japan),Transportation components and systems,"33,807.21"
Japan,Toyota Motor Corporation (Japan),Transportation components and systems,"59,012.18"
Japan,Toyota Motor Corporation (Japan),Transportation components and systems,"100,392.68"
Japan,Toyota Motor Corporation (Japan),Transportation components and systems,"61,456.92"
Japan,Toyota Motor Corporation (Japan),Transportation components and systems,"104,149.32"
Japan,Toyota Motor Corporation (Japan),Transportation components and systems,"98,201.49"
Japan,Toyota Motor Corporation (Japan),Transportation components and systems,"89,395.66"
Japan,Toyota Motor Corporation (Japan),Transportation components and systems,"57,789.56"
Japan,Toyota Motor Corporation (Japan),Transportation components and systems,"32,220.48"
Japan,Toyota Motor Corporation (Japan),Transportation components and systems,"82,612.55"
Japan,Toyota Motor Corporation (Japan),Transportation components and systems,"38,158.69"
Japan,Toyota Motor Corporation (Japan),Transportation components and systems,"42,703.42"
Japan,Toyota Motor Corporation (Japan),Transportation components and systems,"154,866.44"
Kenya,Allied Wharfage Limited.,Diesel fuel,"52,665.12"
Kenya,ALPHA LOGISTICS SERVICES (EPZ) LTD,Material Handling and Conditioning and Storage Machinery and their Accessories and,"Su7p0p0li,e0s00.00"
Kenya,ALPHA LOGISTICS SERVICES (EPZ) LTD,Material Handling and Conditioning and Storage Machinery and their Accessories and,"Su5p0p0li,e0s00.00"
Kenya,ALPHA LOGISTICS SERVICES (EPZ) LTD,Material Handling and Conditioning and Storage Machinery and their Accessories and,"Su6p0p0li,e0s00.00"
Kenya,ANSELL PHARMACEUTICALS LIMITED,Laboratory supplies and fixtures,"88,761.86"
Kenya,BOLLORE AFRICA LOGISTICS KENYA,Material Handling and Conditioning and Storage Machinery and their Accessories and,"Su5p0p0li,e0s00.00"
Kenya,BOLLORE AFRICA LOGISTICS KENYA,Material Handling and Conditioning and Storage Machinery and their Accessories and,"Su1p0p0li,e0s00.00"
Kenya,BOLLORE AFRICA LOGISTICS KENYA,Material Handling and Conditioning and Storage Machinery and their Accessories and,"Su5p0p0li,e0s00.00"
Kenya,BOLLORE AFRICA LOGISTICS KENYA,Material Handling and Conditioning and Storage Machinery and their Accessories and,"Su2p5p0li,e0s00.00"
Kenya,BOLLORE AFRICA LOGISTICS KENYA,Material Handling and Conditioning and Storage Machinery and their Accessories and,"Sup5p0li,e0s00.00"
Kenya,BOLLORE AFRICA LOGISTICS KENYA,Material Handling and Conditioning and Storage Machinery and their Accessories and,"Su5p0p0li,e0s00.00"
Kenya,BOLLORE AFRICA LOGISTICS KENYA,Material Handling and Conditioning and Storage Machinery and their Accessories and,"Su4p0p0li,e0s00.00"
Kenya,BOLLORE AFRICA LOGISTICS KENYA,Material Handling and Conditioning and Storage Machinery and their Accessories and,"Su6p0p0li,e0s00.00"
Kenya,BOLLORE AFRICA LOGISTICS KENYA,Material Handling and Conditioning and Storage Machinery and their Accessories and,"Su9p0p0li,e0s00.00"
Kenya,BOLLORE AFRICA LOGISTICS KENYA,Material Handling and Conditioning and Storage Machinery and their Accessories and,"Su2p5p0li,e0s00.00"
Kenya,BOLLORE AFRICA LOGISTICS KENYA,Material Handling and Conditioning and Storage Machinery and their Accessories and,"S3,u5p0p0li,e0s00.00"
Kenya,BRITEX GENERAL MERCHANTS,Paints and primers and finishes,"38,757.91"
Kenya,Broadcast Communications and Energy,Fixed network equipment and components,"65,202.73"
Kenya,DEEQA CONSTRUCTION AND WATER WELL,Structures and Building and Construction and Manufacturing Components and Suppli,"es 42,345.00"
Kenya,Ellys Distributors Limited,Pipe piping and pipe fittings,"38,519.38"
Kenya,HELLER PETROLEUM,Aviation fuel,"131,049.94"
Kenya,HELLER PETROLEUM,Aviation fuel,"144,172.70"
Kenya,HELLER PETROLEUM,Aviation fuel,"123,684.61"
Kenya,HELLER PETROLEUM,Aviation fuel,"115,328.00"
Kenya,HELLER PETROLEUM,Aviation fuel,"452,463.76"
Kenya,Honour Enterprises Ltd.,Pallets,"53,800.00"
Kenya,ITEC TEAMS LIMITED,Electrical wire and cable and harness,"260,422.26"
Kenya,ITEC TEAMS LIMITED,Network management software,"60,585.00"
Kenya,Kenson and Company (K) Limited,Emergency and field medical services products,"335,868.00"
Kenya,Kenson and Company (K) Limited,Emergency and field medical services products,"335,868.00"
Kenya,Kenson and Company (K) Limited,Prefabricated medical buildings and structures,"35,100.00"
Kenya,MARC INVESTMENTS,Transportation components and systems,"134,444.06"
Kenya,MARC INVESTMENTS,Transportation components and systems,"89,914.53"
Kenya,Mariott Consultancy Limited,Air circulation and parts and accessories,"38,561.02"
Kenya,Mariott Consultancy Limited,Prefabricated medical buildings and structures,"32,224.50"
Kenya,Max Office international,Industrial refrigerators,"53,502.16"
Kenya,MOGADISHU STARS GENERAL TRADING COL,Electrical wire and cable and harness,"316,882.00"
Kenya,MULTICHOICE KENYA LIMITED,Electrical wire management devices and accessories and supplies,"54,368.09"
Kenya,MULTICHOICE KENYA LIMITED,Prefabricated medical buildings and structures,"49,310.46"
Kenya,Name withheld for security reasons*,Signage,"91,052.36"
Kenya,NOT TO BE USED - SIFA IMPORTS LIMITED,Diesel fuel,"33,811.97"
Kenya,Palma Group LTD,Structural building products,"208,775.00"
Kenya,Ramco Printing Works Limited,Planning systems,"31,200.00"
Kenya,Regional group( k) ltd,Electrical equipment and components and supplies,"52,277.17"
Kenya,Retail Masters Limited,Office machines and their supplies and accessories,"42,293.85"
Kenya,Retail Masters Limited,Prefabricated medical buildings and structures,"42,180.09"
Kenya,SAMEER AFRICA LTD.,Transportation components and systems,"134,987.85"
Kenya,SAMEER AFRICA LTD.,Transportation components and systems,"39,497.89"
Kenya,SAMEER AFRICA LTD.,Transportation components and systems,"108,130.79"
Kenya,Techno Relief Services Ltd,Camping and outdoor equipment and accessories,"934,500.00"
Kenya,Techno Relief Services Ltd,Cans and pails,"72,100.00"
Kenya,TOYOTA KENYA LTD,Motor vehicles,"67,991.78"
Kenya,TOYOTA KENYA LTD,Motor vehicles,"67,054.15"
Kenya,TOYOTA KENYA LTD,Motor vehicles,"33,057.69"
Kenya,TOYOTA KENYA LTD,Motor vehicles,"50,639.05"
Kenya,VICTORIA FURNITURES LIMITED,Accommodation furniture,"159,400.00"
Kenya,VICTORIA FURNITURES LIMITED,Accommodation furniture,"41,925.00"
Kenya,VICTORIA FURNITURES LIMITED,Accommodation furniture,"50,785.00"
Kenya,VICTORIA FURNITURES LIMITED,Accommodation furniture,"50,560.00"
Kenya,VICTORIA FURNITURES LIMITED,Accommodation furniture,"334,600.00"
Kenya,VICTORIA FURNITURES LIMITED,Accommodation furniture,"620,800.00"
Kenya,VICTORIA FURNITURES LIMITED,Accommodation furniture,"73,125.00"
Kenya,VICTORIA FURNITURES LIMITED,Freight containers,"73,600.00"
Kenya,Xsara Agencies Limited,Industrial trucks,"39,950.00"
Kuwait,AgilityDGSLogisticsServicesCompany,Material Handling and Conditioning and Storage Machinery and their Accessories and,"Sup7p0li,e0s00.00"
Kuwait,Gulf Catering Company for General Trade,Prepared and preserved foods,"600,000.00"
Kuwait,Gulf Catering Company for General Trade,Prepared and preserved foods,"75,000.00"
Kuwait,Gulf Catering Company for General Trade,Prepared and preserved foods,"5,556,457.92"
Kuwait,Gulf Catering Company for General Trade,Prepared and preserved foods,"388,006.52"
Kuwait,Gulf Catering Company for General Trade,Prepared and preserved foods,"41,869.57"
Kuwait,Gulf Catering Company for General Trade,Prepared and preserved foods,"1,342,352.94"
Kuwait,Gulf Catering Company for General Trade,Prepared and preserved foods,"17,539,764.48"
Kuwait,Gulf Catering Company for General Trade,Prepared and preserved foods,"4,309,200.00"
Kuwait,Gulf Catering Company for General Trade,Prepared and preserved foods,"2,045,309.76"
Kuwait,Gulf Catering Company for General Trade,Prepared and preserved foods,"44,502.41"
Kuwait,Gulf Catering Company for General Trade,Water,"483,405.15"
Kuwait,KUWAIT AVIATION FUELLING CO.,Aviation fuel,"265,017.67"
Kuwait,KUWAIT AVIATION FUELLING CO. (KAFCO),Petroleum and distillates,"141,342.76"
Kuwait,KuwaitandGulfLinkGeneralTradingandC,Prepared and preserved foods,"4,491,674.28"
Kuwait,KuwaitandGulfLinkGeneralTradingandC,Prepared and preserved foods,"4,165,356.52"
Kuwait,KuwaitandGulfLinkGeneralTradingandC,Prepared and preserved foods,"12,792,792.91"
Kuwait,KuwaitandGulfLinkGeneralTradingandC,Water,"50,464.80"
Lebanon,A.M. DABBOUS,Power generators,"79,634.62"
Lebanon,Abdul Magid Dabbous Trading Est.,Overalls and coveralls,"32,655.00"
Lebanon,Abdul Magid Dabbous Trading Est.,Printer and facsimile and photocopier supplies,"59,200.00"
Lebanon,Aquaquip Supplies s.a.r.l,Water treatment consumables,"41,026.25"
Lebanon,ASACO General Trade & Contracting,Electrical wire and cable and harness,"253,441.33"
Lebanon,ASACO General Trade & Contracting,Power generators,"88,720.01"
Lebanon,ASACO General Trade & Contracting,Power generators,"224,640.00"
Lebanon,ASACO General Trade & Contracting,Power generators,"77,195.02"
Lebanon,BAROODY GROUP S.A.L.,Fitness equipment,"82,907.72"
Lebanon,Cellular Power,Personal communication devices,"31,940.00"
Lebanon,DABBOUS MEGA SUPPLIES SARL,Computer printers,"42,790.00"
Lebanon,DABBOUS MEGA SUPPLIES SARL,Consumer electronics,"74,244.00"
