ECA,,,
Sudan,Afgad Construction PLC,Construction services,"246,044.17"
UNOPS Continued,,,
Sudan,Atbara Construction for Contracting Co.,"Dams, embankments and dikes construction work","207,866.32"
Sudan,Ashraf&Salah Consulting Engineers,ENGINEERING SERVICES,"48,450.00"
Sudan,Abd Elmouniem Auto Spare Parts,General Building Maintenance,"39,357.64"
Sudan,Friends Of peace & Development Org.,Humanitarian Assistance,"36,364.00"
Sudan,NABTA AIR CARGO,Land Transport,"47,838.56"
Sudan,Aramex International,Land Transport,"47,354.38"
Sudan,The National Mine Action Center,Leasing or Rental Services,"46,750.00"
Sudan,The National Mine Action Center,Leasing or Rental Services,"42,000.00"
Sudan,Readymax International,Maintenance & Repair Services,"91,972.23"
Sudan,SUDAN -Ozone Office,Procurement Services,"42,500.00"
Sudan,WELCOMES GENERAL SERVICES & TRADING CO.,Special Equipment Maintenance,"38,267.36"
Sudan,WELCOMES GENERAL SERVICES & TRADING CO.,Special Equipment Maintenance,"38,000.00"
Sudan,World Food Programme,Telecommunications,"47,393.00"
Sudan,World Food Programme,Telecommunications,"44,888.00"
Sudan,UNDP SUDAN,Telecommunications,"43,334.64"
Sudan,World Food Programme,Telecommunications,"43,334.64"
Sudan,Aramex International,Water Transport and Shipping,"39,150.00"
Sudan,State Water coperation South Darfur,Water well drilling,"39,448.28"
Sweden,Stockholm International Water Institute,Environmental Management,"234,208.00"
Sweden,BIAB INTERNATIONAL AB,Miscellaneous,"54,275.00"
Sweden,Myndigheten for Samhallsskydd Och,Procurement Services,"100,000.00"
Sweden,Myndigheten for Samhallsskydd Och,Project Management,"55,731.29"
Switzerland,United Nations Office at Geneva,Common Services - Premises,"61,477.00"
Switzerland,International Organization for Migration,Environmental and health aspects of water development adviso,"37,390.00"
Switzerland,IUCN -THE WORLD CONSERVATION UNION,Environmental Management,"85,000.00"
Switzerland,Helvetico Sarl,Environmental Management,"32,000.00"
Switzerland,Helvetico Sarl,Environmental Management,"32,000.00"
Switzerland,Helvetico Sarl,Environmental Management,"32,000.00"
Switzerland,MINEWOLF SYSTEMS AG,Explosive ordnance disposal or mine clearing services,"86,557.06"
Switzerland,World Trade Organization,GENERAL MANAGEMENT SERVICES,"2,779,761.03"
Switzerland,UNCTAD Trust Fund,General Management Services,"118,250.00"
Switzerland,MINEWOLF SYSTEMS AG,Landmine Clearance (Demining),"40,100.00"
Switzerland,CGI Immobilier SA,Leasing or Rental Services,"101,241.10"
Switzerland,CGI Immobilier SA,Leasing or Rental Services,"31,401.95"
Switzerland,United Nations Office at Geneva,Procurement Services,"45,096.34"
Switzerland,Universite de Geneve Faculte des Science,Procurement Services,"31,330.00"
Switzerland,United Nations Office at Geneva,Project Management,"52,250.00"
Switzerland,Zoi Environment Network,Project Management,"50,000.00"
Switzerland,SOUTH CENTRE,Service Industries,"100,000.00"
Switzerland,CONSORTIUM APAC,Service Industries,"32,000.00"
Switzerland,American Express Int. - Swisscard AECS,Travel,"34,680.69"
Switzerland,American Express Int. - Swisscard AECS,Travel Service,"31,082.32"
Switzerland,COMPTOIR IMMOBILIER SA,Travel Tickets International,"237,501.56"
Switzerland,Zoi Environment Network,Travel Tickets International,"200,000.00"
Switzerland,ATZ COMMUNICATIONS,Travel Tickets International,"139,767.50"
Switzerland,American Express Int. - Swisscard AECS,Travel Tickets International,"137,589.12"
Switzerland,American Express Int. - Swisscard AECS,Travel Tickets International,"133,347.18"
Switzerland,American Express Int. - Swisscard AECS,Travel Tickets International,"94,067.94"
Switzerland,INTERHYVE SARL,Travel Tickets International,"56,024.03"
Switzerland,American Express Int. - Swisscard AECS,Travel Tickets International,"54,019.23"
Switzerland,American Express Int. - Swisscard AECS,Travel Tickets International,"42,848.97"
Switzerland,American Express Int. - Swisscard AECS,Travel Tickets International,"41,933.50"
Switzerland,American Express Int. - Swisscard AECS,Travel Tickets International,"38,209.07"
Switzerland,American Express Int. - Swisscard AECS,Travel Tickets International,"34,661.98"
Switzerland,American Express Int. - Swisscard AECS,Travel Tickets International,"34,609.86"
Switzerland,American Express Int. - Swisscard AECS,Travel Tickets International,"34,437.70"
Switzerland,American Express Int. c/o UNOG,Travel Tickets International,"32,415.98"
Switzerland,American Express Int. - Swisscard AECS,Travel Tickets International,"32,372.20"
Switzerland,American Express Int. - Swisscard AECS,Travel Tickets International,"31,696.30"
Thailand,UNESCAP,Leasing or Rental Services,"87,006.00"
Thailand,UNESCAP,Leasing or Rental Services,"87,006.00"
Tunisia,BUREAU ING. CONS. EN HYDRAULIQUE ET ENV.,Conference organizing services,"44,008.00"
Tunisia,L'AUDIT ENVIRONMENTAL,Environmental Management,"35,840.00"
Turkey,EDE Construction & Trade Company Inc,Construction,"995,003.00"
Turkey,EDE Construction & Trade Company Inc,Construction,"413,898.50"
Turkey,EDE Construction & Trade Company Inc,Construction,"385,534.00"
Turkey,EDE Construction & Trade Company Inc,Construction,"307,433.00"
Turkey,EDE Construction & Trade Company Inc,Construction,"224,899.00"
Turkey,EDE Construction & Trade Company Inc,Construction,"213,217.53"
Turkey,EDE Construction & Trade Company Inc,Construction,"65,840.00"
Turkey,Orbit Mühendislik İnşaat ve Satınalma Hi,Medium and small scale industries,"61,953.29"
Turkey,Ajansmat Matbaacilik Ambalaj Sanayi Ve,Printing services,"211,052.56"
Uganda,Bush Contractors Co. Ltd,"Building construction, other","327,498.57"
Uganda,ENMARG GROUP INC,Civil works rehabilitation,"30,330.50"
Uganda,Zhonghao Overseas Const. & Eng. Co. Ltd,Construction,"752,530.10"
Uganda,Zhonghao Overseas Const. & Eng. Co. Ltd,Construction,"525,143.00"
Uganda,SARRON Construction Ltd.,Construction,"498,328.05"
Uganda,SARRON Construction Ltd.,Construction,"402,805.00"
Uganda,Pan--China Construction Group Co.Ltd,Construction,"385,535.40"
Uganda,MAGECON CONSTRUCTION LTD,Construction,"325,681.00"
Uganda,UNIFREIGHT TRUCKING SERVICES LIMITED,Construction,"273,799.40"
Uganda,Pan--China Construction Group Co.Ltd,Construction,"253,386.00"
Uganda,OCEAN CONSTRUCTION COMPANY LTD,Construction,"245,446.00"
Uganda,Zhonghao Overseas Const. & Eng. Co. Ltd,Construction,"226,076.00"
Uganda,Zhonghao Overseas Const. & Eng. Co. Ltd,Construction,"203,000.00"
Uganda,Zhonghao Overseas Const. & Eng. Co. Ltd,Construction,"184,640.46"
Uganda,Zhonghao Overseas Const. & Eng. Co. Ltd,Construction,"184,402.00"
Uganda,ENMARG GROUP INC,Construction,"178,324.00"
Uganda,Juba Cheap Stores Co. Ltd,Construction,"169,833.00"
Uganda,Juba Cheap Stores Co. Ltd,Construction,"164,917.00"
Uganda,MESCO LIMITED,Construction,"150,211.30"
Uganda,Zhonghao Overseas Const. & Eng. Co. Ltd,Construction,"145,184.36"
Uganda,Botimore and Company,Construction,"125,703.55"
Uganda,Zhonghao Overseas Const. & Eng. Co. Ltd,Construction,"114,432.70"
Uganda,MAGECON CONSTRUCTION LTD,Construction,"112,611.74"
Uganda,New Daissy Ltd,Construction,"100,000.00"
Uganda,UNIFREIGHT TRUCKING SERVICES LIMITED,Construction,"99,876.73"
Uganda,SARRON Construction Ltd.,Construction,"98,303.00"
Uganda,OCEAN CONSTRUCTION COMPANY LTD,Construction,"80,163.10"
Uganda,Pan--China Construction Group Co.Ltd,Construction,"74,359.44"
Uganda,ENMARG GROUP INC,Construction,"53,629.00"
Uganda,Bush Contractors Co. Ltd,Construction,"43,660.00"
Uganda,Zhonghao Overseas Const. & Eng. Co. Ltd,Construction,"35,577.00"
Uganda,Bush Contractors Co. Ltd,Construction,"30,361.45"
Uganda,Zhonghao Overseas Const. & Eng. Co. Ltd,"Construction contractor, roads","550,000.00"
Uganda,Zhonghao Overseas Const. & Eng. Co. Ltd,Construction services,"601,179.68"
Uganda,Sun Investment&development co ltd,Construction services,"492,803.20"
Uganda,Zhonghao Overseas Const. & Eng. Co. Ltd,Construction services,"344,691.00"
Uganda,SURYA INTERNATIONAL LTD,Construction services,"313,609.00"
Uganda,Juba Cheap Stores Co. Ltd,Construction services,"308,009.00"
Uganda,UNIFREIGHT TRUCKING SERVICES LIMITED,Construction services,"272,640.80"
Uganda,Zhonghao Overseas Const. & Eng. Co. Ltd,Construction services,"238,324.00"
Uganda,Zhonghao Overseas Const. & Eng. Co. Ltd,Construction services,"197,932.00"
UNOPS Continued,,,
Uganda,Bush Contractors Co. Ltd,Construction services,"193,972.13"
Uganda,SURYA INTERNATIONAL LTD,Construction services,"192,830.28"
Uganda,Zhonghao Overseas Const. & Eng. Co. Ltd,Construction services,"179,116.20"
Uganda,Juba Cheap Stores Co. Ltd,Construction services,"162,045.02"
Uganda,UNIFREIGHT TRUCKING SERVICES LIMITED,Construction services,"158,705.95"
Uganda,Botimore and Company,Construction services,"35,975.99"
Uganda,Zhonghao Overseas Const. & Eng. Co. Ltd,Credit,"845,027.10"
Uganda,MESCO LIMITED,Office buildings construction,"247,752.00"
Uganda,SLM and Family Enterprises Ltd,Office buildings construction,"54,498.07"
Uganda,Crown General Enterprises Limited,Office equipment maintenance and repair,"45,480.00"
Uganda,"Ministry of Finance, Planning & Economic",Procurement Services,"808,125.00"
Uganda,"Ministry of Finance, Planning & Economic",Procurement Services,"163,838.00"
Uganda,New Daissy Ltd,Rehabilitation,"49,331.90"
Uganda,New Daissy Ltd,Rehabilitation,"36,303.00"
Uganda,MACDOWEL LIMITED,Road construction work,"1,523,496.00"
Uganda,MACDOWEL LIMITED,Road construction work,"479,954.40"
Uganda,Zhonghao Overseas Const. & Eng. Co. Ltd,Road construction work,"209,593.60"
Uganda,Zhonghao Overseas Const. & Eng. Co. Ltd,Road construction work,"134,001.00"
Ukraine,Astapov & Partners LLC,Environmental Management,"56,280.00"
Ukraine,UKROBORONSERVICE State Company,Explosive ordnance disposal or mine clearing services,"326,401.00"
Ukraine,UKROBORONSERVICE State Company,Explosive ordnance disposal or mine clearing services,"319,508.00"
Ukraine,UKROBORONSERVICE State Company,Explosive ordnance disposal or mine clearing services,"123,876.00"
Ukraine,Astapov & Partners LLC,International Law,"42,960.00"
United Arab Emirates,BAKAWI INVEST. & PETROLEUM SER. CO LTD,Airport construction work,"826,563.52"
United Arab Emirates,GOLDEN RELIEF RESOURCES LLC,Bridge construction work,"1,324,477.95"
United Arab Emirates,LIBERTY CONSTRUCTION JV LTD,"Building constructions, warehouse steel structures maintenan","700,000.00"
United Arab Emirates,LIBERTY CONSTRUCTION JV LTD,"Building constructions, warehouse steel structures maintenan","402,860.00"
United Arab Emirates,HIVISION Technology LLC.,Computer Science,"49,377.50"
United Arab Emirates,LIBERTY CONSTRUCTION JV LTD,Construction,"250,000.00"
United Arab Emirates,RA International,Construction,"191,413.00"
United Arab Emirates,BAKAWI INVEST. & PETROLEUM SER. CO LTD,Construction,"48,536.13"
United Arab Emirates,RA International,Construction,"40,089.00"
United Arab Emirates,MAM FOR ROADS AND BRIDGES,Construction,"32,531.44"
United Arab Emirates,CTG Global FZC,Individual Consulting Service,"30,000.00"
United Arab Emirates,CTG Global FZC,Leased Vehicle,"56,161.29"
United Arab Emirates,Haji Abdul Hai Mohammad BASHIRI,Leases,"36,600.00"
United Arab Emirates,Haji Abdul Hai Mohammad BASHIRI,Leases,"36,600.00"
United Arab Emirates,Haji Abdul Hai Mohammad BASHIRI,Leases,"36,600.00"
United Arab Emirates,Haji Abdul Hai Mohammad BASHIRI,Leases,"36,600.00"
United Arab Emirates,CTG Global FZC,Professional training,"85,558.00"
United Arab Emirates,BAKAWI INVEST. & PETROLEUM SER. CO LTD,Reservoir maintenance,"295,000.00"
United Arab Emirates,Eyat Roads and Bridges,Road rehabilitation work,"700,000.00"
United Arab Emirates,CTG Global FZC,Salaries,"59,731.91"
United Arab Emirates,CTG Global FZC,Salary,"118,189.46"
United Arab Emirates,CTG Global FZC,Salary,"56,126.22"
United Arab Emirates,CTG Global FZC,Salary,"52,474.49"
United Arab Emirates,CTG Global FZC,Salary,"33,446.75"
United Arab Emirates,CTG Global FZC,Salary,"31,139.25"
United Arab Emirates,CTG Global FZC,Service Contracts - Individual,"160,274.75"
United Arab Emirates,CTG Global FZC,Technical assistance and advisory services,"58,663.76"
United Arab Emirates,MENTOR FZ LLC,Training,"40,600.00"
United Arab Emirates,CTG Global FZC,Wages and salaries,"148,087.15"
United Arab Emirates,CTG Global FZC,Wages and salaries,"76,000.00"
United Arab Emirates,CTG Global FZC,Wages and salaries,"59,400.00"
United Kingdom,RSM TENON LIMITED - Receipts1,"Auditing, accountancy","43,208.00"
United Kingdom,Overseas Development Institute,Consultations,"96,231.14"
United Kingdom,ITAD Ltd.,Environmental Management,"115,240.00"
United Kingdom,WS Atkins International Ltd.,Environmental Management,"97,550.00"
United Kingdom,UNEP World ConservationMonitoring Centre,Environmental Management,"66,500.00"
United Kingdom,WS Atkins International Ltd.,Environmental Management,"44,965.00"
United Kingdom,MRAG LTD.,Environmental Management,"36,894.58"
United Kingdom,MRAG LTD.,Environmental Management,"35,892.65"
United Kingdom,MINE TECH INTERNATIONAL LTD,Explosive ordnance disposal or mine clearing services,"1,598,679.00"
United Kingdom,Human Recognition Systems Limited,Explosive ordnance disposal or mine clearing services,"639,953.00"
United Kingdom,THE HALO TRUST,Explosive ordnance disposal or mine clearing services,"366,000.00"
United Kingdom,THE HALO TRUST,Explosive ordnance disposal or mine clearing services,"366,000.00"
United Kingdom,THE HALO TRUST,Explosive ordnance disposal or mine clearing services,"366,000.00"
United Kingdom,THE HALO TRUST,Explosive ordnance disposal or mine clearing services,"356,482.00"
United Kingdom,THE HALO TRUST,Explosive ordnance disposal or mine clearing services,"338,658.00"
United Kingdom,THE HALO TRUST,Explosive ordnance disposal or mine clearing services,"322,000.00"
United Kingdom,THE HALO TRUST,Explosive ordnance disposal or mine clearing services,"322,000.00"
United Kingdom,THE HALO TRUST,Explosive ordnance disposal or mine clearing services,"322,000.00"
United Kingdom,Human Recognition Systems Limited,Explosive ordnance disposal or mine clearing services,"316,488.00"
United Kingdom,THE HALO TRUST,Explosive ordnance disposal or mine clearing services,"314,000.00"
United Kingdom,THE HALO TRUST,Explosive ordnance disposal or mine clearing services,"303,010.00"
United Kingdom,THE HALO TRUST,Explosive ordnance disposal or mine clearing services,"303,010.00"
United Kingdom,THE HALO TRUST,Explosive ordnance disposal or mine clearing services,"303,010.00"
United Kingdom,THE HALO TRUST,Explosive ordnance disposal or mine clearing services,"294,000.00"
United Kingdom,THE HALO TRUST,Explosive ordnance disposal or mine clearing services,"174,500.00"
United Kingdom,THE HALO TRUST,Explosive ordnance disposal or mine clearing services,"165,000.00"
United Kingdom,THE HALO TRUST,Explosive ordnance disposal or mine clearing services,"75,350.00"
United Kingdom,OVE ARUP & PARTNERS INTERNATIONAL LTD,General Management Services,"76,786.88"
United Kingdom,OVE ARUP & PARTNERS INTERNATIONAL LTD,GENERAL MANAGEMENT SERVICES,"30,352.01"
United Kingdom,University of Nottingham,"Human rights issues, other","49,901.00"
United Kingdom,G4S Risk Management Ltd,Humanitarian Assistance,"5,924,869.00"
United Kingdom,G4S Risk Management Ltd,Humanitarian Assistance,"1,942,694.00"
United Kingdom,G4S Ordnance Management Limited,Humanitarian Assistance,"1,890,955.00"
United Kingdom,G4S Risk Management Ltd,Humanitarian Assistance,"1,715,187.00"
United Kingdom,ACTION ON ARMED VIOLENCE (AOAV),Humanitarian Assistance,"567,000.00"
United Kingdom,ACTION ON ARMED VIOLENCE (AOAV),Humanitarian Assistance,"499,937.92"
United Kingdom,G4S Risk Management Ltd,Humanitarian Assistance,"345,038.00"
United Kingdom,G4S Risk Management Ltd,Humanitarian Assistance,"100,856.95"
United Kingdom,ACTION ON ARMED VIOLENCE (AOAV),Humanitarian Assistance,"31,694.00"
United Kingdom,Newcastle University,Intl Consultants - Support,"87,200.00"
United Kingdom,Emma Samman,Intl Consultants-Technical,"76,862.34"
United Kingdom,Malaria Consortium,Intl Consultants-Technical,"49,464.00"
United Kingdom,GLOBAL PARTNERS & ASSOCIATES LTD,Local Consultants-Technical,"56,000.00"
United Kingdom,MINE TECH INTERNATIONAL LTD,Mine action,"3,066,729.57"
United Kingdom,MINE TECH INTERNATIONAL LTD,Mine action,"2,541,756.00"
United Kingdom,MINE TECH INTERNATIONAL LTD,Mine action,"2,429,630.00"
United Kingdom,MINE TECH INTERNATIONAL LTD,Mine action,"2,320,545.00"
United Kingdom,MINE TECH INTERNATIONAL LTD,Mine action,"1,261,994.00"
United Kingdom,MINE TECH INTERNATIONAL LTD,Mine action,"1,092,685.00"
United Kingdom,MINE TECH INTERNATIONAL LTD,Mine action,"481,686.56"
United Kingdom,National Policing Improvement Agency,Police Training,"107,072.37"
United Kingdom,SURREY POLICE DOG TRAINING SCHOOL,Police Training,"83,605.96"
United Kingdom,MINES ADVISORY GROUP,Politics,"756,633.00"
United Kingdom,SMI Distribution Services Limited,Postal & Delivery Services,"34,495.00"
United Kingdom,GREEN INK PUBLISHING SERVICES LTD.,Procurement Services,"196,991.67"
United Kingdom,EYNSHAM HALL LTD,Procurement Services,"91,256.95"
United Kingdom,SAVE THE CHILDREN FUND,Procurement Services,"79,872.00"
United Kingdom,Global Network of Civil Society Org.,Procurement Services,"70,000.00"
United Kingdom,GREEN INK PUBLISHING SERVICES LTD.,Procurement Services,"66,666.67"
UNOPS Continued,,,
United Kingdom,GREEN INK PUBLISHING SERVICES LTD.,Procurement Services,"54,529.70"
United Kingdom,BPP Learning Media Ltd,Professional training,"40,762.99"
United Kingdom,MINES ADVISORY GROUP,Project Management,"75,000.00"
United Kingdom,CORI,Project Management,"31,559.00"
United Kingdom,The Statistics Partnership,Regional Development,"49,500.00"
United Kingdom,OXFORD POLICY MANAGEMENT LIMITED,Research and Development,"72,000.00"
United Kingdom,OXFORD POLICY MANAGEMENT LIMITED,Research and Development,"35,655.26"
United Kingdom,Disaster Waste Recovery Ltd,Technical assistance and advisory services,"172,282.00"
United Kingdom,CROWN PROSECUTION SERVICES,Training,"45,728.19"
United Kingdom,OVE ARUP & PARTNERS INTERNATIONAL LTD,Urban development studies,"39,572.85"
United Kingdom,Chartered Institute Purchasing & Supply,Vocational Training,"42,321.43"
United Kingdom,Anderson Irrigation&Engineering Services,Water Resources Development,"58,598.00"
United Kingdom (Gibraltar),Toyota Gibraltar Stockholding Ltd.,Freight rates,"98,534.38"
United Republic of Tanzania,NGURDOTO MOUNTAIN LODGE,Conference organizing services,"37,250.00"
United Republic of Tanzania,EVEN PROJECT - UNIVERSITY DAR ES SALAAM,General Management Services,"85,147.00"
United Republic of Tanzania,SimbaNET (T) Limited,"Internet, Design and Construction of Websites","40,738.00"
United States of America,Deloitte Financial Advisory Services LLP,Auditing,"93,000.00"
United States of America,Deloitte Financial Advisory Services LLP,Auditing,"46,500.00"
United States of America,Deloitte Financial Advisory Services LLP,Auditing,"46,500.00"
United States of America,UNDP Somalia,Bills,"155,381.00"
United States of America,DESIGN-ONE,Building research,"1,643,491.22"
United States of America,"EMERGING MARKETS COMMUNICATIONS, INC.",Communication satellites,"45,796.00"
United States of America,RCC Consultant Inc.,Computer aided radio consulting,"373,080.00"
United States of America,RCC Consultant Inc.,Computer aided radio consulting,"75,340.00"
United States of America,3M Cogent Inc,Computer hardware or software rental and/or lease,"565,000.00"
United States of America,THOMSON REUTERS (Scientific) INC.,Computer Related Services,"31,350.90"
United States of America,THOMSON REUTERS (Scientific) INC.,Computer Related Services,"31,350.90"
United States of America,THOUGHTWORKS INC,Conference organizing services,"46,428.00"
United States of America,Remmy Technical Services Ltd,Construction,"189,160.00"
United States of America,Remmy Technical Services Ltd,Construction,"155,378.64"
United States of America,VICTORIA FURNITURES LTD,Construction,"73,595.00"
United States of America,Procuserve inc,Construction of pre-fabricated buildings,"344,117.89"
United States of America,"Synergy International Systems, Inc.",Crop management,"116,168.00"
United States of America,"Synergy International Systems, Inc.",Crop management,"112,455.00"
United States of America,"Synergy International Systems, Inc.",Crop management,"34,173.00"
United States of America,Tower Innovative Learning Solutions Inc,Distance learning,"75,000.00"
United States of America,MIYAMOTO INTERNATIONAL,ENGINEERING SERVICES,"210,000.00"
United States of America,Reeves Management and Consulting Service,ENGINEERING SERVICES,"137,643.00"
United States of America,Conservation International Foundation,Environmental Management,"175,237.00"
United States of America,International Coastal and Ocean Organiza,Environmental Management,"120,186.00"
United States of America,International Coastal and Ocean Organiza,Environmental Management,"66,952.78"
United States of America,GLOBAL ENVIRONMENTAL&TECHNOLOGY FOUND.,Environmental Management,"41,221.00"
United States of America,"UrbanArts, Inc.",Environmental Management,"37,850.00"
United States of America,DENEL (PTY) LIMITED,Explosive ordnance disposal or mine clearing services,"1,181,568.52"
United States of America,Bancroft Global Development,Explosive ordnance disposal or mine clearing services,"1,000,518.00"
United States of America,DENEL (PTY) LIMITED,Explosive ordnance disposal or mine clearing services,"970,870.28"
United States of America,Bancroft Global Development,Explosive ordnance disposal or mine clearing services,"430,380.00"
United States of America,Bancroft Global Development,Explosive ordnance disposal or mine clearing services,"430,380.00"
United States of America,Bancroft Global Development,Explosive ordnance disposal or mine clearing services,"407,952.00"
United States of America,DENEL (PTY) LIMITED,Explosive ordnance disposal or mine clearing services,"286,328.98"
United States of America,Bancroft Global Development,Explosive ordnance disposal or mine clearing services,"264,000.00"
United States of America,DENEL (PTY) LIMITED,Explosive ordnance disposal or mine clearing services,"154,735.93"
United States of America,Bancroft Global Development,Explosive ordnance disposal or mine clearing services,"100,000.00"
United States of America,Bancroft Global Development,Explosive ordnance disposal or mine clearing services,"79,469.40"
United States of America,Bancroft Global Development,Explosive ordnance disposal or mine clearing services,"71,730.00"
United States of America,DENEL (PTY) LIMITED,Explosive ordnance disposal or mine clearing services,"49,995.25"
United States of America,Bancroft Global Development,Explosive ordnance disposal or mine clearing services,"44,000.00"
United States of America,DENEL (PTY) LIMITED,Explosive ordnance disposal or mine clearing services,"36,084.96"
United States of America,"Global Fleet Sales, Inc",Freight rates,"130,950.00"
United States of America,TITAN Lumber Corporation,Freight rates,"39,000.00"
United States of America,CISCO SYSTEMS INC,General Management Services,"296,409.57"
United States of America,HARMONIS International Inc,Intl Consultants-Technical,"36,615.00"
United States of America,"Information Mgmt and MA Programs, Inc",Landmine Clearance (Demining),"45,491.65"
United States of America,Sherwood 370 Management A/A/F Sherwood,Leasing or Rental Services,"113,283.06"
United States of America,DNS LIMITED,Leasing or Rental Services,"30,319.34"
United States of America,Chaffetz Lindsey LLP,Legal aid,"100,000.00"
United States of America,Chaffetz Lindsey LLP,Legal aspects,"165,000.00"
United States of America,Jordi TORRENT,Local Consultants-Support,"72,000.00"
United States of America,Karima ZERROU,Local Consultants-Support,"41,172.41"
United States of America,Intec Billing Inc.,Maintenance & Support Single View and Oracle,"1,776,412.70"
United States of America,Meridian Institute,Management Training,"35,643.05"
United States of America,WSI-RONCO CONSULTING CORPORATION,Mine action,"3,581,040.23"
United States of America,WSI-RONCO CONSULTING CORPORATION,Mine action,"2,107,772.91"
United States of America,DENEL (PTY) LIMITED,Mine action,"2,080,175.12"
United States of America,DENEL (PTY) LIMITED,Mine action,"1,795,416.10"
United States of America,DENEL (PTY) LIMITED,Mine action,"1,603,384.07"
United States of America,DENEL (PTY) LIMITED,Mine action,"1,257,758.00"
United States of America,DENEL (PTY) LIMITED,Mine action,"875,620.82"
United States of America,DENEL (PTY) LIMITED,Mine action,"216,557.00"
United States of America,DENEL (PTY) LIMITED,Mine action,"167,557.00"
United States of America,INTERNATIONAL CENTER FOR JOURNALISTS,Payment,"44,968.00"
United States of America,FOREST TRENDS,Procurement Services,"629,314.00"
United States of America,FOREST TRENDS,Procurement Services,"487,073.00"
United States of America,SEARCH FOR COMMON GROUND,Procurement Services,"85,095.00"
United States of America,Helsinki Group,Procurement Services,"42,500.00"
United States of America,Yale University,Procurement Services,"35,000.00"
United States of America,Parsons The School for Design,Procurement Services,"30,000.00"
United States of America,Tower Innovative Learning Solutions Inc,Professional training,"75,000.00"
United States of America,Tower Innovative Learning Solutions Inc,Professional training,"72,080.00"
United States of America,Pan American Health Organization Pan,Project Management,"84,750.00"
United States of America,HUAIROU COMMISSION,Project Management,"37,800.00"
United States of America,Simon James DARKE,Project Management,"32,500.00"
United States of America,Simon James DARKE,Project Management,"32,500.00"
United States of America,"TS 405 LEXINGTON OWNER , L.L.C .",Rent,"2,550,000.00"
United States of America,Simon James DARKE,Salaries,"110,000.00"
United States of America,IDG Security,Security Services,"42,900.00"
United States of America,IDG Security,Security Services,"42,900.00"
United States of America,IDG Security,Security Services,"42,100.00"
United States of America,COMMUNICATIONS DEVELOPMENT INC. (CDI),Service Contracts - Individual,"94,929.00"
United States of America,Health Care Without Harm,Service Contracts - Individual,"65,000.00"
United States of America,Intec Billing Inc.,Software maintenance and support,"401,280.00"
United States of America,Intec Billing Inc.,Software maintenance and support,"363,768.00"
United States of America,Intec Billing Inc.,Software maintenance and support,"42,531.00"
United States of America,Iron Mountain Records Management,Storage,"35,000.00"
United States of America,"Providence International, LLC",Training,"114,093.00"
United States of America,"Providence International, LLC",Training,"75,760.00"
United States of America,"Providence International, LLC",Training,"64,320.00"
United States of America,BUILD CHANGE,Training,"44,500.00"
United States of America,MEDICAL CARE DEVELOPMENT INTERNATIONAL,Travel Tickets International,"1,099,750.00"
United States of America,MEDICAL CARE DEVELOPMENT INTERNATIONAL,Travel Tickets International,"142,410.00"
Uruguay,TRANSIX S.A.,Transfer of Technology,"1,497,500.00"
Vietnam,LIEN HIEP CAC HOI KHKT HA TINH,Environmental Management,"33,000.00"
Virgin Islands,The Development Initiative Limited,Mine action,"2,270,976.00"
UNOPS Continued,,,
Virgin Islands,The Development Initiative Limited,Mine action,"1,163,725.00"
Virgin Islands,The Development Initiative Limited,Mine action,"1,140,860.00"
Virgin Islands,The Development Initiative Limited,Mine action,"926,018.00"
Virgin Islands,The Development Initiative Limited,Mine action,"184,532.00"
Virgin Islands,The Development Initiative Limited,Mine action,"127,149.00"
Virgin Islands,The Development Initiative Limited,Mine action,"39,987.61"
Zimbabwe,DELOMIC PAINTERS AND RENOVATORS P/L,Construction,"208,282.65"
Zimbabwe,SFI CONSTRUCTORS (PVT) LTD,Construction,"190,813.69"
Zimbabwe,SFI CONSTRUCTORS (PVT) LTD,Construction,"152,813.69"
Zimbabwe,CITIZEN CONSTRUCTION COMPANY PVT LTD,Construction,"136,208.03"
Zimbabwe,COSTAIN ZIMBABWE LTD,Construction,"111,913.80"
Zimbabwe,CITIZEN CONSTRUCTION COMPANY PVT LTD,Construction,"66,231.00"
Zimbabwe,ALICE CONTRACTORS,Construction,"44,437.95"
Zimbabwe,ALICE CONTRACTORS,Construction,"39,287.37"
Zimbabwe,SFI CONSTRUCTORS (PVT) LTD,Construction,"38,000.00"
Zimbabwe,BARITONE ENTERPRISES T/A,Environmental Management,"131,081.13"
Zimbabwe,BARITONE ENTERPRISES T/A,Environmental Management,"51,420.99"
Zimbabwe,BARITONE ENTERPRISES T/A,Environmental Management,"38,104.00"
Zimbabwe,BARITONE ENTERPRISES T/A,Environmental Management,"33,000.00"
UNOV,,,
Afghanistan,Hayatullah Hamidi Construction Company,Constriction works,"43,132.00"
Afghanistan,Mammad Gul Mangal,Rental of premises for the UNODC COAFG,"168,000.00"
Afghanistan,Rehabilitation and Welfare Dev.Org.for Afhanistan,Training,"168,800.00"
Afghanistan,Advanced Business Consulting,Training,"168,230.00"
Australia,Burnet Insitute,Training,"45,000.00"
Austria,ALLBA HANDELS GmbH,Annual maintenance of IBM Servers,"55,006.81"
Austria,Yes Architecture (Dipl. Ing. Marion Wicher),Building engineer consultants,"92,465.52"
Austria,G3 WORLDWIDE MAIL SERVICES GMBH / SPRING,Bulk mail services,"114,987.08"
Austria,Fliesen Engel GmbH,Construction services,"111,287.34"
