ECLAC,,,
Kuwait,AMERICAN GENERAL TRADING & CONTRACTING W.L.L,Equipment and accessories for connecting EDP equipment intonetworks,"53,372.37"
Kuwait,MERCATO DEL GOLFO (GULF MARKETS GENERAL TRADING CO.W,Expendables for use with EDP equipment,"74,988.00"
Kuwait,YIACO MEDICAL CO. K.S.C.C.,"Medical, surgical or dental instruments and appliances","32,045.45"
Lebanon,A.M. DABBOUS,Equipment and accessories for connecting EDP equipment intonetworks,"93,990.00"
Lebanon,A.M. DABBOUS,"Hand saws, files, rasps, pliers, pincers, tweezers, spanners etc.","31,805.75"
Lebanon,A.M. DABBOUS,"Linen, household","33,520.00"
Lebanon,A.M. DABBOUS,"Textile articles made-up, other","41,804.00"
Lebanon,Abdul Magid Dabbous Trading,Printing and plotting devices for EDP equipment,"54,679.00"
Lebanon,Abdul Majid Dabbous Trading EST.,Expendables for use with EDP equipment,"69,619.00"
Lebanon,Air Liquide(Societe D'oxygene & Acetylene du Liban SAL),"Containers for compressed or liquefied gas, or atomic energy purposes","38,398.00"
Lebanon,ALBINA SAL,"Tubes, pipes and hoses, and fittings therefor, of plastics","62,346.00"
Lebanon,Artset,Transfers (decalcomanias); printed calendars; other printedmatter,"32,350.00"
Lebanon,ASACO GENERAL TRADE & CONTRACTING,Insulated wire and cable; optical fibre cables,"443,484.57"
Lebanon,BOUDAKIAN,Clothing of textile materials,"47,493.71"
Lebanon,Bureau Technique Pour Le Developpement,"Electric motors, generators and transformers, parts thereof","109,516.01"
Lebanon,CESAR DEBBAS & FILS.,"Lighting equipment, parts thereof","35,448.00"
Lebanon,DAHER FOR CONTRACTING,"Mortars and concretes, non-refractory","253,661.00"
Lebanon,FOUAD KHALIFE & CO.,"Tubes, pipes and hoses, and fittings therefor, of plastics","40,210.00"
Lebanon,Haidar Trading Est,Sands,"713,392.50"
Lebanon,Halwany Transtec SAL,"Measuring, checking and testing appliances","31,689.00"
Lebanon,HANNA KHOURY AND BROTHERS CO.*,"Pebbles, gravel, broken or crushed stone, macadam etc.","151,751.00"
Lebanon,IMAGE SYSTEMS S.A.L.,Photocopying apparatus,"43,440.00"
Lebanon,Jabbour Datakom SARL,"Electronic components, parts and accessories thereof","50,612.90"
Lebanon,LEBECO S.A.L. LEBANESE EUROPEAIN COMPANY FOR COMMERCE,Electricity distribution or control apparatus,"67,498.50"
Lebanon,MAPS sarl,"Telecommunication equipment, other","112,890.00"
Lebanon,MEDITERRANEAN OIL SHIPPING & TRANSPORT COMPANY (MEDCO,Gas oils (diesel oil),"15,933,172.70"
Lebanon,MEDITERRANEAN OIL SHIPPING & TRANSPORT COMPANY (MEDCO,Lubricating preparations,"366,448.71"
Lebanon,MEDITERRANEAN OIL SHIPPING & TRANSPORT COMPANY (MEDCO,"Motor spirit (gasoline), including aviation spirit","489,760.37"
Lebanon,MIDWARE DATA SYSTEMS S.A.L.,EDP equipment,"79,289.00"
Lebanon,MIRAGE FOR ENGINEERING AND TRADING,Motor vehicle parts and accessories,"30,500.00"
Lebanon,PARISSIS STEEL ENG. & CONT. CO. SARL,"Buildings, prefabricated for office, school, home or warehouse","244,500.00"
Lebanon,PRO - KITCHEN S.A.L.,Industrial catering equipment,"95,676.87"
Lebanon,Prometal SARL,"Doors, windows and their frames, of iron, steel or aluminium","51,500.00"
Lebanon,SECURITY & SAFETY SOLUTIONS SAL,"Recording and reproducing apparatus, for sound and video","43,234.00"
Lebanon,SECURITY & SAFETY SOLUTIONS SAL,"Telecommunication equipment, other","144,447.00"
Lebanon,SIDACO S.A.L.,"Propane and butane, liquefied","274,295.12"
Lebanon,SULTAN STEEL SARL,"Bars and rods of iron or steel, hot rolled","173,915.00"
Lebanon,SULTAN STEEL SARL,Drawn and folded products of iron or steel; products of cast iron or steel,"43,015.00"
Lebanon,SULTAN STEEL SARL,"Pipes, iron and steel","35,300.00"
Lebanon,SULTAN STEEL SARL,"Structures, other, and sections of iron, steel or aluminium","77,255.00"
Lebanon,TELE PROJECTS,"Telecommunication equipment, other","30,953.00"
Lebanon,TONY MAKHOUL,Sands,"132,694.50"
Lebanon,VULCAN INTERNATIONAL OFFSHORE S.A.L,Clothing of textile materials,"219,366.00"
Lebanon,WEHBE INTERBUSINESS,Ironmongry,"36,565.00"
Lebanon,YAMEN EST. FOR GENERAL TRADING & CONTRACTING / ENG. MOH,"Pebbles, gravel, broken or crushed stone, macadam etc.","79,500.00"
Liberia,ATLANTIC GENERAL ENTERPRISE (AGE) INC.,"Pebbles, gravel, broken or crushed stone, macadam etc.","80,342.50"
Liberia,BASHIR BUSINESS CENTER INC,Lubricating preparations,"526,310.00"
Liberia,FOFANA QUICK SERVICE SUPPLY,"Pebbles, gravel, broken or crushed stone, macadam etc.","33,555.90"
Liberia,FORTUNE TECHNICAL SERVICES INC.,"Telecommunication equipment, parts and accessories thereof","36,760.64"
Liberia,H & A CORPORATION-  (Formerly -  H & A Enterprises),Filtering and purifying equipment,"233,921.30"
Liberia,KIASON GENERAL CONSTRUCTION CONTRACTORS,"Pebbles, gravel, broken or crushed stone, macadam etc.","84,645.00"
Liberia,KIASON GENERAL CONSTRUCTION CONTRACTORS,"Timber, hard","40,075.00"
Liberia,LIB-AFRICA/ROCK QUARRY,"Pebbles, gravel, broken or crushed stone, macadam etc.","109,125.00"
Liberia,LIBERIA BEVERAGES & BOTTLING COMPANY (LBBC),"Waters, not sweetened","58,300.00"
Liberia,LIBERIA FIRE SAFETY & ENGINEERING SERVICES INC. (LIFSES),Lubricating preparations,"47,194.00"
Liberia,MASTER TRADING CENTER,"General purpose machinery, parts and accessories thereof","39,350.00"
Liberia,MATELCO INC.,"Construction goods, ceramic, other","62,175.00"
Liberia,NATIONAL PAINT INDUSTRIES,Paints and varnishes (including enamels and lacquers) and related products,"58,417.50"
Liberia,POWERTECH INC.,"Motor spirit (gasoline), including aviation spirit","213,520.00"
Liberia,SABANOH PRINTING PRESS,"Paper and paperboard products, other","35,250.00"
Liberia,SACHU TRADERS,Paints and varnishes (including enamels and lacquers) and related products,"56,506.75"
Liberia,SACHU TRADERS,Radio broadcast and television receivers,"30,046.75"
Liberia,SETHI BROTHERS INC.,"Bars and rods of iron or steel, hot rolled","105,850.50"
Liberia,SETHI BROTHERS INC.,"Containers of iron, steel or aluminium","40,239.00"
Liberia,SETHI BROTHERS INC.,"Timber, hard","36,400.00"
Liberia,TOTAL LIBERIA INC.,Gas oils (diesel oil),"14,343,172.00"
Liberia,TOTAL LIBERIA INC.,"Motor spirit (gasoline), including aviation spirit","7,930,459.00"
Liberia,U-SURDYS RESOURCES INC.,"Pebbles, gravel, broken or crushed stone, macadam etc.","70,716.36"
Liberia,W. C. TRADING CENTER,"Motor spirit (gasoline), including aviation spirit","189,800.00"
Liberia,WONDERS INC.,"Pebbles, gravel, broken or crushed stone, macadam etc.","32,100.00"
Liberia,YORK TRADING INC.,"Bars and rods of iron or steel, hot rolled","33,790.00"
Mauritius,SUPPLYQUIP,Clothing of textile materials,"145,735.20"
Mauritius,SupplyQuip,"Pumps, other than water pumps; air or other gas compressors","100,170.56"
Mauritius,SUPPLYQUIP LIMITED,"Angles, shapes and sections, of iron or non-alloy steel","65,782.09"
Mauritius,SUPPLYQUIP LIMITED,"Bars and rods of iron or steel, hot rolled","82,136.60"
Mauritius,SupplyQuip Limited,"Electricity distribution or control apparatus, parts and accessories thereof","57,207.60"
Mauritius,SupplyQuip Limited,Filtering and purifying equipment,"62,141.00"
Mauritius,SUPPLYQUIP LIMITED,Insulated wire and cable; optical fibre cables,"50,102.72"
Mauritius,SupplyQuip Limited,Motor vehicle parts and accessories,"60,835.40"
Mauritius,SupplyQuip Limited,"Pebbles, gravel, broken or crushed stone, macadam etc.","174,214.95"
Mauritius,SupplyQuip Limited,"Pipes, iron and steel","450,431.06"
Mauritius,SUPPLYQUIP LIMITED,"Telecommunication equipment, parts and accessories thereof","93,714.48"
Mauritius,SUPPLYQUIP LIMITED,Trailers and semi-trailers; containers,"159,806.46"
Mauritius,SUPPLYQUIP LTD,"Boring, grinding, cutting, pressing, pumping, heating equipand baths laboratory","189,491.48"
Morocco,Centre Pneumatique Ibn Tachfine,"Tyres, pneumatic new, inner tubes, solid or cushion tyres, etc.","91,870.66"
Morocco,ETABLISSEMENT LAATIG DRISS,Insulated wire and cable; optical fibre cables,"34,850.30"
Morocco,JAMAL AHMED BEN M'BAREK OU JAMAA,"Waters, not sweetened","95,051.11"
Morocco,LA SOCIETE ATLAS SAHARA S.A.,"Fuel oils,","377,802.69"
Morocco,R.M.S (Rotomoulage du Sud),"Containers of iron, steel or aluminium","31,294.92"
Morocco,Société Shell du  Maroc,"Jet fuel, spirit type (gasoline type)","2,047,976.97"
Nepal,BHANDARI SURGICAL HOUSE,"Non-EPI Vaccine, other","31,000.00"
Nepal,LAXMI NIRMAN SEWA,"Construction goods, ceramic, other","32,424.78"
Netherlands,2CONNECT-IT,Satellite communication systems,"93,870.57"
Netherlands,BMW,"Motor vehicles, passenger, other","94,257.03"
Netherlands,DEVOTRA B. V.,"Electricity distribution or control apparatus, parts and accessories thereof","72,765.48"
Netherlands,Devotra B. V.,Hand tools (including glaziers diamonds),"244,206.07"
Netherlands,Devotra B. V.,"Lifting and handling equipment, parts and accessories thereof","911,785.76"
Netherlands,Devotra B.V,Electricity distribution or control apparatus,"176,668.07"
Netherlands,Devotra B.V,"Hand saws, files, rasps, pliers, pincers, tweezers, spanners etc.","40,863.02"
Netherlands,DEVOTRA B.V,Hand tools,"384,163.01"
Netherlands,Devotra B.V,"Weighing equipment, micrometers, gauges etc.","72,863.73"
Netherlands,DEVOTRA B.V.,Automotive workshop equipment,"366,118.40"
Netherlands,DEVOTRA B.V.,Domestic metal products,"78,535.42"
Netherlands,DEVOTRA B.V.,"Primary cells, primary batteries and electric accumulators,parts thereof","152,348.88"
Netherlands,DEVOTRA B.V.,Vehicles,"50,168.97"
Netherlands,DEVOTRA B.V.,"Domestic appliances, parts and accessories thereof","204,631.81"
Netherlands,DEVOTRA B.V.,"Electric motors, generators and the like","85,899.11"
Netherlands,DEVOTRA B.V.,Hand tools,"170,009.95"
Netherlands,DEVOTRA B.V.,Hand tools (including glaziers diamonds),"311,041.25"
Netherlands,DEVOTRA B.V.,Welding and soldering consumables,"46,178.20"
Netherlands,DEVOTRA BV,Automotive workshop equipment,"74,010.49"
Netherlands,DEVOTRA BV,Metal cutting machine tools,"65,271.23"
UN / PD Continued,,,
Netherlands,DEVOTRA BV,Motor vehicle parts and accessories,"54,581.93"
Netherlands,EMC Computer Systems,Electronic storage units/media,"282,480.56"
Netherlands,Holland Aviation,Lighting equipment,"62,700.00"
Netherlands,HOLLAND AVIATION V.O.F,"Hydrographic, hydrological, meteorological or geophysical instruments","39,090.00"
Netherlands,IMRES,"Antibacterials, other","60,967.77"
Netherlands,IMRES,Contraceptives,"47,487.50"
Netherlands,IMRES,"EPI vaccines, other","65,734.75"
Netherlands,IMRES,Pharmaceutical products,"145,143.88"
Netherlands,IMRES  BV,Articles for medical or surgical purposes,"54,034.00"
Netherlands,IMRES B.V,Lighting equipment,"50,917.72"
Netherlands,IMRES BV,"Analgesics, antipyretics, non-steroidal anti-inflammatory drugs","44,788.60"
Netherlands,IMRES BV,Antidotes and other substances used in poisonings,"78,406.44"
Netherlands,Imres BV,Antimalarial drugs,"294,193.18"
Netherlands,Imres BV,Articles for medical or surgical purposes,"625,436.33"
Netherlands,IMRES BV,"Blending, dispersing, homogenizing and mixing equipment, laboratory","125,956.34"
Netherlands,Imres BV,Contraceptives,"204,558.75"
Netherlands,IMRES BV,"Electro-diagnostic apparatus, including ECG, EEG, ultrasound scanners","30,415.14"
Netherlands,IMRES BV,"EPI vaccines, other","44,970.00"
Netherlands,IMRES BV,"Instruments and appliances, medical or surgical","38,855.99"
Netherlands,IMRES BV,"Laboratory equipment, miscellaneous","66,412.50"
Netherlands,IMRES BV,"Modelling pastes, dental plaster preps., laboratory reagents etc.","55,437.25"
Netherlands,IMRES BV,Non-EPI Vaccines,"30,196.22"
Netherlands,IMRES BV,"Paper of paperboard , for printing or other graphic purpose","145,142.10"
Netherlands,IMRES BV,Pharmaceutical products,"338,591.37"
Netherlands,INTERNATIONAL PROCUREMENT AGENCY,Camping equipment,"37,572.00"
Netherlands,INTERNATIONAL PROCUREMENT AGENCY,"Electric motors, generators and transformers, parts thereof","107,946.93"
Netherlands,International Procurement Agency (IPA),"Measuring, checking and testing appliances","39,694.43"
Netherlands,INTERNATIONAL PROCUREMENT AGENCY B.V.,Lighting equipment,"46,043.78"
Netherlands,IPA - International Procurement Agency B.V.,Seats and chairs,"34,956.10"
Netherlands,IPA - International Procurement Agency B.V.,"Telephonic apparatus, other","55,101.21"
Netherlands,Office Depot,Stationery articles,"95,222.51"
Netherlands,PQR BV,Micro-computers,"30,721.55"
Netherlands,SANQUIN,Blood products and plasma substitutes,"259,842.23"
Netherlands,SANQUIN BLOOD BANK,Blood products and plasma substitutes,"79,662.02"
Netherlands,SANQUIN BLOOD BANK NORTH WEST,Blood products and plasma substitutes,"79,218.25"
Netherlands,SANTPOORT PROJECT SUPPLIES,"Air conditioning, cold chain and refrigerating equipment","104,891.00"
Netherlands,SANTPOORT PROJECT SUPPLIES,"Books, brochures, leaflets and similar printed matter","53,970.22"
Netherlands,SANTPOORT PROJECT SUPPLIES,"Detergents, perfumes and washing preparations","51,279.61"
Netherlands,SANTPOORT PROJECT SUPPLIES,Electrical equipment,"54,690.00"
Netherlands,SANTPOORT PROJECT SUPPLIES,Electricity distribution or control apparatus,"58,928.00"
Netherlands,SANTPOORT PROJECT SUPPLIES,Filtering and purifying equipment,"161,714.95"
Netherlands,SANTPOORT PROJECT SUPPLIES,Insulated wire and cable; optical fibre cables,"155,100.00"
Netherlands,SANTPOORT PROJECT SUPPLIES,Lighting equipment,"67,305.00"
Netherlands,SANTPOORT PROJECT SUPPLIES,"Office machines, other","63,362.05"
Netherlands,SANTPOORT PROJECT SUPPLIES,Protection devices for EDP equipment,"35,610.00"
Netherlands,SANTPOORT PROJECT SUPPLIES,"Telecommunication equipment, other","45,894.96"
Netherlands,SANTPOORT PROJECT SUPPLIES,"Telecommunication equipment, parts and accessories thereof","90,096.63"
Netherlands,SANTPOORT PROJECT SUPPLIES,"Transformers, electrical","116,362.00"
Netherlands,SANTPOORT PROJECT SUPPLIES B.V.,Optical instruments,"37,174.00"
Netherlands,Santpoort Project Supplies BV,Components for telecommunication equipment,"255,715.55"
Netherlands,SANTPOORT PROJECT SUPPLIES BV,Domestic appliances other than cooling and heating equipment,"52,860.00"
Netherlands,SANTPOORT PROJECT SUPPLIES BV,"Electric motors, generators and transformers, parts thereof","147,966.52"
Netherlands,SANTPOORT PROJECT SUPPLIES BV,Lighting equipment,"441,899.50"
Netherlands,Santpoort Project Supplies BV,"Lighting equipment, parts thereof","334,049.00"
Netherlands,SANTPOORT PROJECT SUPPLIES BV,"Machinery, special purpose, other","47,153.74"
Netherlands,SANTPOORT PROJECT SUPPLIES BV,"Measuring, checking and testing appliances","115,358.09"
Netherlands,Santpoort Project Supplies BV,"Pebbles, gravel, broken or crushed stone, macadam etc.","42,645.00"
Netherlands,SANTPOORT PROJECT SUPPLIES BV,Safety equipment,"100,505.00"
Netherlands,SANTPOORT PROJECT SUPPLIES BV,"Sampling equipment, water purification and histology equipment, laboratory","52,506.73"
Netherlands,SANTPOORT PROJECT SUPPLIES BV,"Telecommunication equipment, parts and accessories thereof","51,198.00"
Netherlands,Schaffenburg,Seats and chairs,"30,655.96"
Netherlands,Sharp Electronic Benelux,Photocopying apparatus,"37,751.00"
Netherlands,STICHTING SANQUIN BLOEDVOORZIENING,Blood products and plasma substitutes,"367,268.59"
Netherlands,VAN RIEMSDIJK ROTTERDAM B.V.,Trailers and semi-trailers; containers,"865,057.18"
Netherlands,VIZADA BV,Satellite communication systems,"227,226.88"
New Zealand,4RF,Telephone equipment,"269,899.20"
New Zealand,4RF COMMUNICATION LTD.,"Telecommunication equipment, parts and accessories thereof","98,240.00"
New Zealand,4RF COMMUNICATIONS,"Telecommunication equipment, other","114,624.00"
New Zealand,4RF COMMUNICATIONS LTD,"Telecommunication equipment, other","250,787.34"
New Zealand,4RF COMMUNICATIONS LTD,"Telecommunication equipment, parts and accessories thereof","65,601.21"
New Zealand,4RF COMMUNICATIONS LTD.,"Telecommunication equipment, other","147,306.00"
New Zealand,DMC STRATEX NETWORKS,"PC software, general","96,740.00"
New Zealand,Thureon International Limited,"Telecommunication equipment, parts and accessories thereof","36,975.00"
Nigeria,DOMEZ NIGERIA,Construction materials of plastic; containers of plastic,"45,074.25"
Nigeria,DOMEZ NIGERIA,Micro-computers,"44,312.00"
Norway,Rubb Hall AS,Camping equipment,"73,000.00"
Pakistan,INVINCIBLE TRADERS,"Structural components, prefabricated, of cement or concrete","49,587.75"
Pakistan,MULTI TECH SYSTEMS (PVT) LTD,Satellite communication systems,"119,725.38"
Panama,ES-KO,"Food products, other","660,149.25"
Panama,ES-KO INTERNATIONAL INC.,"Food products, other","42,025,392.41"
Panama,ES-KO INTERNATIONAL INC.,Trailers and semi-trailers; containers,"106,400.00"
Panama,ES-KO INTERNATIONAL INC.,"Waters, not sweetened","55,574.56"
Panama,ES-KO INTERNATIONAL INC.,Water,"613,210.00"
Romania,COMPANIA NATIONALA ROMARM S.A.,Firearms and ammunition,"103,200.00"
Romania,TRANSCARPAT SPORTOURS INT'L SRL,Firearms and ammunition,"56,263.74"
Rwanda,MAGASIN GULAM TRADING AS (MEHBOOB),"Detergents, perfumes and washing preparations","37,761.34"
Rwanda,MAGASIN GULAM TRADING AS (MEHBOOB),Hand tools,"38,594.98"
Serbia,HIB Petrol Sh.P.K.,"Fuel oils,","590,055.82"
Serbia,JETOIL D.O.O.,"Fuel oils,","37,500.00"
Sierra Leone,SAFECON PETROLEUM (SL) LTD,Gas oils (diesel oil),"190,000.00"
Sierra Leone,TOTAL SIERRA LEONE LTD,"Motor spirit (gasoline), including aviation spirit","285,300.00"
Singapore,HILLS INTERNATIONAL (SINGAPORE),Clothing of textile materials,"32,400.00"
Singapore,VISION 8 PTE LTD,"Paper and paperboard products, other","40,087.44"
Singapore,VISION 8 PTE LTD,"Paper of paperboard , for printing or other graphic purpose","41,779.56"
Somalia,I.A.G. General Trading Co. LLC,"Sacks and bags, of a kind used for the packing of goods","53,489.75"
South Africa,ADC KRONE PTY.LTD,Insulated wire and cable; optical fibre cables,"337,122.55"
South Africa,ALCOM MATOMO (PTY) LTD.,Radio broadcast and television receivers,"48,470.00"
South Africa,BAE SYSTEMS - LAND SYSTEMS SOUTH AFRICA LTD,Motor vehicle parts and accessories,"64,596.62"
South Africa,BAE SYSTEMS-LAND SYSTEMS SOUTH AFRICA (PTY) LTD.*,Motor vehicle parts and accessories,"58,958.68"
South Africa,COCHRANE STEEL PRODUCTS (PTY) LTD,"Stoppers, caps, lids and other metal packing accessories; wire and wire products","949,823.20"
South Africa,Cochrane Steel Products (PTY) Ltd.,"Stoppers, caps, lids and other metal packing accessories; wire and wire products","163,078.40"
South Africa,DAVE SHEER GUNSMITHING CC (Jnb),Firearms and ammunition,"61,880.00"
South Africa,Integral Networking (PTY) Ltd.,"Telecommunication equipment, other","117,858.90"
South Africa,KANGROSA (PTY) LTD,Optical instruments,"110,000.00"
South Africa,KANGROSA (PTY) LTD,Security equipment and supplies,"44,138.80"
South Africa,Metchem (Pty) Ltd,Vehicles,"256,320.00"
South Africa,NEW GENERATION AMMUNITION,Firearms and ammunition,"77,625.00"
South Africa,Townsend International (Pty) Ltd,"Antibacterials, other","59,045.37"
South Africa,Townsend International (Pty) Ltd,Gymnasium or athletics articles and equipment,"75,026.12"
South Africa,TOWNSEND INTERNATIONAL (PTY) LTD,"Plates, sheets, film, foil, tape, strip self-adhesive, of plastic","37,431.80"
South Africa,TOWNSEND INTERNATIONAL (PTY) LTD.,Clothing of textile materials,"303,187.49"
South Africa,Zans African Medical,Articles for medical or surgical purposes,"40,809.50"
Spain,INDRA SISTEMAS S.A.,Equipment and accessories for connecting EDP equipment intonetworks,"59,314.25"
Spain,REDONDO Y GARCIA S.A.,Paints and varnishes (including enamels and lacquers) and related products,"54,196.58"
Spain,"Redondo Y Garcia, S.A.","Sanitaryware and plumbing fixtures, plastic","42,503.69"
Spain,REDONDO Y GARCIA. S.A.,Welding and soldering consumables,"83,991.94"
Spain,SCHNEIDER ELECTRIC IT SPAIN S.L.,Protection devices for EDP equipment,"464,836.39"
Spain,SIEMENS IT SOLUTIONS AND SERVICES S.L.,Equipment and accessories for connecting EDP equipment intonetworks,"725,080.13"
Spain,SIEMENS S.A.,Equipment and accessories for connecting EDP equipment intonetworks,"427,194.24"
Spain,T-SYSTEMS ELTEC S.L.,Insulated wire and cable; optical fibre cables,"763,924.64"
Sudan,Abu Reem for Transport,Cements,"252,000.00"
UN / PD Continued,,,
Sudan,Advanced Engineering Works Co. Ltd.,"Pipes, iron and steel","41,370.00"
Sudan,AGS for Contracting & Trading,Cements,"161,092.44"
Sudan,AHBA AIR HANDLING,Motor vehicle parts and accessories,"518,429.75"
Sudan,Ahmed Elghazi For Petroleum & Transportation Works,"Bricks, blocks, tiles etc. and ceramic goods, other","50,000.00"
Sudan,Ahmed Elghazi For Petroleum & Transportation Works,Cements,"80,672.27"
Sudan,Airpuss Engineering & Trade Co. Ltd.,Cements,"33,193.28"
Sudan,AL BARAKA INSURANCE COMPANY (SUDAN) LTD,Motor vehicle parts and accessories,"329,896.20"
Sudan,Al Borai Works for Furniture & Decors,Domestic cooking and heating equipment,"38,000.00"
Sudan,Al Marasim Trading and Services,Cements,"119,000.00"
Sudan,Al Marasim Trading and Services,"Pipes and other accessories, for use with pumps","31,662.50"
Sudan,Aljanzar Business for Trade and Contracting,"Electric motors, generators and transformers, parts thereof","306,382.98"
Sudan,Aljanzar Business for Trade and Contracting,"Furniture, domestic","34,615.38"
Sudan,Aljanzar Business for Trade and Contracting,Industrial catering equipment,"92,600.00"
Sudan,Aljanzar Business for Trade and Contracting,"Packing cases, boxes, crates, drums etc.;cable drums of wood","42,372.88"
Sudan,Bangkok Consult Limited,"Pebbles, gravel, broken or crushed stone, macadam etc.","230,540.00"
Sudan,Bangkok Consult Limited,Sands,"143,550.00"
Sudan,Baskali Multi Activities Co. Ltd.,"Electric motors, generators and transformers, parts thereof","160,677.97"
Sudan,Baskali Multi Activities Co. Ltd.,Paints and varnishes (including enamels and lacquers) and related products,"108,823.73"
Sudan,Bayan for Contracting & Engineering - El-Fasher,Cements,"225,000.00"
Sudan,BIRAWI INTERNATIONAL DEVELOPMENT CO. LTD,"Pebbles, gravel, broken or crushed stone, macadam etc.","283,846.15"
Sudan,CLEOPATRA LOGISTICS & CONSTRUCTION CO. LTD.,"Furniture, domestic","31,650.00"
Sudan,CLEOPATRA LOGISTICS & CONSTRUCTION CO. LTD.,"Pebbles, gravel, broken or crushed stone, macadam etc.","182,440.00"
Sudan,CLEOPATRA LOGISTICS & CONSTRUCTION CO. LTD.,Sands,"41,000.00"
Sudan,Deal Development Company,Domestic cooking and heating equipment,"34,827.00"
Sudan,Deal Development Company,Radio broadcast and television receivers,"58,900.00"
Sudan,DEAL DEVELOPMENT COMPANY (DDC),Lighting equipment,"70,900.00"
Sudan,DND for Trading and Construction,"Bitumen and asphalt, natural; asphaltites and asphaltic rock","3,305,075.40"
Sudan,El Bayda for Trading & Contracting,"Pebbles, gravel, broken or crushed stone, macadam etc.","50,000.00"
Sudan,El Mufti for Development Co. Ltd.,Cements,"59,025.42"
Sudan,Fair Deal International,Cements,"453,954.50"
Sudan,Family Enterprises for Trading,"Accumulators, electric","30,769.23"
Sudan,FOCUS ENGINEERING CO LTD,Domestic cooking and heating equipment,"31,971.15"
Sudan,Integrated Business Co. (IBC),"Air conditioning, cold chain and refrigerating equipment","273,046.80"
Sudan,Integrated Business Co. (IBC),"Lighting equipment, parts thereof","265,896.00"
Sudan,Integrated Business Co. (IBC),Motor vehicle parts and accessories,"59,021.52"
Sudan,KOMINE TRADING,"Bricks, blocks, tiles etc. and ceramic goods, other","199,800.00"
Sudan,KOMINE TRADING,Cork and straw or other plaiting materials; basketwork and wickerwork,"47,000.00"
Sudan,KOMINE TRADING,Sands,"120,000.00"
Sudan,Mahmoud Ahmed Salim Store,Cements,"75,900.00"
Sudan,MEGATRADE CO. LTD,"Containers of iron, steel or aluminium","198,110.00"
Sudan,MEGATRADE CO. LTD,Lighting equipment,"72,960.00"
Sudan,MOHAMED ABUZEID QUARRIES,Cements,"365,200.00"
Sudan,NECTAR GROUP,Motor vehicle parts and accessories,"180,710.00"
Sudan,Non-Stop Transport Enterprise,Cements,"126,000.00"
Sudan,NON-STOP TRANSPORT ENTERPRISE,"Furniture, office, other than chairs","32,877.60"
Sudan,Non-Stop Transport Enterprise,"Waters, not sweetened","373,677.98"
Sudan,NR Engineering Company Ltd.,Cements,"31,407.56"
Sudan,OMER KHALAFALLA FOR TRANSPORT & INVESTMENT,Cements,"124,070.00"
Sudan,Onyx For Engineering & Integrated Solutions Co. Ltd.,"Sampling equipment, water purification and histology equipment, laboratory","97,426.70"
Sudan,ORBIT ENGINEERING SERVICES,Sands,"718,600.00"
Sudan,Pancrop Commercial CO. Ltd,Cements,"166,440.00"
Sudan,Pancrop Commercial CO. Ltd,"Footwear, of rubber or plastics","66,645.00"
Sudan,Pancrop Commercial CO. Ltd,"Pebbles, gravel, broken or crushed stone, macadam etc.","105,600.00"
Sudan,Petronas Marketing Sudan Ltd,"Fuel oils,","30,515,443.71"
Sudan,Petronas Marketing Sudan Ltd,Gas oils (diesel oil),"14,743,683.67"
Sudan,Petronas Marketing Sudan Ltd,Packing and sealing articles of plastics,"41,168.27"
Sudan,Promark for Promotions and Marketing Co. Ltd,"Advertising material, trade, commercial catalogues and the like","65,310.00"
Sudan,"Rain Engineering, Const and Investment (SS) LTD","Pebbles, gravel, broken or crushed stone, macadam etc.","162,941.00"
Sudan,"Rain Engineering, Const and Investment (SS) LTD",Sands,"1,156,900.00"
Sudan,"Regal for Construction, Contracting and Transportation","Bricks, blocks, tiles etc. and ceramic goods, other","502,118.64"
Sudan,ROBERTA LOGISTICS SOUTHERN SUDAN LTD.,"Furniture, domestic","43,733.00"
Sudan,S&S FOR STEEL & CONTRACTING CO. LTD.,"Tubes, pipes and hoses, and fittings therefor, of plastics","298,957.94"
Sudan,SKYLINE Contracting Co LTD,"Pebbles, gravel, broken or crushed stone, macadam etc.","119,000.00"
Sudan,SKYLINE Contracting Co LTD,"Structural components, prefabricated, of cement or concrete","255,000.00"
Sudan,Skytel Co. Ltd,Cements,"144,600.00"
Sudan,Sudan Consult,Articles for medical or surgical purposes,"39,496.50"
Sudan,Techno Relief Services Free Zones CO. LTD.,Cements,"110,804.00"
Sudan,Techno Relief Services Free Zones CO. LTD.,"Footwear, of rubber or plastics","34,303.71"
Sudan,TRISTAR ENERGY,"Antitoxins/sera, other","5,960,000.00"
Sudan,TRISTAR ENERGY,"Containers of iron, steel or aluminium","580,210.00"
Sudan,TRISTAR ENERGY,"Fuel oils,","2,595,593.00"
Sudan,TRISTAR ENERGY,Gas oils (diesel oil),"175,786.00"
Sudan,TRISTAR ENERGY,"Jet fuel, spirit type (gasoline type)","18,655,449.22"
Sudan,Universal Brothers,"Bricks, blocks, tiles etc. and ceramic goods, other","56,800.00"
Sudan,Vision International Company ltd,Camping equipment,"35,013.26"
Sweden,AASTRA TELECOM SWEDEN,Telephone equipment,"49,702.70"
Sweden,AASTRA TELECOM SWEDEN  AB,Telecommunication equipment,"445,298.71"
Sweden,BIAB INTERNATIONAL AB,Electrical equipment,"39,666.00"
Sweden,BIAB INTERNATIONAL AB,Ironmongry,"41,956.20"
